x,y,label
-17.7086,16.0791,0
4.68466,10.0111,3
-12.4431,-13.9588,1
-18.7996,16.3148,0
9.96562,1.79261,4
-13.2457,-11.838,1
-13.8555,-13.5013,1
-5.33145,18.0279,2
9.75876,3.08503,4
-4.96175,18.5583,2
-13.4284,-13.0105,1
5.12179,9.73998,3
-16.6196,13.9512,0
-13.5172,-14.6112,1
-13.812,-13.1067,1
4.27191,7.23251,3
11.1486,4.36604,4
-11.972,-14.1942,1
-18.5087,13.5621,0
-13.9583,-13.5754,1
-17.5759,16.8246,0
-13.1906,-13.3773,1
0.708699,9.60679,3
-13.8758,-13.5461,1
-17.3017,13.3664,0
-20.645,15.9966,0
3.84072,9.03882,3
10.2957,3.54296,4
-18.2609,17.6877,0
10.1412,4.19766,4
-12.3149,-15.4326,1
1.52416,8.33961,3
3.30854,6.19952,3
-18.0309,14.5639,0
-14.1487,-12.4044,1
-4.48358,19.2576,2
10.206,3.56034,4
8.99492,3.84015,4
-13.4671,-13.48,1
5.13113,8.84606,3
1.15042,9.51567,3
4.63755,7.57067,3
-4.68751,18.8621,2
-18.3803,15.3893,0
-15.369,13.9033,0
10.3198,2.92747,4
9.22236,3.89554,4
4.5229,8.3565,3
3.60188,8.56146,3
-16.8253,14.3298,0
8.59408,4.76664,4
4.8552,7.754,3
4.30618,6.83329,3
-14.3027,-12.4964,1
-3.75148,17.3209,2
-5.18858,17.5753,2
-7.08584,17.9395,2
8.62681,3.39655,4
-4.06884,16.5437,2
-5.73631,17.798,2
-5.748,18.39,2
9.30497,2.40322,4
9.31366,2.75593,4
-14.3231,-16.0856,1
8.82212,4.13203,4
3.71699,8.66885,3
3.29718,8.88332,3
-14.1839,-13.3626,1
-18.8708,14.328,0
2.50497,7.12822,3
3.87401,8.73032,3
-11.2509,-11.9534,1
3.40981,6.70977,3
8.46923,4.80331,4
-5.80618,17.4077,2
4.89171,8.10051,3
10.9792,3.54454,4
4.95088,8.01108,3
-20.092,14.6617,0
9.45938,5.29149,4
8.76722,3.14481,4
-18.573,14.1615,0
-4.52152,19.0983,2
-18.8722,13.9845,0
-18.0601,14.3194,0
-12.6898,-13.7644,1
-17.3039,14.8147,0
3.31297,8.51682,3
-3.8002,19.0859,2
9.96505,5.34835,4
10.2699,3.72921,4
-16.3412,13.8717,0
-6.33553,18.8046,2
8.16568,3.31541,4
-13.713,-13.0113,1
9.2742,5.12485,4
10.7495,3.32407,4
-17.6077,13.8295,0
-5.27577,16.36,2
9.50039,3.59425,4
-5.022,16.8702,2
-18.1843,13.3061,0
9.92388,4.02833,4
-12.5016,-14.2937,1
3.77766,9.99892,3
6.14076,7.84421,3
4.18133,7.44299,3
-5.9831,19.657,2
7.3379,3.94254,4
-17.6256,13.7938,0
10.532,4.10764,4
10.0197,5.62609,4
-14.6816,-14.5796,1
-3.82363,18.9232,2
-3.8482,18.1629,2
3.60358,8.5786,3
-5.54865,17.2357,2
-4.59433,18.068,2
8.22467,4.07261,4
7.86423,4.92421,4
-18.9203,15.284,0
-19.64,14.0717,0
-4.46007,18.1046,2
-18.0679,13.7581,0
-17.3942,13.9227,0
-6.24416,16.5642,2
10.0043,4.39482,4
4.38797,9.07841,3
-14.2585,-15.6335,1
-17.2989,16.4004,0
-4.98639,17.2752,2
-5.54701,18.6149,2
-17.2058,15.6349,0
8.3237,6.26398,4
-19.624,14.5577,0
-14.103,-13.6388,1
9.73072,4.95307,4
11.721,4.38347,4
-16.9017,16.6662,0
5.06124,7.45214,3
4.90034,7.84795,3
4.70056,8.32133,3
10.0991,4.37023,4
2.54632,10.6629,3
3.39342,8.56515,3
-12.5365,-15.4289,1
11.0055,4.06818,4
-13.514,-15.0027,1
-18.5751,14.3763,0
-15.8637,13.7074,0
-4.20488,16.7977,2
-16.852,15.2329,0
-6.20763,19.0826,2
8.00881,3.56776,4
-15.8584,14.8392,0
8.25389,4.00867,4
-17.0514,14.6773,0
-4.56251,20.1936,2
-12.8715,-12.3617,1
-17.901,14.5776,0
-15.2196,-13.5723,1
3.55846,8.75096,3
-4.25232,19.2555,2
-12.3254,-14.4559,1
-12.8905,-13.7371,1
3.31871,8.6221,3
9.19704,4.18943,4
-4.10207,18.3751,2
-17.4952,12.875,0
-13.3856,-14.0228,1
-12.0836,-13.9542,1
3.54969,9.28685,3
10.3282,3.86527,4
9.09646,3.92654,4
3.95322,9.20338,3
-3.901,19.4771,2
-18.0939,14.5636,0
2.52116,8.50322,3
-4.28155,17.7472,2
8.5683,3.56188,4
-14.287,-14.8875,1
5.59352,9.80906,3
-13.0248,-12.3378,1
-17.0625,14.2872,0
-16.6733,15.9126,0
4.31618,9.3322,3
10.9689,5.61626,4
-13.5837,-14.785,1
-14.6719,-14.0389,1
-14.5924,-12.6943,1
9.05282,4.34634,4
10.7617,3.66312,4
-17.7621,16.5888,0
11.2634,3.95822,4
-4.103,17.479,2
8.76109,4.79954,4
-5.82207,19.6677,2
-14.1717,-15.2151,1
-11.7852,-13.383,1
-14.0185,-13.6358,1
5.15675,9.17981,3
4.75565,7.15186,3
4.8679,9.58385,3
9.78549,3.85964,4
-5.25242,18.4949,2
-6.05092,18.4265,2
-5.52137,18.2921,2
-3.91131,17.9082,2
-18.1783,14.4028,0
10.8712,4.82305,4
9.37093,4.73454,4
5.81016,8.07572,3
-14.5801,14.6756,0
-13.8021,-13.6859,1
-14.4187,-13.5897,1
-18.5606,14.7901,0
8.71305,3.34652,4
6.20949,9.64025,3
-4.14607,18.2119,2
-14.5845,-14.2531,1
-19.5395,14.1123,0
-4.43154,20.219,2
7.53754,3.4003,4
4.17966,9.26227,3
-14.7042,-13.1144,1
8.89827,2.62585,4
-16.142,-14.8615,1
3.86229,8.42934,3
3.45454,6.84304,3
-4.77459,17.4645,2
-5.01133,17.3683,2
-14.4485,-14.4452,1
-16.2298,14.891,0
-12.703,-13.3627,1
-17.3968,14.9123,0
-16.6946,14.2163,0
8.61141,3.88526,4
-17.9708,13.5592,0
-13.0745,-14.8372,1
4.80069,10.9102,3
-5.4842,17.8777,2
-3.34933,17.086,2
-14.5073,-13.4686,1
-17.7181,13.5094,0
10.9531,3.35689,4
-3.09803,16.8057,2
-17.268,11.7108,0
-14.6708,-12.7702,1
-17.9171,15.4149,0
-17.7234,13.8473,0
-17.4757,15.1587,0
8.90426,4.6458,4
8.59348,2.51367,4
-13.8619,-12.3966,1
-14.2002,-14.8767,1
-14.3408,-14.6157,1
5.75813,6.70298,3
5.15381,7.71268,3
-4.95941,18.4754,2
-17.2436,14.9603,0
-18.8012,14.7282,0
9.18779,2.86442,4
10.7889,4.55195,4
3.29358,8.94256,3
-15.2565,-13.0337,1
9.18805,3.05857,4
-13.7155,-12.5374,1
-13.4671,-13.6454,1
9.93206,2.315,4
-16.1934,12.0415,0
8.37125,4.55045,4
9.83164,4.62657,4
-3.63412,18.5925,2
4.47333,8.1186,3
-14.2388,-12.1309,1
-13.5959,-12.2985,1
-12.2431,-15.2678,1
-14.0616,-12.9186,1
-14.8831,-13.3822,1
-17.3593,14.8023,0
-5.29728,18.8737,2
2.36539,9.29801,3
-15.8435,13.168,0
-5.55816,17.2503,2
-3.40612,19.3435,2
7.76593,4.57722,4
-16.2012,13.2003,0
3.25052,8.24943,3
5.46126,9.17384,3
-5.74935,18.7865,2
-4.65091,17.715,2
8.84397,3.10489,4
5.06633,8.66048,3
-5.15877,18.3362,2
-14.5299,-12.2396,1
-4.9325,15.8093,2
-16.7877,15.0004,0
-18.8234,13.1161,0
-14.2162,-15.1684,1
2.90773,9.07009,3
11.6176,3.08558,4
-6.25582,18.138,2
-17.1811,13.814,0
-14.1851,-15.4174,1
3.45296,8.31567,3
-4.33634,19.5158,2
-4.55519,16.6614,2
8.83411,6.00016,4
-3.27954,17.7073,2
-17.5399,14.3231,0
-14.4496,-13.8461,1
7.16992,5.28567,4
-5.59892,18.6172,2
-18.0636,15.5375,0
-18.0909,13.7023,0
-5.59206,17.4817,2
-18.5257,16.1124,0
-5.47452,18.21,2
-5.19425,19.69,2
-3.81813,17.5654,2
-12.3744,-13.3636,1
-18.6847,13.8779,0
-13.8544,-15.1723,1
8.49961,4.68161,4
9.15487,3.96204,4
9.24466,3.09241,4
3.69629,8.51527,3
-3.62593,17.7785,2
-6.60438,16.1486,2
9.32525,4.50468,4
4.23048,8.95908,3
-2.93002,17.889,2
9.66813,3.85152,4
-14.6558,-13.1868,1
7.80215,4.20394,4
10.8158,4.54388,4
-17.4033,13.4427,0
-14.289,-12.9554,1
6.2761,7.97042,3
-12.6287,-13.7294,1
-13.8352,-13.6799,1
-18.2454,15.6133,0
9.87875,4.79969,4
-5.06729,16.6234,2
10.7952,4.32807,4
-4.53236,16.4813,2
-17.2253,13.5104,0
-4.04308,18.5442,2
-4.67083,18.1153,2
-17.9132,13.4312,0
-5.57062,18.6615,2
-4.57889,18.8075,2
-17.0997,14.2986,0
5.23173,7.20906,3
-17.7276,14.4209,0
-18.8553,14.9991,0
10.3026,3.75589,4
-17.4209,15.2721,0
-5.60199,19.067,2
-18.935,14.4294,0
9.21248,2.87168,4
3.70421,7.61086,3
-16.1965,15.1558,0
2.49969,6.06352,3
-17.4128,14.8881,0
8.24979,3.99242,4
-17.3498,15.5124,0
-5.19336,17.2728,2
2.07751,6.85252,3
4.74303,6.66887,3
-13.3787,-13.0695,1
-17.077,15.9187,0
-17.8155,12.4203,0
4.26447,8.20993,3
-4.30568,16.1454,2
3.67386,8.3436,3
8.93257,4.71714,4
2.80996,7.43666,3
-3.75469,17.1823,2
8.68313,6.04428,4
8.76459,3.81982,4
8.51269,3.3425,4
-16.8217,15.1815,0
10.1689,2.82459,4
-13.9091,-12.6479,1
-5.21633,20.0965,2
-16.4395,15.9593,0
-18.1231,14.5653,0
-13.0363,-12.5225,1
-16.3963,16.1885,0
-17.5173,14.7383,0
-17.6533,15.6742,0
-19.4449,15.2315,0
-17.6436,14.4799,0
-4.06527,18.5417,2
8.91448,6.33431,4
-12.8782,-13.2196,1
-15.196,14.1501,0
3.81796,7.69205,3
-19.1679,14.2472,0
4.32743,8.16426,3
-16.2827,13.8286,0
-12.4896,-15.0054,1
3.79172,5.8812,3
8.3308,3.03944,4
-14.5004,-12.9525,1
8.51939,3.55273,4
-6.36552,17.057,2
-5.72797,16.7701,2
-13.8355,-15.4218,1
6.39931,7.7377,3
8.6746,4.85676,4
-17.1559,14.1542,0
-17.3293,15.0531,0
-18.4922,14.2972,0
-15.4269,-12.7697,1
-5.19147,18.0442,2
3.99543,8.66543,3
-18.1274,16.7333,0
-12.8284,-11.9497,1
-17.4293,14.3462,0
-13.5257,-11.6434,1
-14.5773,-13.6372,1
-15.5148,-13.3063,1
8.99926,2.54347,4
-16.9417,13.7387,0
-4.118,18.4798,2
-5.27799,16.5254,2
-5.01819,18.0193,2
9.57499,3.70811,4
-16.9882,14.9868,0
-4.69532,17.7762,2
2.83089,9.18651,3
-18.5357,14.6745,0
3.52974,10.3016,3
-6.28773,19.7311,2
8.38616,2.30496,4
-13.7942,-14.6675,1
10.0362,2.03228,4
4.4963,8.0995,3
10.3513,2.43981,4
-3.98231,16.6056,2
4.16022,7.35703,3
-3.79736,18.6107,2
7.4986,1.71587,4
2.34814,7.0241,3
-4.57992,18.0482,2
-13.7713,-14.7382,1
3.90846,10.3031,3
-12.8163,-13.579,1
3.6306,7.39821,3
-3.95819,20.7882,2
5.52253,10.1386,3
-2.37405,16.5256,2
-4.09222,19.938,2
-18.4294,16.1232,0
-18.2671,14.6663,0
-5.66191,18.9564,2
-14.9758,14.5709,0
8.91255,4.2339,4
3.1454,9.42712,3
4.24639,7.92516,3
-13.1644,-14.3734,1
-3.7214,18.0057,2
2.62293,6.35218,3
-15.8208,-14.5604,1
-4.37973,19.0867,2
10.1322,2.71716,4
-13.1945,-13.0757,1
-5.93782,19.5785,2
3.99896,8.34374,3
-13.051,-12.9845,1
-18.5278,13.4248,0
-13.1888,-12.7658,1
-16.2416,16.1079,0
7.56209,4.18248,4
4.93344,9.2254,3
-18.6666,14.4366,0
-5.64396,18.4244,2
-18.1053,15.7158,0
3.72509,8.83776,3
-18.7194,14.8503,0
-17.8409,12.7585,0
-19.4738,16.3941,0
9.38774,6.5532,4
9.25054,4.72145,4
-5.13934,18.4481,2
8.50722,3.88838,4
4.17496,8.40779,3
-5.04395,19.2013,2
-4.61467,18.0044,2
3.34086,8.33674,3
9.50679,3.62227,4
-17.0705,13.1714,0
5.29766,7.28546,3
-14.7978,-12.6474,1
-11.4533,-15.1596,1
-4.02008,17.597,2
-7.44264,18.9126,2
-17.3715,13.8806,0
3.48404,10.0171,3
-6.0632,16.0622,2
3.24126,10.1534,3
-13.9147,-14.9159,1
4.73197,9.76045,3
10.8727,5.41155,4
5.29618,7.86667,3
-13.5732,-12.464,1
-13.0003,-13.3121,1
-15.1786,-13.5362,1
8.6616,4.84485,4
-17.9667,15.0689,0
-4.58146,19.2192,2
-3.65774,16.7198,2
-15.1239,-13.8127,1
-14.555,-12.0137,1
-6.40797,16.3832,2
-3.40118,18.1329,2
-4.49556,17.4549,2
-14.3344,-13.7721,1
9.58716,3.12173,4
-18.8435,12.632,0
10.0898,3.22148,4
-5.94163,16.6769,2
-4.18899,15.8174,2
-13.147,-15.3197,1
5.12979,7.93832,3
-17.4723,13.4599,0
-19.1241,14.105,0
3.76942,7.99483,3
4.78843,9.00321,3
9.25426,3.72918,4
1.47702,6.90308,3
-3.29085,18.4649,2
-14.2218,-13.3725,1
-17.049,14.356,0
-3.98811,18.2674,2
-5.90225,18.1823,2
5.79184,8.87863,3
-4.14388,17.3788,2
-17.409,15.5002,0
-17.5843,14.2473,0
3.73783,8.01591,3
-13.2683,-13.4304,1
-4.04258,18.947,2
9.10184,3.03353,4
-18.1909,15.5469,0
-2.7195,17.6657,2
8.23364,4.41975,4
-14.5099,-14.0598,1
3.13809,7.59756,3
4.32698,7.40661,3
3.44424,9.33919,3
-15.1913,14.7832,0
9.10438,4.43785,4
-17.2557,14.6311,0
8.18762,3.69266,4
5.44107,6.24574,3
-12.9062,-14.0383,1
-13.9428,-13.8752,1
4.87671,8.86987,3
6.44673,5.30553,4
-4.52436,18.2892,2
3.40538,6.00466,3
-17.5552,13.6913,0
-5.60493,18.2528,2
-16.9925,14.7816,0
-4.64725,17.4246,2
-17.5013,14.8875,0
-17.9264,15.1756,0
10.3987,5.22077,4
9.44255,5.44137,4
-18.1986,13.8999,0
3.79248,8.34488,3
-4.93976,16.0304,2
-4.49645,18.3256,2
-13.1129,-12.2857,1
5.76731,8.90182,3
4.75502,7.26706,3
9.64515,3.90718,4
10.6695,2.60113,4
3.07641,10.1613,3
-4.25947,18.3098,2
-11.2994,-12.9787,1
-18.6365,14.4221,0
3.06363,9.27392,3
9.25984,3.69846,4
10.4516,5.44444,4
3.16221,8.87257,3
4.67817,8.81069,3
-19.2052,16.2042,0
-17.0933,15.3231,0
-12.9331,-13.4386,1
4.01643,8.29072,3
10.3551,4.15701,4
-14.1585,-12.8533,1
-6.1486,20.4402,2
-19.3717,15.0144,0
-16.118,12.4534,0
11.0246,6.35118,4
-13.9304,-13.8263,1
-14.7277,-15.142,1
-18.3257,13.7159,0
-16.883,13.7745,0
9.04846,3.36992,4
11.9901,4.46621,4
-17.3256,16.0233,0
-13.2745,-14.062,1
-5.83461,18.1067,2
-13.6357,-13.977,1
-13.6386,-12.7162,1
7.66259,4.29265,4
9.26186,2.96994,4
4.76346,6.98744,3
8.59065,4.41403,4
6.14559,6.56362,3
-3.38978,16.6485,2
3.85105,8.21826,3
5.19473,6.86262,3
-18.5791,14.1652,0
-16.7382,15.8675,0
-13.1267,-15.0031,1
-4.4153,17.178,2
1.41792,8.15995,3
-4.75851,18.8104,2
9.9829,4.47955,4
3.01656,8.39165,3
-14.1605,-13.0506,1
-5.15784,17.5784,2
-4.99998,19.705,2
-4.5076,19.0592,2
-16.9033,13.5908,0
-12.8806,-12.4115,1
-12.481,-13.8211,1
4.69644,8.78582,3
-20.0686,14.994,0
8.49716,4.65337,4
3.71962,9.51809,3
-4.2933,18.5448,2
-4.13151,17.6078,2
-18.0179,14.5833,0
7.24354,3.99383,4
9.04195,4.41277,4
-13.8321,-12.9222,1
-13.3489,-12.5456,1
10.0295,1.93144,4
-11.9111,-13.2202,1
-4.90512,16.5903,2
3.66066,8.18777,3
-13.4437,-13.8081,1
-17.6716,16.1742,0
-18.5361,16.0639,0
9.90744,5.61098,4
-14.6811,-13.6602,1
-14.3366,-15.2702,1
10.0095,3.01534,4
-14.1409,-13.0201,1
9.14762,3.42261,4
-6.93717,18.0021,2
-5.56666,18.8619,2
9.06588,4.91666,4
4.72766,8.71743,3
-18.3444,12.4506,0
-5.74876,18.245,2
-6.42471,17.9455,2
8.98932,4.39048,4
-15.8624,13.4767,0
9.44041,4.6086,4
4.18616,9.02606,3
-4.28701,18.619,2
-14.8723,-13.3272,1
9.8947,4.45602,4
-14.5729,-14.5299,1
-4.39633,19.3575,2
-16.1503,-14.78,1
-17.0281,14.6893,0
9.64997,4.53065,4
-16.472,14.5374,0
-5.03976,17.2814,2
-14.34,-13.7637,1
-14.0759,-12.3857,1
-16.3862,13.8218,0
-4.85194,18.521,2
4.83928,6.02924,3
-5.2878,18.7461,2
-16.484,13.4507,0
-13.15,-14.0921,1
-14.0608,-15.2447,1
-12.6663,-12.7898,1
-18.4247,14.5728,0
-12.8989,-16.5275,1
4.09211,7.36249,3
-17.163,13.9856,0
4.79088,7.36229,3
-4.81113,18.0979,2
5.47114,7.07049,3
5.90127,8.35533,3
5.14367,6.95666,3
-18.1668,15.5551,0
9.12273,2.73618,4
-17.7632,15.738,0
-3.73888,15.8118,2
-18.0976,14.7371,0
4.43589,7.6683,3
12.0597,2.90835,4
-5.58823,18.3581,2
-3.13221,18.2031,2
7.46777,2.99565,4
-5.1912,18.8005,2
-5.38372,18.2133,2
-19.5382,13.8823,0
-11.2132,-12.0479,1
8.16494,5.14325,4
4.74268,5.56838,3
8.65054,3.23963,4
3.36463,8.82623,3
9.49697,3.48157,4
10.0805,6.00618,4
-15.3695,-13.007,1
-20.5206,13.2508,0
-16.5612,-13.326,1
4.68759,8.35087,3
8.02856,2.41382,4
1.51864,8.45089,3
-5.18552,18.3112,2
8.40047,4.29493,4
4.42587,9.14108,3
-19.1639,12.5526,0
5.59708,8.56869,3
-13.2724,-12.083,1
-16.3353,14.7395,0
-3.99433,18.6211,2
-12.2754,-14.2294,1
2.21295,7.4218,3
11.1364,3.46457,4
-6.24052,18.7416,2
8.65525,4.69332,4
-5.88669,18.5632,2
-6.87024,18.8122,2
-14.159,-13.6031,1
-4.59255,18.4468,2
-13.3134,-15.4825,1
-13.2754,-13.8026,1
4.05204,8.52716,3
3.63886,8.82232,3
-1.7753,20.3365,2
8.04722,3.26185,4
-13.4096,-13.6267,1
-4.54204,18.534,2
8.15226,5.07425,4
-17.8305,14.9659,0
-18.525,14.0637,0
-5.94575,18.2669,2
3.74156,7.77735,3
-14.5734,-14.9254,1
9.1621,3.96137,4
6.89464,3.38108,4
-13.2673,-14.8913,1
-17.0008,-13.4631,1
10.4668,2.98155,4
-12.3937,-13.8067,1
-13.7776,-13.8776,1
10.8535,4.40303,4
-4.37291,20.1918,2
-16.33,15.0202,0
5.33065,8.88988,3
-12.1339,-15.1219,1
-2.84745,17.8527,2
-12.5461,-13.2273,1
-5.20908,18.246,2
11.4583,4.14067,4
-17.2303,14.0068,0
9.86715,5.36053,4
2.26734,8.79891,3
-4.44941,19.657,2
8.27632,3.61499,4
-13.1894,-14.4363,1
3.90183,6.97856,3
-14.027,-12.4375,1
-3.81786,18.1689,2
-5.56278,18.1395,2
-2.79961,17.8695,2
5.79159,7.75384,3
11.5556,3.09411,4
-4.67567,18.4853,2
9.48923,2.96181,4
2.99067,8.66104,3
-15.0133,-14.7592,1
2.37981,9.6657,3
-12.6907,-13.8488,1
-13.696,-14.0361,1
5.10717,8.91227,3
4.23153,9.60488,3
8.42626,3.2769,4
-17.6872,15.5832,0
-5.59491,15.4375,2
3.87863,8.54305,3
11.2467,3.9072,4
-16.6567,15.1817,0
-17.3805,14.0589,0
-5.17429,17.4803,2
4.82037,7.2397,3
8.05208,3.35506,4
-18.045,14.1667,0
-6.16939,18.4043,2
10.2558,5.34583,4
8.40392,3.14054,4
-2.3976,16.9166,2
4.7926,7.09412,3
4.65269,8.42034,3
-13.8836,-13.839,1
-13.5616,-16.2818,1
-14.9286,-13.9104,1
-18.8209,13.9683,0
9.32359,4.90214,4
-4.12544,19.8582,2
4.95125,8.60319,3
7.15577,4.35996,4
8.67863,5.11226,4
-17.8672,14.9384,0
-19.106,15.9333,0
9.20954,1.42406,4
-4.04894,18.4558,2
-13.8789,-12.2459,1
-14.081,-13.7927,1
9.21993,4.4399,4
-17.6106,16.3251,0
-18.6366,15.0124,0
-6.58094,17.4995,2
-4.04328,17.8815,2
-16.3755,14.1173,0
-10.9909,-14.0118,1
-4.95087,16.6038,2
-15.6658,14.267,0
10.0108,4.48477,4
-17.1842,14.9369,0
-6.42591,17.2508,2
-18.0474,15.2595,0
9.08397,2.90407,4
9.62142,3.67502,4
-7.71528,17.9743,2
-17.8152,15.8172,0
-13.3459,-13.7056,1
8.72096,3.63427,4
-5.46572,19.3096,2
11.8786,2.22228,4
-17.103,14.7048,0
-4.66273,18.2201,2
-6.2688,18.6331,2
10.1078,5.01742,4
12.2152,2.91842,4
9.02082,3.75848,4
-18.2051,13.6667,0
-12.3813,-11.6115,1
-4.72923,20.4839,2
9.24143,4.76511,4
-5.23807,18.3857,2
-17.166,15.586,0
9.3622,3.57702,4
-18.5626,15.4233,0
-4.92227,17.5663,2
3.81305,10.4898,3
-17.0068,13.7031,0
8.17657,4.76689,4
8.4115,4.04415,4
-13.0776,-13.7461,1
9.76706,5.01827,4
-5.62791,17.8416,2
8.67485,4.44413,4
-14.0881,-13.0409,1
-14.3539,-14.1828,1
-3.78752,19.7136,2
4.46228,8.41627,3
8.70081,3.04997,4
-17.7583,14.2804,0
-5.43022,18.1605,2
-14.563,-14.2299,1
9.00735,5.18006,4
-13.2828,-13.9135,1
-5.4061,17.615,2
6.0627,7.1353,3
9.39373,3.15288,4
-4.45379,17.0089,2
-11.7996,-13.447,1
7.9325,3.04754,4
-15.5339,16.0866,0
9.70772,5.66941,4
10.2535,4.24514,4
-16.9251,15.4304,0
4.77284,8.18075,3
8.0402,2.44347,4
-17.8893,14.3593,0
-4.75973,18.2413,2
-17.1565,14.6355,0
-12.6548,-13.8874,1
-3.83269,18.7475,2
-17.8254,15.1277,0
-5.6318,17.7261,2
2.2461,8.39309,3
10.0272,4.24422,4
9.76512,3.09723,4
-3.02273,21.1385,2
-6.17173,16.3412,2
10.1924,4.36806,4
-2.73674,17.4109,2
5.08325,6.33072,3
10.4856,3.00954,4
-5.27096,16.7808,2
8.27913,3.09124,4
-13.8949,-12.9742,1
-12.8096,-15.4753,1
-13.99,-14.5572,1
-4.30894,17.5931,2
4.58841,7.42328,3
-17.9948,14.5953,0
-20.0475,14.116,0
8.61434,4.66824,4
-14.0272,-14.469,1
8.43926,4.63358,4
9.83848,3.78986,4
4.502,8.46188,3
10.2329,4.73541,4
-4.37302,19.3972,2
-5.7337,18.7082,2
-15.8921,14.4816,0
-13.8072,-15.1275,1
11.0279,4.9864,4
8.32857,3.60452,4
-13.25,-14.3763,1
-4.52719,17.6705,2
-16.2466,14.8481,0
3.4268,7.82577,3
-17.977,13.4686,0
-4.95412,16.9508,2
-14.8278,-13.4148,1
-12.6454,-16.5602,1
4.32518,7.73997,3
-18.3293,16.9646,0
-4.89202,19.9675,2
-5.10813,19.4687,2
3.01817,7.81521,3
-17.125,16.5439,0
7.61299,2.45158,4
-14.1943,-15.2382,1
3.34254,9.82563,3
2.84029,8.74598,3
-12.8382,-14.2399,1
-16.0139,15.9481,0
-13.4125,-14.0972,1
4.30118,9.03193,3
3.8571,9.31842,3
5.31296,9.25971,3
9.39735,4.09775,4
4.35106,8.06316,3
9.47316,4.00603,4
7.59125,2.82629,4
4.38969,7.39091,3
-19.6737,14.7449,0
-15.8946,14.2782,0
-13.2238,-12.5512,1
10.0878,3.09827,4
-14.569,-15.0114,1
9.76002,2.89123,4
-19.0936,15.2284,0
-11.7905,-12.8205,1
-18.7348,15.0379,0
4.19242,5.79147,3
4.48964,8.60183,3
-18.2658,13.7674,0
10.1996,4.96526,4
5.41225,8.06247,3
-15.9353,17.4896,0
-5.37843,17.3005,2
-18.5606,14.4268,0
-5.56331,18.4277,2
-12.7655,-14.0133,1
3.8523,8.86752,3
-18.4567,14.0424,0
-12.6485,-13.005,1
10.0395,3.10681,4
-13.7788,-14.4738,1
-6.31102,17.4964,2
-6.16955,15.1895,2
-12.0669,-14.0199,1
-16.543,13.3222,0
-5.58264,18.2131,2
-5.53779,17.6877,2
-16.6471,14.276,0
10.5718,3.19717,4
9.98917,3.80579,4
-12.7263,-15.0702,1
5.64572,10.1199,3
8.10083,3.72667,4
-20.0598,14.4075,0
-14.7829,-14.0459,1
-12.8826,-14.072,1
11.3376,2.50793,4
-17.4701,14.7363,0
4.22353,8.25344,3
4.70147,8.07529,3
-12.2497,-16.727,1
-5.95383,19.1146,2
-4.6518,17.0887,2
3.95368,9.81691,3
-18.4571,14.7646,0
-15.1813,-13.5452,1
3.37451,9.23493,3
-13.7716,-14.0885,1
3.54559,6.56227,3
6.64204,7.19309,3
10.3013,4.86525,4
-6.2575,16.561,2
8.53927,4.81116,4
-5.83682,19.5609,2
-13.4839,-12.8465,1
-18.3451,19.1261,0
-14.5473,-13.1033,1
-16.7771,15.5622,0
9.58542,3.21508,4
10.2311,4.47324,4
10.3184,4.0395,4
-4.50336,18.5424,2
-16.3765,12.3422,0
-15.4026,15.5874,0
-2.89362,19.3599,2
10.6478,4.07224,4
-5.57451,17.8985,2
-14.6594,-14.1737,1
-6.12326,18.2491,2
3.44415,8.69567,3
5.39831,9.7976,3
-17.2489,14.3684,0
5.95261,8.58229,3
-4.8385,19.4206,2
9.16895,3.5581,4
-17.741,13.4343,0
-18.6206,14.9705,0
5.45934,8.25737,3
-15.6251,15.9537,0
-4.33945,17.2162,2
-5.09584,16.8333,2
-19.9583,13.5352,0
-15.1105,-14.0603,1
9.21866,3.19754,4
-3.06424,17.5228,2
-16.878,15.569,0
4.79851,8.83078,3
-4.87851,19.0247,2
7.84104,3.72108,4
4.33547,7.67236,3
8.22132,1.44828,4
3.00646,7.61579,3
-17.9926,12.4271,0
10.3697,3.37516,4
-15.7365,15.3893,0
10.84,1.99474,4
4.86229,8.08911,3
2.8271,7.0311,3
-17.3122,16.3163,0
-4.99418,19.4408,2
2.58743,8.16148,3
-4.06439,18.68,2
4.83855,9.64666,3
4.39858,5.89379,3
7.68962,3.28169,4
-19.8206,14.7494,0
-5.00447,18.0044,2
-4.61791,18.1596,2
-15.5391,-12.696,1
3.69946,8.08687,3
-18.9267,14.9527,0
5.19544,8.23652,3
7.459,3.24057,4
-18.0089,14.0345,0
-16.4825,16.1744,0
10.9303,3.31713,4
-13.4284,-12.0814,1
-12.9021,-12.2356,1
-5.26378,17.2748,2
-5.96931,18.3471,2
-4.32554,18.7632,2
8.87496,5.07914,4
3.67164,7.17799,3
7.8687,4.74949,4
-17.6566,15.3871,0
-5.37674,17.381,2
8.16183,5.48554,4
-17.9075,13.1384,0
9.6381,2.74978,4
3.27947,8.74927,3
-4.7612,17.7879,2
-5.46168,17.1438,2
5.09791,10.453,3
-16.1646,14.4931,0
8.42291,2.82029,4
-17.1893,15.4398,0
-16.8507,15.3901,0
-17.0557,15.8566,0
8.28145,4.46513,4
3.76839,9.73445,3
-2.44504,18.0878,2
-18.5153,13.9661,0
-18.4035,15.6923,0
8.91741,4.68816,4
-5.96414,18.6368,2
