x,y,label
-0.581033,-0.899034,3
0.903982,-0.272425,0
0.263805,-0.37217,2
0.356556,0.410814,0
0.306184,0.386185,0
-0.118924,-0.429979,2
0.206774,0.960396,1
-0.88683,-0.583474,3
-0.26063,0.403577,1
0.0396188,-0.530425,2
-0.441549,0.160625,1
0.950022,-0.320016,2
1.01501,-0.145414,0
-0.403441,0.302323,1
-0.489669,-0.173897,3
-0.451094,0.193188,1
1.09311,0.123275,0
1.00235,-0.100945,0
0.655951,-0.737595,2
-0.283591,0.442257,1
0.463326,-0.146372,2
0.132754,0.983778,1
0.426009,-0.253348,2
-0.525346,-0.0782359,3
0.426342,0.134565,0
0.504369,0.0899957,0
0.910934,0.0756087,0
-0.813911,0.59418,1
0.511754,-0.0418183,0
-0.999028,-0.135626,3
-0.816582,0.520721,1
-0.971045,-0.0655356,3
0.0303191,-0.428184,2
-0.261815,-0.987242,2
0.116901,1.02682,1
0.459347,-0.275309,2
-0.311498,0.377169,1
-0.881803,-0.454128,3
-0.750822,-0.538898,3
-0.953351,-0.0775894,3
0.588388,-0.756988,2
-0.546431,-0.836734,3
0.79126,-0.550863,2
-1.00701,-0.401232,3
0.102591,-0.526171,2
0.893793,0.282071,0
-0.465811,0.854476,1
0.266639,-0.379713,2
-0.261657,-0.941506,2
-0.231139,1.01173,1
-0.522153,0.813426,1
0.355016,-0.995575,2
-0.0133035,-0.990351,2
-0.981154,0.276316,3
1.04399,0.120972,0
-0.873641,-0.36977,3
-0.0658416,-0.492069,2
0.863261,0.535907,0
0.476935,-0.060275,0
0.514239,-0.852498,2
-0.387104,0.41597,1
-0.142005,0.412801,1
-1.00397,0.00787871,3
-1.0703,-0.31751,3
-0.961413,0.296666,3
0.276097,0.854961,0
0.467643,-0.181538,2
-0.179298,0.896842,1
-0.889796,0.168128,3
0.57623,-0.715625,2
0.483703,-0.257877,2
-0.0655212,0.97282,1
0.160164,0.567651,1
0.98304,-0.122423,0
0.540756,0.0803513,0
-0.840304,0.624801,1
0.207651,0.979538,1
0.497522,0.0596782,0
0.820665,-0.54573,2
-0.495812,0.313622,1
0.256489,-0.479254,2
-0.254951,0.948188,1
-0.217218,-0.526161,3
0.32569,-0.377853,2
0.02896,-0.665348,2
0.078408,-0.435082,2
1.06482,-0.133237,0
0.752646,0.671748,0
0.45722,0.0922545,0
-0.342887,-0.325921,3
-0.554132,-0.0987636,3
0.955512,0.0739092,0
0.366467,0.928365,0
-0.178758,-0.502959,3
-0.0885037,-0.982072,2
0.482757,-0.269782,2
-0.497696,0.212621,1
0.365245,-0.894323,2
-1.02159,-0.21794,3
0.143474,0.422222,0
-0.441854,-0.30809,3
-0.896376,-0.445066,3
0.43159,-0.835181,2
-0.449242,-0.159983,3
0.229762,-0.332082,2
-0.303058,-0.355999,3
0.940029,-0.323308,2
-0.678636,0.679522,1
0.0502097,0.547135,1
-0.901312,0.248846,3
-0.471223,-0.259127,3
0.748671,-0.722213,2
0.40695,0.253944,0
-0.345364,0.473034,1
-0.0588357,-0.484538,2
0.586107,-0.817536,2
0.745771,0.554347,0
0.0374955,0.96765,1
0.522941,0.789199,0
0.286085,0.402921,0
-0.699803,-0.660482,3
-0.163955,-0.466084,3
-0.649289,0.677407,1
-0.187889,-0.446137,3
-0.491508,0.0378889,3
0.942936,-0.450801,2
0.557501,-0.897271,2
-0.890855,0.606684,1
-0.498084,0.120106,3
-0.428549,0.109044,3
0.511624,0.157721,0
-0.330063,-0.390957,3
-0.419938,-0.030648,3
-0.996379,0.00163266,3
-0.479142,0.168724,1
0.465663,0.258397,0
0.270367,-0.435446,2
-0.231398,0.974485,1
0.324436,-0.970623,2
0.432785,0.221195,0
-0.564319,-0.771285,3
0.227906,0.995676,1
-0.451729,-0.918626,3
-0.498546,0.125251,3
0.952297,0.226177,0
-0.413975,0.135185,1
-0.0688907,-0.483812,2
-0.48692,-0.158439,3
0.244983,0.331784,0
-0.874972,0.479942,1
-0.44914,0.00950895,3
0.82568,0.696821,0
0.43822,0.132338,0
0.0278474,-0.477124,2
-0.151127,0.91229,1
-0.179985,-0.523185,3
0.554956,0.0610801,0
-0.988253,0.334196,1
0.972307,-0.0264834,0
0.890628,0.433847,0
-0.140189,-0.521766,2
-0.432731,-0.87291,3
-0.883654,0.541948,1
-0.172543,-1.01135,2
-0.251017,-0.477429,3
-0.451369,0.039696,3
0.371933,-1.08657,2
0.208319,0.495846,0
-0.00643103,-0.505016,2
0.246538,0.967873,1
-0.248169,-0.369012,3
-0.602149,-0.913793,3
0.078156,0.958478,1
0.80484,0.706913,0
0.617351,0.800308,0
-0.47664,0.174105,1
0.789014,-0.501463,2
-0.953995,-0.380177,3
0.0257632,-0.456526,2
-0.431249,-0.892692,3
-0.892517,-0.341863,3
-0.346572,0.382516,1
-0.475595,-0.088983,3
-0.52492,-0.0168507,3
0.271607,-0.462061,2
-0.130619,0.552518,1
0.455634,0.103842,0
0.460906,-0.329816,2
-0.828656,-0.536043,3
0.569993,0.750436,0
-0.933262,0.0130108,3
-0.107591,0.527053,1
0.372825,0.983649,0
0.391297,0.302873,0
0.971884,0.104578,0
0.354063,-0.916894,2
-0.0482397,0.488719,1
0.439828,-0.192747,2
0.224565,-0.412713,2
-0.679486,-0.598599,3
-0.200654,-0.99041,2
0.10035,0.484626,1
-0.42492,-0.340759,3
-0.875698,0.421984,1
-0.12553,0.499651,1
-1.02254,0.308793,3
0.853644,0.54138,0
0.936159,-0.0834182,0
0.791683,-0.667516,2
0.198942,-0.46534,2
-0.139059,0.415846,1
-0.58112,-0.840463,3
-0.486276,0.959802,1
-0.828536,-0.110269,3
0.989589,0.0231367,0
0.0904928,1.11856,1
0.957196,0.0591844,0
0.215994,0.919349,1
0.433103,-1.01613,2
0.444258,0.89824,0
-0.983703,-0.204401,3
-0.393033,-0.265471,3
-0.975241,0.10063,3
1.00979,-0.136901,0
-0.209072,1.0208,1
-0.526322,0.0693131,3
0.429961,0.0332543,0
-0.994914,0.0560183,3
-0.0823309,0.440903,1
0.967897,0.275304,0
0.0103047,0.89665,1
0.983178,0.0822121,0
0.548883,0.763274,0
0.133175,-0.565358,2
-0.177101,-0.474141,3
-0.595307,0.876553,1
0.149549,-1.05698,2
0.701253,0.767424,0
0.448442,-0.0187607,0
0.289078,0.387794,0
-0.33004,-0.403114,3
-0.468881,0.206876,1
-0.336703,0.935628,1
0.359912,-0.539608,2
0.26027,0.277675,0
1.05214,0.0546656,0
0.393015,0.230698,0
0.23947,-1.04947,2
-0.201986,0.422868,1
0.74148,0.460043,0
0.911267,0.366429,0
-0.879858,0.487143,1
0.417853,-0.316892,2
0.923264,0.20698,0
0.636848,-0.71425,2
-0.881949,-0.268843,3
0.0165166,-0.47924,2
-0.449742,0.0563924,3
0.406203,0.225619,0
-0.443921,0.236755,1
-0.0835782,1.07735,1
-0.0297885,-0.57602,2
-0.365162,0.899947,1
-0.175139,-0.979919,2
0.596368,0.794136,0
-0.158566,0.432732,1
0.656065,0.823768,0
-0.736255,-0.550329,3
-0.17065,-0.40688,3
0.527057,-0.0629376,0
0.453637,-0.258645,2
0.0875793,-0.505969,2
0.488578,-0.26067,2
0.158401,-0.475713,2
-0.703149,0.635243,1
-0.773525,-0.550572,3
0.429157,0.20109,0
0.252438,-1.00395,2
-0.441593,0.174315,1
0.429926,0.0802876,0
0.145775,-0.437146,2
-0.462753,0.102101,3
0.373333,0.202355,0
0.40828,0.161632,0
0.319628,-0.325917,2
-0.85001,0.364176,1
0.506211,0.923488,0
-0.158522,-0.466045,3
0.192274,-0.41782,2
0.911955,0.572797,0
-0.501979,-0.833959,3
-0.233965,0.453032,1
-0.405154,-0.423058,3
0.467618,-0.15549,2
0.125892,0.474945,1
0.0670576,1.04846,1
-0.394851,0.350441,1
0.411902,0.229306,0
-0.80176,-0.631268,3
-0.910568,-0.607633,3
-0.583022,-0.771207,3
-0.928806,-0.281583,3
-0.44127,-0.972363,3
0.823333,0.561098,0
-0.476762,-0.808461,3
-0.434338,0.269133,1
0.448702,-0.116772,0
0.968543,0.128134,0
-0.452577,-0.882651,3
-0.460494,0.917672,1
-0.345007,1.03513,1
1.0035,-0.378219,2
-0.000648112,-0.536262,2
0.166335,-0.52964,2
-0.211867,0.530761,1
-0.237036,0.969786,1
1.00672,0.291932,0
0.39338,0.193533,0
0.372091,-0.399724,2
-0.0954989,0.488363,1
0.910775,-0.106699,0
-0.161665,0.97731,1
0.436279,-0.227806,2
-0.0730112,-0.455181,2
0.98711,0.289815,0
0.775049,-0.717267,2
-0.0235135,-0.483005,2
-1.00297,0.0477923,3
0.512286,0.176318,0
-0.410082,-0.271367,3
0.375149,0.495445,0
-0.20955,-0.921359,2
-0.248367,-0.409675,3
-0.385076,-0.251079,3
-0.0924022,-1.00031,2
1.04375,0.0869257,0
0.805876,0.676436,0
0.10028,1.08486,1
-0.776677,-0.582009,3
0.240008,-0.409093,2
0.259039,-0.414603,2
0.428247,-0.155823,2
-0.028016,0.60283,1
-0.233263,-0.373646,3
0.655895,-0.781344,2
0.290333,-0.984818,2
0.0157289,-0.46311,2
0.479672,0.886256,0
-0.360559,-0.344671,3
0.93578,0.229952,0
0.463079,-0.0836867,0
0.252692,-0.94875,2
0.531047,0.0754097,0
-1.02639,-0.144899,3
0.0399198,-0.99175,2
0.281326,-0.383732,2
-0.0332627,-0.457284,2
0.365516,-0.290809,2
0.0669222,0.49889,1
1.0014,-0.322655,2
0.486619,0.19031,0
-0.857424,-0.590654,3
-0.985624,-0.351257,3
-0.103106,-0.411959,2
-0.399127,0.351025,1
0.235627,-0.852031,2
-0.48205,0.0852674,3
0.226563,0.568089,0
0.0974364,-1.02823,2
-0.859202,-0.232853,3
0.325725,-1.04852,2
-0.0236672,-0.567314,2
-0.722563,-0.820152,3
0.636249,-0.891841,2
0.865673,0.225122,0
-0.160701,0.425233,1
0.424394,-0.213644,2
0.464329,0.227122,0
-1.01052,-0.0651715,3
-0.780632,-0.445625,3
0.0190683,0.98945,1
0.742512,0.547267,0
0.0974759,0.562577,1
-0.877576,0.518651,1
-0.141226,-0.458454,2
-0.0805347,0.496847,1
-0.418671,-0.909404,3
0.866279,-0.431759,2
0.0804145,1.00574,1
0.931327,0.329171,0
0.915853,0.487779,0
0.152219,-0.378942,2
-0.339301,-0.955402,3
-0.798778,-0.621864,3
0.543804,0.786662,0
-0.231264,0.951526,1
0.712417,0.663342,0
0.11914,0.939157,1
-0.986533,0.133357,3
0.414621,0.373782,0
0.154484,0.465573,0
0.49609,0.194453,0
-0.783784,-0.623704,3
-0.923598,-0.432933,3
-0.849513,-0.532555,3
0.869847,0.455922,0
0.580067,-0.906985,2
0.185717,0.339277,0
0.671454,-0.570718,2
-0.799969,0.570832,1
-0.323324,-0.431832,3
0.224327,-0.440959,2
0.38933,-0.284312,2
0.521772,0.0438552,0
0.783345,-0.66931,2
-0.103489,1.04397,1
-0.387156,-0.899099,3
-0.969408,-0.273705,3
-0.449604,-0.822992,3
-0.103295,0.423782,1
0.417653,0.112638,0
-0.537799,0.116394,3
0.00808392,-1.11285,2
-0.956695,-0.173209,3
-0.360833,-0.360582,3
-0.0665316,0.945062,1
0.422141,-0.833953,2
-0.236466,0.928003,1
-0.211254,0.98745,1
0.395257,-0.160997,2
-0.43427,-0.935981,3
0.980478,0.0534604,0
0.864718,-0.496314,2
-0.178878,-0.480382,3
0.502588,0.209758,0
-0.644434,0.741545,1
0.417209,0.34036,0
-0.167311,-0.456313,3
-0.0187755,0.451883,1
-0.849347,-0.48085,3
-0.561771,0.678534,1
-0.177722,-0.322372,3
0.502154,-0.877733,2
0.461692,0.150298,0
0.135114,-0.444491,2
0.684027,0.843619,0
0.184638,-0.516868,2
-0.473281,0.883542,1
0.724995,0.66626,0
-0.376423,-0.345814,3
0.656143,-0.631056,2
0.347884,0.259258,0
-0.282528,0.465826,1
-0.453935,0.0328064,3
0.898676,0.505344,0
-0.83658,-0.544421,3
1.03844,0.371483,0
-0.469179,0.886937,1
-0.949579,-0.17808,3
0.36652,0.319299,0
0.255016,-0.34436,2
0.871836,0.394381,0
0.0364172,-1.01244,2
0.430694,0.914125,0
0.291587,-0.934333,2
-0.478491,0.241484,1
-0.498876,-0.805504,3
-0.221223,-0.501143,3
0.504317,-0.00524498,0
0.329063,0.30818,0
0.374244,0.341609,0
0.941691,0.337437,0
0.362273,0.270498,0
-0.236118,-0.408807,3
-1.05873,-0.11572,3
0.0355423,-0.514117,2
0.919068,0.643218,0
-0.171569,-0.554002,2
0.415283,-0.0971323,0
-0.197955,0.397368,1
-0.657814,-0.664861,3
0.505691,-0.279333,2
0.599328,0.811942,0
-0.722612,-0.648905,3
-0.318542,-0.396403,3
-0.13752,0.411103,1
0.556704,0.320574,0
0.323098,0.336913,0
0.50778,0.169118,0
-0.34571,0.421086,1
0.486545,0.0281562,0
0.949363,-0.525143,2
-0.0819731,-0.987972,2
-0.466245,-0.0775228,3
-0.686407,0.60819,1
-0.824647,0.62914,1
-0.999164,0.119742,3
-0.134161,0.506451,1
0.255693,-0.362828,2
0.437499,-0.890648,2
0.117807,0.51695,1
0.536163,0.865578,0
-0.111427,-0.436644,2
-0.564259,-0.116458,3
-0.159805,0.983922,1
0.513781,0.21496,0
1.0585,0.128553,0
0.424229,-0.25505,2
-0.996385,-0.335116,3
-0.242233,-0.427588,3
-0.406784,0.9618,1
-0.344999,0.451691,1
-0.310449,-0.319807,3
0.157155,0.956187,1
-0.835852,-0.638641,3
-0.150405,0.493925,1
0.925509,-0.352481,2
0.217633,-0.520244,2
-0.974331,-0.0566622,3
-0.52589,-0.131904,3
-0.337021,0.857994,1
0.538565,0.025309,0
0.342932,0.364391,0
-0.251576,-1.04388,2
0.892667,0.51407,0
0.449405,-0.881846,2
-0.135581,0.408645,1
0.413658,0.34081,0
0.498756,0.133851,0
0.131861,-1.02781,2
-0.990248,-0.35828,3
0.831311,0.657081,0
-0.0928595,1.00643,1
0.399195,-0.928445,2
0.510215,-0.15004,0
-0.644541,0.717091,1
0.130638,0.506798,1
0.534475,0.775853,0
0.238087,0.426822,0
0.429648,-0.872409,2
0.218334,-0.481545,2
0.247482,0.482675,0
0.194586,0.383574,0
0.319362,-0.347665,2
0.167052,-0.482797,2
0.476627,-0.0412828,0
0.448132,0.150538,0
0.749459,0.563555,0
-0.336321,0.907867,1
-0.0496374,0.496504,1
-0.941959,-0.151408,3
0.0698316,-0.527507,2
4.23611e-06,0.497493,1
0.259002,0.993615,1
0.462231,0.0257271,0
-0.155185,-0.480327,3
0.495679,0.220846,0
-1.01112,0.13089,3
-0.407588,0.0496362,3
-0.194216,-0.945769,2
0.554167,0.797349,0
-0.278677,0.341157,1
-0.0500027,-0.480968,2
-0.495894,-0.88838,3
0.686584,0.734232,0
0.559016,-0.793812,2
0.0464132,-0.957604,2
0.369441,-0.844044,2
0.600363,-0.0416486,0
0.255956,1.07554,1
-0.292623,-0.958599,2
-0.355692,-0.986577,3
-0.200364,0.895477,1
-0.332484,0.339962,1
0.197944,-0.995582,2
-0.205597,-0.426676,3
0.0285028,0.545076,1
0.933719,-0.112986,0
-0.202002,0.39642,1
-0.5479,-0.276614,3
-0.518189,0.831375,1
-0.316142,0.506696,1
0.681507,0.755228,0
-0.983737,-0.101344,3
-0.549258,0.126592,3
-1.03042,0.451036,1
-0.32591,-0.341623,3
0.0599367,-0.558159,2
-0.897677,-0.354703,3
0.386984,-0.878792,2
0.0192258,0.522508,1
-0.276108,-0.378215,3
0.252521,-0.929748,2
0.237273,-0.379972,2
-0.396153,-0.375244,3
0.353848,-0.542472,2
0.606841,-0.854202,2
0.0821204,1.0115,1
-0.0163144,-0.51397,2
0.660724,-0.755415,2
1.11466,-0.268164,0
-0.984678,-0.16471,3
-0.855389,0.582598,1
-0.409715,0.325941,1
0.243015,0.473847,0
0.847938,-0.47241,2
-0.587229,-0.836621,3
0.12429,-0.995208,2
-0.965096,-0.106393,3
-0.450061,-0.156905,3
-0.256421,0.956895,1
-0.385929,-0.384981,3
-0.452803,0.00543438,3
0.648247,-0.773219,2
-0.209471,0.35979,1
-0.141072,0.520876,1
0.51007,0.868902,0
-0.938859,0.0653696,3
0.417701,0.248535,0
0.602437,-0.0476205,0
-0.907837,0.524614,1
-0.601366,0.882038,1
-0.682851,-0.682633,3
0.504331,-0.89616,2
0.788372,-0.50385,2
0.530992,0.0562152,0
-0.39223,-0.221237,3
0.920349,0.0791264,0
0.933827,0.223344,0
0.239037,-0.337162,2
-0.403576,-0.385854,3
-0.058769,0.497776,1
0.512176,-0.164635,2
1.01354,-0.0817304,0
0.109209,0.940776,1
0.25402,-0.410301,2
-0.379697,0.927487,1
0.141699,-0.36936,2
-0.430157,-0.239386,3
0.225892,-0.526552,2
-0.354218,0.882505,1
0.206065,-0.30183,2
0.396789,0.263887,0
-1.07617,-0.14262,3
0.069517,0.532292,1
0.188214,-0.467537,2
-0.545533,0.0154746,3
-1.0184,0.35463,1
-0.376684,-0.350059,3
-0.932547,0.229815,3
0.303453,-0.429956,2
-0.311346,-0.93585,3
-0.830071,0.505349,1
-0.368131,0.914807,1
-0.985676,-0.323593,3
0.946637,-0.206184,0
0.566411,-0.0804319,0
0.567091,-0.0772692,0
0.817037,-0.314417,2
-0.534774,0.0921057,3
0.186248,0.438262,0
0.40827,-0.239104,2
-0.291634,-0.935526,2
-0.295152,-0.379821,3
-0.551555,-0.222936,3
-0.162826,-0.981304,2
-0.744977,0.662642,1
0.811501,0.603795,0
0.693287,-0.702614,2
0.083083,0.954334,1
-0.496742,0.921749,1
0.0846651,0.467169,1
0.483505,-0.241712,2
0.296386,0.407611,0
0.487785,0.171575,0
0.379596,0.189622,0
-0.473382,-0.237877,3
0.176962,-0.45844,2
-0.405341,0.851929,1
-0.511833,0.200783,1
0.921401,0.38559,0
0.436663,-0.175113,2
-0.4124,0.350015,1
0.00992477,-1.02902,2
0.89535,-0.538002,2
0.612124,-0.655236,2
-0.902258,-0.411281,3
0.208504,0.449433,0
-0.559529,-0.659941,3
-0.0673104,0.970195,1
0.845281,-0.529337,2
0.440453,-0.161309,2
0.274913,0.360224,0
0.861277,0.485174,0
-0.408433,-0.283766,3
0.426128,-0.258616,2
0.24153,0.443387,0
-0.409764,-0.340307,3
-0.383875,0.0855536,3
0.0787706,0.969069,1
0.451001,0.217474,0
0.453371,-0.093505,0
0.456555,0.248054,0
0.0302406,-0.490059,2
0.51442,0.179922,0
-0.228355,-0.504513,3
0.0104845,0.454752,1
0.389049,-0.112363,0
-0.241422,-0.525585,3
0.472476,0.173375,0
0.471495,-0.185122,2
0.669423,0.745588,0
-0.537291,-0.796979,3
0.102857,-0.549295,2
-0.329662,-0.347284,3
0.744596,0.649905,0
0.298314,-0.468256,2
0.933773,0.122786,0
-0.17447,0.425107,1
0.428538,-0.0469975,0
-0.470412,-0.909179,3
0.600892,0.790318,0
-0.0923775,0.47539,1
0.172216,-0.589111,2
0.441557,0.0272684,0
-0.619293,-0.784182,3
0.868477,-0.215378,0
-0.501928,-0.266198,3
-0.482358,-0.237055,3
0.989921,0.157335,0
0.344046,0.371921,0
0.168416,-0.485164,2
0.337891,-0.352752,2
-0.30867,-0.402507,3
-0.789808,0.614205,1
-0.914062,-0.381178,3
0.797879,0.589083,0
-0.123895,-1.03214,2
0.31513,0.969526,0
0.267322,0.375892,0
0.714577,-0.767283,2
0.459155,0.336726,0
-0.959883,0.235879,3
-0.934309,0.459106,1
0.416668,0.228863,0
-0.2455,0.995317,1
-0.00203119,-0.500977,2
0.174278,0.45591,0
0.682675,-0.587599,2
0.0800591,-0.504897,2
-0.706921,-0.721505,3
-0.443237,-0.172043,3
0.275054,-0.355156,2
-0.241922,-0.458278,3
0.329968,-0.243316,2
0.425159,-0.333155,2
0.764656,0.544173,0
0.0654948,-1.02362,2
-1.05,0.219824,3
0.604796,-0.847882,2
-0.390566,-0.850622,3
0.964282,0.11342,0
-0.506928,0.0970221,3
0.53532,0.789761,0
0.724675,-0.666633,2
0.305681,0.34638,0
-0.581069,0.792342,1
-0.826157,-0.632822,3
1.0049,0.270161,0
0.043229,0.486551,1
0.834529,-0.437945,2
-0.885429,-0.471706,3
-0.13213,-0.440077,2
0.85033,-0.430378,2
-0.857306,-0.460201,3
-0.78902,-0.571698,3
-0.291647,-0.292605,3
0.187256,-0.452975,2
-0.140382,-0.487877,2
0.327657,0.388687,0
-0.527277,0.191973,1
0.14771,0.491603,1
-0.989527,0.244813,3
-0.435947,0.246931,1
0.286088,0.453212,0
-0.339628,-0.371991,3
0.427864,0.18519,0
0.659828,-0.660682,2
-0.491762,0.0287096,3
0.801915,0.433013,0
-0.434799,0.361166,1
-0.081972,0.456242,1
0.574249,-0.934357,2
0.864066,0.551342,0
-0.987404,0.409545,1
1.0251,0.194229,0
0.222019,-0.415748,2
-0.482273,-0.923901,3
-0.898935,-0.332315,3
0.283995,0.451129,0
1.01683,-0.387918,2
-0.419256,0.169691,1
0.46846,-0.206677,2
-0.564851,-0.873961,3
-0.49863,-0.126751,3
-0.433273,-0.126452,3
0.157642,0.457492,0
0.315185,-0.36591,2
-0.248488,-0.941354,2
-0.341239,0.929104,1
-0.55917,-0.119624,3
-0.968334,0.308228,1
-0.540895,0.817955,1
0.516315,-0.0707988,0
0.202124,0.483433,0
0.0462102,-0.507359,2
0.415624,-0.300831,2
-0.262259,-0.470025,3
0.569015,-0.0104972,0
0.280111,-0.376583,2
0.233101,-0.893732,2
-0.296075,0.315073,1
0.423138,0.242268,0
0.371205,-0.429095,2
-0.937257,0.470168,1
1.04391,0.0100638,0
-0.0103165,-0.522668,2
0.010531,-1.00035,2
-0.436017,0.35473,1
0.397727,0.95279,0
0.409969,-0.327148,2
-0.475771,0.171514,1
-0.439672,-0.304093,3
0.257519,0.425332,0
0.722993,-0.712858,2
0.933937,-0.181565,0
-0.115801,-0.565226,2
0.406463,0.356351,0
-0.488369,-0.136748,3
0.150964,1.01423,1
0.039731,-1.04525,2
0.466165,0.216121,0
0.174072,-0.92793,2
-0.749426,0.679474,1
-0.811307,-0.809048,3
-0.929684,-0.301005,3
-0.476025,-0.0955756,3
-0.430715,0.0857528,3
-0.237231,-0.388145,3
-0.437913,-0.143807,3
-1.07434,-0.28402,3
0.367212,-0.245523,2
0.979163,0.0114087,0
-0.393656,0.387433,1
-0.441405,-0.133413,3
0.347234,-0.995217,2
-1.00662,-0.224779,3
-0.356206,0.223101,1
-0.208339,-0.345625,3
0.393981,-0.336635,2
0.509308,0.871443,0
0.881571,-0.555624,2
0.513461,0.0728042,0
0.357654,0.413582,0
0.301909,0.45424,0
0.50929,0.0389216,0
-0.24975,-0.413137,3
0.703381,-0.711352,2
0.0292164,1.10702,1
-0.437059,0.273278,1
0.318842,0.335087,0
0.57658,0.15529,0
0.747964,0.594288,0
-0.745722,-0.501811,3
0.253111,0.451861,0
0.280527,-0.890336,2
1.08738,0.105285,0
1.00482,-0.111923,0
0.490945,0.0793803,0
-1.02228,0.000274565,3
-0.23127,1.00907,1
-0.958978,-0.106002,3
-0.0436858,1.06394,1
0.234937,0.42695,0
-0.542443,0.118301,3
0.479075,0.195955,0
0.035593,0.530994,1
0.0415356,1.05081,1
-0.52022,0.0749158,3
-0.97593,0.0159505,3
0.58197,0.781273,0
0.828279,0.466547,0
0.67839,-0.827682,2
0.837347,-0.542656,2
-0.913805,-0.40046,3
0.104811,0.929669,1
-0.448677,0.0619141,3
-1.02094,-0.230978,3
0.481918,-0.0106435,0
0.402569,-0.293624,2
0.000441059,0.427452,1
-0.987312,0.0283064,3
0.389951,0.37308,0
-0.170735,-0.429899,3
-0.92595,-0.272028,3
0.972714,-0.361205,2
0.91115,0.445214,0
0.324051,1.00481,0
-1.02698,-0.175928,3
0.523577,0.0264273,0
-1.03726,-0.0130715,3
0.321826,0.877137,0
-0.897889,-0.403413,3
-0.590786,-0.839151,3
-0.736726,0.785885,1
0.535808,-0.753411,2
-0.406951,0.386221,1
-0.194324,-0.465723,3
0.694846,0.641733,0
0.497309,-0.0871493,0
-0.424907,0.14832,1
-0.473159,0.121544,3
0.778279,0.608033,0
0.554798,-0.0324953,0
-0.754613,-0.667573,3
0.790453,-0.744675,2
0.370822,-0.847297,2
-0.503576,0.856877,1
0.679756,-0.723843,2
0.347319,0.381884,0
0.77171,0.545427,0
-0.293525,0.278956,1
0.711832,-0.701765,2
-0.838775,-0.385318,3
-0.978238,0.26946,3
-0.481644,-0.0786332,3
0.453159,-0.336366,2
-0.382297,-0.263699,3
0.92112,-0.46793,2
0.480477,-0.172265,2
-0.958479,-0.428495,3
0.569541,-0.162691,0
-0.978874,-0.538096,3
-0.772068,0.596207,1
-0.628591,-0.767602,3
-0.135801,-0.596759,2
0.348325,-0.325998,2
-0.482411,0.204657,1
0.60061,-0.829193,2
-0.125278,-0.581369,2
0.437045,0.159137,0
-0.0719611,-0.472111,2
-1.02445,0.0394334,3
0.827561,0.428463,0
-0.0887691,0.887301,1
0.799021,-0.536986,2
0.9654,0.102055,0
-0.896177,0.132208,3
0.151512,-0.500606,2
-0.385454,-0.265837,3
-0.382483,0.869163,1
-0.846588,0.58771,1
0.667718,-0.739352,2
-0.444271,-0.129383,3
0.244229,-0.357168,2
0.185678,-0.979737,2
-0.869729,0.310316,1
-0.601034,-0.839372,3
-0.0836807,-0.400999,2
-0.039681,-0.59883,2
-1.03055,0.15789,3
0.749009,0.566773,0
-0.0579616,-1.09333,2
0.2502,-0.415335,2
0.276915,1.00651,1
0.334664,-0.385403,2
-0.217087,0.963817,1
0.770207,0.611739,0
0.607318,-0.791272,2
0.846513,-0.400318,2
-0.108636,-0.525314,2
0.0808429,-0.516075,2
-0.273678,0.918039,1
-0.473289,0.323993,1
-1.08529,-0.0317945,3
0.361205,-0.362751,2
-0.579721,-0.799666,3
0.399679,-0.275909,2
0.163013,-0.976547,2
-0.762461,0.678792,1
-0.342626,0.998083,1
-0.587671,0.734889,1
0.612189,0.0667149,0
-0.435491,0.203757,1
-0.985962,-0.0674379,3
0.80913,-0.639696,2
-0.644672,0.84221,1
0.327017,0.320133,0
-0.815254,-0.534461,3
1.07814,0.114069,0
0.922738,-0.428134,2
0.23829,0.367498,0
0.437275,0.330937,0
0.820431,0.511387,0
-0.993927,-0.160379,3
-0.0970086,0.535412,1
-0.549665,0.0434332,3
0.199907,-1.01141,2
0.0808203,0.489199,1
0.631911,-0.773325,2
-0.695815,0.738699,1
0.426189,-0.334916,2
0.489517,0.849931,0
-0.140966,0.535014,1
-0.497177,0.232566,1
1.04999,-0.122949,0
-0.310637,-0.362198,3
0.962615,-0.233725,0
0.167129,-0.448691,2
-0.00288948,0.505165,1
0.113056,0.511818,1
0.905609,0.523216,0
1.00811,0.132797,0
0.297684,0.4454,0
0.679861,-0.683308,2
0.921903,0.260501,0
-0.381417,-0.166558,3
-0.461505,-0.103775,3
-0.94217,-0.28763,3
0.160748,0.989562,1
0.370266,-0.828776,2
0.19672,-0.464726,2
0.204864,0.529307,0
-0.414514,0.350177,1
0.768876,0.570798,0
-0.903509,-0.411466,3
-0.712211,0.706331,1
0.126325,-0.440664,2
0.500312,0.849749,0
-0.315714,1.06068,1
-0.303571,-0.491532,3
0.955591,0.288251,0
-0.43532,-0.23766,3
0.144589,1.00034,1
0.521142,0.133461,0
0.33873,-0.418172,2
-0.958198,0.33749,1
-0.472783,-0.242661,3
0.48794,-0.0767603,0
-0.172621,0.427896,1
0.456484,-0.0722013,0
-0.657508,-0.735582,3
0.67499,-0.697305,2
-0.513359,-0.00466209,3
0.154374,-0.481216,2
0.00384844,0.479662,1
0.44762,-0.221075,2
-0.918081,0.378705,1
-0.501806,0.0233108,3
0.125902,-0.413367,2
-1.05507,0.21521,3
-0.97187,-0.0414681,3
-0.483598,0.814677,1
0.986783,-0.139566,0
