x,y,label
-18.6798,18.2766,0
-4.51181,19.1405,2
-13.2218,-13.9827,3
10.7918,5.22224,1
-13.6976,-14.0222,3
-17.8816,19.4472,0
-13.1127,-14.1892,3
9.35044,4.0349,1
9.3094,4.27713,1
10.7664,4.76087,1
3.81933,8.45461,1
11.1581,4.7739,1
9.98473,3.72061,1
-3.62694,17.8163,2
8.86153,3.16838,1
-4.33133,19.4951,2
-18.506,15.3577,0
-20.971,17.5526,0
-19.358,19.6441,0
-21.1118,19.8285,0
-13.9354,-14.4118,3
-11.4071,-11.7459,3
-3.51031,18.54,2
3.83742,6.67456,1
-17.3597,13.9448,0
-3.64786,18.7238,2
-20.5336,19.6027,0
-17.923,18.936,0
-4.24936,17.5012,2
5.29792,6.67078,1
-18.019,13.6357,0
8.82636,3.39404,1
5.19925,7.04739,1
-13.1545,-15.0281,3
-16.9917,14.5414,0
-17.4882,14.8099,0
-16.7563,14.4806,0
-19.5338,18.1883,0
8.04376,4.7493,1
-6.00412,18.5326,2
-20.116,17.2985,0
-19.8818,19.0921,0
12.5757,4.49952,1
9.03513,4.36242,1
3.30164,8.26639,1
4.99784,8.25443,1
-18.6571,18.9158,0
-13.892,-13.7038,3
7.29226,4.04984,1
-13.6248,-16.2021,3
-20.102,20.3357,0
9.81007,5.18864,1
-5.70178,19.1372,2
4.6088,8.70894,1
-18.2041,17.919,0
-14.118,-15.0475,3
-18.1486,19.8986,0
9.85043,3.45667,1
8.14954,5.49571,1
8.3339,3.06025,1
-19.6316,18.6806,0
-18.0113,14.4325,0
-16.6481,13.6882,0
-13.838,-13.6367,3
-19.3909,18.6144,0
-13.0876,-15.6872,3
-13.7862,-13.5651,3
-18.4718,17.8103,0
7.42632,5.4189,1
3.93922,8.66426,1
-18.7017,15.192,0
-6.15371,17.7668,2
-12.3754,-15.293,3
-10.9337,-14.6858,3
-12.8527,-14.6091,3
8.31024,5.12227,1
8.7095,5.54635,1
-3.58241,16.5726,2
4.29269,8.64715,1
-4.49896,16.8686,2
-15.4701,-12.9039,3
-20.7684,16.3619,0
-15.1737,-13.7587,3
7.19013,3.8032,1
-4.55207,19.4508,2
5.00163,7.75313,1
-5.40206,16.8521,2
-4.02213,17.5348,2
4.98942,10.4713,1
-18.0461,14.3408,0
11.9495,3.0955,1
-17.9493,15.0654,0
-18.7543,15.0406,0
9.07517,3.74744,1
-17.7984,19.3357,0
-17.1242,14.3425,0
-19.2803,18.4783,0
-7.6906,16.9426,2
-20.4014,18.3014,0
4.98448,6.99845,1
-17.6792,13.8227,0
-20.4277,13.6459,0
-15.1485,-13.4562,3
7.89414,3.10618,1
8.97708,3.73594,1
-19.3275,19.3046,0
4.82469,7.88913,1
-18.0041,13.8407,0
3.73152,8.63556,1
-13.4895,-14.3988,3
-16.8118,15.4423,0
3.54113,8.75349,1
9.13045,3.11152,1
-17.6815,14.756,0
-14.5447,-11.3697,3
9.74966,6.374,1
-19.9523,18.7951,0
9.63755,5.77597,1
-4.05578,18.0706,2
8.85907,2.80708,1
-18.2363,17.7355,0
-18.2573,15.1273,0
-13.3313,-14.7685,3
-18.0714,17.9698,0
-3.9412,19.4457,2
-21.1506,17.924,0
8.67727,2.65604,1
-17.2628,19.6795,0
-5.30142,18.0195,2
3.88952,7.7201,1
7.93721,6.01283,1
9.79853,2.33182,1
8.55317,4.62438,1
5.0699,7.74717,1
4.74332,8.54848,1
-5.62575,17.9514,2
7.12095,3.87934,1
3.19342,7.47285,1
3.86547,8.46934,1
-17.2626,15.4318,0
10.4086,5.296,1
-17.6224,13.5712,0
-18.8156,19.1528,0
12.2791,4.25531,1
-17.974,14.0377,0
-12.6301,-13.7841,3
4.71883,8.3547,1
3.03258,9.1848,1
4.63975,8.69162,1
-4.76653,17.6119,2
-5.46002,16.9341,2
-6.03963,18.7369,2
-5.64951,18.8492,2
-6.49601,18.2862,2
8.92353,3.96154,1
5.13461,8.35374,1
-6.40734,18.4395,2
8.01927,4.36386,1
5.35745,6.67255,1
-16.3777,14.823,0
-14.7664,-13.6069,3
3.62613,8.18055,1
-18.5121,14.9558,0
4.15622,6.84221,1
-18.0195,17.9951,0
7.78737,3.54655,1
-19.1821,14.4936,0
9.60938,5.19032,1
-19.8871,18.4837,0
-4.99633,15.9842,2
-19.6655,13.7729,0
8.66603,4.63964,1
-4.22476,17.1561,2
-5.1501,17.4371,2
-12.7222,-15.1559,3
-16.786,13.684,0
-13.377,-14.9898,3
4.53801,8.78803,1
-5.21423,16.8349,2
-14.0859,-12.3389,3
10.4773,4.59383,1
2.38662,10.1994,1
-18.2729,14.687,0
-19.1663,13.4149,0
-18.9162,14.8164,0
3.53658,6.46884,1
3.05485,7.15163,1
-4.4236,18.5821,2
-11.5747,-12.2083,3
10.9692,4.0703,1
8.60704,4.79136,1
-19.2208,13.9554,0
9.39441,3.79432,1
8.33405,3.90292,1
3.51429,7.77399,1
-16.7074,13.9481,0
9.33112,5.03644,1
-12.566,-13.8611,3
4.53051,7.87786,1
-5.98054,18.0288,2
-5.38923,18.3548,2
-20.9352,17.5726,0
-14.3164,-13.1248,3
1.71936,7.63642,1
-14.882,-13.0925,3
5.58749,8.46541,1
-15.7406,-12.8229,3
-6.54397,16.8744,2
-5.16682,16.8987,2
3.26437,8.28691,1
10.0811,4.43838,1
2.98953,9.12062,1
-18.2601,14.8507,0
-4.55877,19.7451,2
-4.76471,16.7138,2
-5.18714,17.9091,2
-14.5766,-11.8193,3
-18.3938,18.8948,0
5.64507,8.94906,1
-19.5663,14.2298,0
-15.2177,15.5918,0
-4.42529,17.0265,2
-19.0604,19.978,0
-18.818,17.6744,0
-18.1113,15.4996,0
3.34441,9.01712,1
-20.2939,19.9043,0
-13.8101,-13.719,3
-22.3469,18.5294,0
3.69206,7.28461,1
-18.0046,20.6216,0
-19.4657,18.3589,0
5.74447,8.08037,1
10.742,4.92352,1
4.95061,9.29858,1
-13.8217,-12.4991,3
8.14612,4.45728,1
-16.7149,14.0188,0
4.96104,7.63431,1
-16.9411,13.8266,0
-4.3983,17.2152,2
-18.4337,15.9363,0
3.00217,7.44745,1
-5.31925,16.8191,2
-19.0268,19.7826,0
-17.1687,13.6646,0
10.9863,5.23023,1
-3.12063,17.0807,2
-5.20497,20.1998,2
4.24837,7.98516,1
8.36446,3.47402,1
-17.8326,19.3053,0
9.3236,3.73254,1
-20.608,18.4805,0
-4.78098,17.0245,2
10.5281,5.205,1
3.15082,9.59145,1
-6.12297,18.3081,2
-5.86918,17.2998,2
-4.90005,18.4201,2
10.502,4.94549,1
-15.4669,15.4193,0
5.88323,9.03013,1
-5.71821,17.7724,2
4.04657,9.33803,1
-17.8176,15.4335,0
-18.3239,18.6791,0
-18.9699,15.5204,0
-18.8589,17.2168,0
-13.777,-15.4909,3
-3.3864,17.3382,2
-19.9381,20.7398,0
-15.9532,14.2134,0
-17.3843,15.5799,0
-4.73391,19.6925,2
-14.3612,-12.9974,3
-4.80096,18.0947,2
8.00637,2.96897,1
-19.3035,20.6034,0
-20.2087,19.0474,0
5.51974,10.2026,1
-20.0233,17.4348,0
-4.7848,20.1454,2
-12.5574,-13.3384,3
-3.66078,17.885,2
-12.9679,-13.1086,3
10.3431,2.63943,1
-11.7104,-14.8623,3
-18.9538,18.7435,0
-14.0554,-13.7,3
-12.7244,-12.9198,3
-19.2474,18.7162,0
-18.4603,18.3468,0
-16.2418,13.9123,0
8.34361,3.87748,1
-14.7245,-14.8507,3
-12.9954,-12.4342,3
-20.3258,18.5195,0
2.66561,7.98413,1
4.96776,9.19519,1
4.61789,6.42832,1
-13.7236,-13.8805,3
2.35742,7.12134,1
-18.8205,18.3804,0
-15.8295,13.2125,0
9.14366,3.44048,1
-18.7532,19.0855,0
9.44951,3.7734,1
-15.4231,14.3414,0
-15.6396,-14.2738,3
8.54982,4.557,1
4.0873,7.93445,1
-14.5465,-12.3492,3
9.21129,2.66451,1
9.71584,3.32412,1
-15.7631,-13.3618,3
-2.00919,18.1413,2
-18.6397,14.0273,0
9.91534,3.4212,1
-14.29,-12.8886,3
-5.78754,17.0887,2
-20.233,18.4335,0
-13.3423,-11.7084,3
-7.0257,16.2807,2
3.12757,6.98132,1
3.38759,7.53778,1
-14.37,-15.7712,3
-3.02684,17.1965,2
-4.45682,17.8299,2
-17.0684,13.9058,0
-13.7917,-13.8446,3
-19.4694,20.027,0
-4.08242,19.1235,2
-13.6462,-14.2967,3
-13.5158,-14.8151,3
8.77106,2.92472,1
-12.5955,-15.6168,3
-14.3041,-13.6772,3
-19.4184,19.7288,0
-12.5649,-13.9055,3
3.42256,8.50006,1
-18.1191,14.6992,0
-17.6809,14.8703,0
-13.2752,-14.5531,3
-17.1472,15.1664,0
8.32961,1.99861,1
-12.9606,-14.0892,3
-12.8508,-14.2272,3
7.93494,4.04151,1
-19.6801,18.4606,0
-19.9188,19.1941,0
-16.7278,15.906,0
5.07888,9.9899,1
-21.0015,18.5098,0
-6.07077,18.3199,2
-18.4299,14.6409,0
-14.3005,-15.4803,3
-5.58454,18.2447,2
9.26174,2.37801,1
-3.3369,17.1447,2
9.15112,2.85688,1
-4.85826,17.4449,2
-19.68,19.3287,0
5.24891,7.26133,1
-18.4297,14.4099,0
8.2198,3.12753,1
-19.3568,18.9925,0
-16.6984,15.9387,0
-5.76087,16.7085,2
-4.85782,18.0316,2
-18.0379,14.1691,0
-15.0557,-13.956,3
9.68866,3.85289,1
-18.369,19.8909,0
-5.8775,17.304,2
-4.91296,18.8261,2
-4.92664,18.2808,2
-18.6168,17.128,0
-19.6678,18.7773,0
-5.74301,18.2095,2
-19.0756,17.0818,0
-14.6482,-13.8495,3
-16.0037,-12.7154,3
-14.3365,-13.2176,3
2.68798,7.83768,1
10.1159,4.51864,1
-20.1215,17.8637,0
-11.9314,-14.0092,3
-16.1039,13.1964,0
-18.8225,14.2198,0
-18.5968,19.6309,0
4.56273,8.19387,1
9.54123,3.71034,1
-18.3124,17.1789,0
3.46389,8.49005,1
-19.4165,18.8149,0
-4.77799,17.0832,2
10.3113,4.41322,1
-14.5573,-15.0891,3
-15.673,-13.2997,3
4.56373,9.1446,1
4.24764,7.73441,1
-21.1477,20.392,0
-19.2901,18.1721,0
3.51194,6.90549,1
8.17355,4.3997,1
-4.20053,18.2718,2
-14.7227,-13.0802,3
-21.2837,19.6245,0
-13.3339,-13.7556,3
-3.32921,19.6985,2
-18.101,15.7769,0
-18.8377,18.7831,0
-7.11036,19.3987,2
-4.77643,16.1153,2
11.0662,3.20182,1
-14.4947,-13.8517,3
-5.8778,19.0001,2
3.66123,7.62524,1
2.62462,6.25523,1
-13.1677,-13.3869,3
-4.98553,17.6458,2
7.988,4.69124,1
-19.3906,16.529,0
10.6795,4.96237,1
-17.235,16.408,0
7.38244,4.25525,1
-18.2556,16.4046,0
-18.5851,14.4592,0
-17.7184,18.1581,0
-5.34576,19.3417,2
-15.3568,14.7932,0
6.35063,8.6755,1
-19.2189,18.1963,0
-20.0793,17.5546,0
-18.7468,14.5912,0
-5.53226,16.9694,2
-7.25772,19.5729,2
4.43511,8.14466,1
-20.6,19.1437,0
-16.2255,16.2884,0
-18.5905,18.4362,0
-15.01,-14.246,3
-6.08859,19.7476,2
-17.2817,14.2871,0
-13.437,-13.141,3
-19.1098,17.7854,0
-19.7304,18.7546,0
-14.8783,-14.4101,3
-5.72203,18.7708,2
-14.1484,-15.0379,3
-19.5773,19.9514,0
-17.9041,15.2894,0
8.51731,3.32958,1
-13.3036,-14.1104,3
3.15354,8.21398,1
-19.0615,18.0754,0
5.21685,8.11881,1
5.35662,8.48414,1
-3.7197,18.3105,2
-19.3519,19.3851,0
-13.5777,-13.5794,3
-17.8185,14.9603,0
-4.20948,17.4441,2
-20.558,19.3512,0
9.48588,3.396,1
-14.2219,-13.6388,3
-17.8275,15.6801,0
3.94651,7.72276,1
7.25284,5.13634,1
-18.8775,13.4684,0
-18.802,13.0815,0
4.20826,7.78287,1
-5.34507,18.1533,2
9.41286,4.1656,1
5.30235,8.55987,1
-13.9312,-14.9876,3
10.7928,4.60418,1
-13.3439,-14.3333,3
10.1439,3.8381,1
-4.39246,19.3984,2
-17.4891,14.6541,0
-17.8739,13.338,0
-17.1204,13.65,0
-5.59914,18.0251,2
2.8664,8.23966,1
3.90935,8.76142,1
8.37633,2.18352,1
-16.8957,14.6212,0
-6.51455,17.1104,2
-4.89176,18.974,2
-13.3049,-12.5403,3
7.59003,4.77432,1
-19.1557,18.9938,0
-4.70898,17.4643,2
-5.87794,16.9316,2
9.25626,3.89725,1
-13.2307,-15.5001,3
-16.8909,16.6108,0
-17.9098,19.2983,0
-18.0708,19.7614,0
4.82788,9.44984,1
-17.6997,15.1174,0
-18.1269,15.5514,0
-17.9911,14.0799,0
8.78075,4.49037,1
2.74527,10.1748,1
-18.7527,12.068,0
-18.8553,19.2171,0
10.1001,4.87652,1
-20.7402,18.6221,0
-19.6186,19.6909,0
-18.5484,18.2196,0
-18.6736,17.573,0
-19.5411,21.3917,0
-12.5543,-13.382,3
2.20282,9.92264,1
8.87651,3.02653,1
5.05638,9.03621,1
-5.48197,17.3827,2
-14.0446,-13.3307,3
-17.8431,17.8759,0
-17.3072,13.74,0
-19.4689,17.1975,0
9.05534,1.27778,1
-19.0479,17.2539,0
-17.9139,14.4956,0
-17.8688,14.8712,0
-19.8237,18.0999,0
-4.58762,17.2303,2
4.59172,6.96691,1
-19.8114,19.3809,0
8.43476,3.58977,1
8.62659,4.04033,1
-20.2717,19.5245,0
-18.1919,19.5166,0
4.49038,10.6257,1
9.08721,5.18049,1
8.38696,2.99741,1
-16.1216,15.6868,0
-15.9058,14.8718,0
-21.0677,19.061,0
-18.3272,15.4611,0
-18.6211,16.6497,0
-13.0988,-13.9826,3
4.05369,6.18185,1
11.4281,5.63739,1
9.37063,2.58223,1
10.1603,5.06241,1
3.02937,7.83442,1
7.36715,4.39567,1
-18.6466,19.2906,0
-18.6721,19.3287,0
-16.8352,15.2288,0
4.06896,9.45152,1
-3.89311,16.1893,2
-18.2909,15.3714,0
-19.5858,18.2438,0
9.24031,4.79969,1
-18.5,18.7265,0
-4.33453,16.7421,2
-13.9065,-14.6656,3
-17.3076,17.8662,0
8.87302,6.04494,1
4.02501,9.75853,1
-17.5196,15.3017,0
-14.4586,-13.3267,3
-20.1049,18.4936,0
-1.75411,19.3401,2
4.71958,7.54507,1
-18.437,16.9584,0
9.89754,6.38482,1
8.56981,2.3536,1
3.38955,7.44839,1
-6.01469,18.2934,2
-14.5039,-13.6309,3
-18.7911,14.1031,0
-13.4452,-15.037,3
6.03821,8.13812,1
2.69738,6.6138,1
8.61334,4.49479,1
-18.6283,17.9554,0
-18.0954,13.6496,0
-13.3892,-12.4711,3
-5.90572,18.8004,2
-6.24822,17.5194,2
4.27746,9.21646,1
-3.63412,18.5925,2
-13.7416,-13.6869,3
-3.11113,17.8516,2
-18.9299,20.0803,0
8.92633,4.25698,1
-14.4942,-15.3249,3
-4.00998,18.1226,2
4.57452,8.66804,1
-16.8954,16.1629,0
-5.06742,17.8682,2
-5.01481,17.8339,2
-18.9739,15.5465,0
-19.1522,17.9794,0
-16.4223,13.8593,0
-19.0735,19.8738,0
-18.4942,14.351,0
-18.5126,15.3675,0
-18.6606,19.8546,0
-17.9855,13.1581,0
10.1263,5.13705,1
4.93617,7.06074,1
-18.5017,15.7909,0
-20.8057,17.4473,0
-16.3847,14.8078,0
-14.0502,-13.637,3
-18.3463,12.1272,0
10.0209,4.93102,1
-13.2538,-13.1784,3
-15.1115,-14.4335,3
-19.3794,19.8916,0
-13.5619,-13.0662,3
-19.5229,18.1192,0
-15.1644,-14.4756,3
3.98777,8.96489,1
-17.2855,14.1839,0
-3.6645,17.9334,2
-4.1164,17.5913,2
-11.5537,-15.5561,3
-12.8275,-12.6622,3
-17.117,15.3381,0
-13.2549,-14.7003,3
-14.1854,-13.7255,3
-14.7906,-12.7184,3
2.93177,9.95863,1
2.83364,8.47718,1
-7.01748,19.5872,2
-15.044,-13.6813,3
6.28873,7.01163,1
-15.0469,-14.1162,3
-17.7339,14.8882,0
3.37546,8.265,1
-18.2941,18.9638,0
10.6487,2.71097,1
-14.1456,-12.9815,3
-12.5958,-12.8185,3
-18.9527,12.3167,0
-15.3149,-13.7644,3
3.91372,8.24645,1
-19.4719,18.7716,0
-5.28546,17.365,2
-4.61726,19.8836,2
3.87282,9.33422,1
-12.6275,-11.4402,3
-17.3872,13.6847,0
-18.0742,15.6182,0
-4.09852,19.0475,2
-20.206,16.7499,0
8.17183,4.04146,1
-19.9029,17.5171,0
-13.623,-14.7609,3
-3.5629,20.1925,2
-15.8762,-14.4369,3
-3.61904,18.9532,2
-5.89811,17.8543,2
-18.335,16.5758,0
-12.7893,-13.1507,3
-13.6889,-14.0232,3
5.34337,9.55858,1
-14.3134,-13.9861,3
9.3368,3.75699,1
-4.94157,16.7456,2
-6.04121,17.1528,2
10.0268,2.87883,1
-14.3818,-13.5597,3
4.73629,8.86508,1
-18.6586,18.9841,0
-4.21799,18.7829,2
-20.8451,18.2819,0
-18.1035,13.7359,0
-14.837,-13.0208,3
4.114,7.87062,1
-15.4811,-14.1025,3
-6.02183,17.6972,2
-3.57789,18.3851,2
4.32149,8.40763,1
-18.4057,12.8937,0
-14.9496,-14.4959,3
9.00322,1.06407,1
-15.4104,-13.7554,3
-7.01671,18.8583,2
-13.5671,-13.0409,3
-14.8074,-14.5802,3
3.90865,8.61969,1
-13.2309,-13.7314,3
-20.4649,19.2561,0
-16.7252,13.6813,0
3.14679,7.70512,1
-13.6026,-14.1427,3
-18.9845,13.7749,0
5.84371,9.47447,1
-19.252,18.8556,0
4.71781,7.82581,1
-20.1037,19.3173,0
3.65865,7.61429,1
-6.53205,18.281,2
-5.4593,16.9121,2
-15.895,14.1453,0
-13.2757,-14.0186,3
9.01263,3.57468,1
8.26574,1.53671,1
-14.0939,-14.4454,3
-19.2984,18.3302,0
-3.73289,18.0832,2
-17.1728,14.4683,0
-20.5451,17.3951,0
-16.5938,14.0489,0
-4.30904,18.048,2
3.62728,9.47827,1
-6.25736,17.3031,2
-17.8816,19.5403,0
10.0944,4.36387,1
-6.79441,19.0925,2
-5.64705,17.7511,2
10.9754,4.20158,1
-18.9614,11.9827,0
9.15417,4.55793,1
-19.0599,14.8694,0
9.69434,2.8641,1
-21.2472,18.6579,0
-13.5979,-12.0588,3
10.2944,2.75168,1
-17.0235,14.2454,0
-4.9973,16.8975,2
-17.7508,15.6478,0
-15.429,15.298,0
-4.29992,17.7228,2
-18.313,15.9882,0
3.1129,6.55193,1
-18.4005,16.0801,0
-18.1443,15.6268,0
-17.1683,15.0962,0
-13.9771,-14.7807,3
-12.4356,-14.2443,3
-19.9359,17.7919,0
10.6887,3.64951,1
-4.93388,17.315,2
8.27314,4.50341,1
4.96567,8.17173,1
-5.88637,17.815,2
-19.6015,19.6825,0
-18.3382,19.9706,0
-5.28876,18.0012,2
-13.6973,-13.1571,3
-14.5331,-13.18,3
-15.3016,-14.9371,3
-13.4986,-13.6909,3
4.93834,6.08594,1
-4.10103,16.5115,2
-5.47809,17.7883,2
3.2254,9.52367,1
-3.82276,17.9457,2
-18.4123,18.7238,0
-19.9604,19.1934,0
-5.24933,18.7248,2
3.40984,8.20709,1
-13.0509,-14.441,3
5.68754,9.87395,1
-5.68654,18.9973,2
10.7867,3.67019,1
-16.8469,14.3126,0
-18.0711,14.4578,0
-19.4351,13.4522,0
10.0793,4.67371,1
-20.1691,18.7788,0
-17.7017,12.6578,0
-5.46901,18.1355,2
4.74687,7.86883,1
-15.0082,-13.2522,3
-5.96446,18.9333,2
2.52172,9.33334,1
-12.6228,-11.5164,3
-14.427,-14.53,3
3.82387,7.63018,1
8.89371,3.97536,1
8.71965,1.66684,1
-14.0896,-15.5125,3
-16.5921,15.1389,0
1.83946,8.89574,1
-17.2106,14.7844,0
-19.505,18.5953,0
-14.5846,-12.2379,3
9.55877,2.5646,1
5.60512,6.9719,1
3.62756,8.30272,1
-18.2999,14.2987,0
-4.63667,19.7921,2
5.8267,7.53365,1
-17.3867,18.2407,0
-13.9313,-14.2325,3
-17.6624,13.2683,0
-19.309,19.3767,0
-18.9369,17.1294,0
-17.7741,18.6848,0
-18.2975,15.4273,0
-18.6106,13.5444,0
-15.7963,-14.1797,3
-17.8434,15.0057,0
-16.6871,13.7246,0
-5.11749,17.4258,2
-17.5899,18.8142,0
8.64549,3.53139,1
10.2069,1.94278,1
10.6709,4.41906,1
-16.4539,15.597,0
-6.91692,19.2633,2
-3.09495,17.254,2
-16.5233,14.0661,0
-17.7018,17.4065,0
-20.9136,14.2087,0
8.50911,3.76121,1
4.56367,8.27776,1
10.0342,1.96972,1
3.47106,8.98868,1
-4.34403,18.0139,2
-19.4293,13.4887,0
-18.9828,18.303,0
-5.85173,18.7732,2
-14.915,-12.2083,3
4.22008,9.64398,1
-16.8491,14.4437,0
-19.1419,18.0582,0
2.02293,9.65773,1
-12.6281,-13.3704,3
-15.8805,13.8988,0
-19.3835,18.8803,0
-17.628,18.7046,0
-17.4047,18.8159,0
-18.5236,14.9304,0
10.2108,3.61527,1
-19.0841,19.6,0
-17.5836,16.7238,0
-14.8814,15.2009,0
3.89569,9.35124,1
9.50784,2.36214,1
9.4091,3.79738,1
4.29997,8.26485,1
-13.2974,-13.4672,3
4.26074,8.41251,1
-13.7693,-13.8268,3
-19.1349,15.0784,0
-14.4816,-12.6902,3
7.07666,4.64531,1
-14.3732,-15.1965,3
5.00981,8.96799,1
-4.60604,19.6047,2
5.32134,9.27702,1
8.05332,3.84945,1
3.43845,8.85709,1
-18.3073,18.2698,0
10.162,3.83528,1
5.9854,7.49338,1
-15.6488,-15.1226,3
-12.4569,-14.2187,3
8.36372,6.204,1
-18.4812,18.5853,0
-4.99021,18.0195,2
9.89354,3.48066,1
9.70021,1.84338,1
-19.4321,17.6332,0
-18.8514,19.9625,0
-19.2937,19.0265,0
7.34407,2.85874,1
10.8325,2.48305,1
9.127,3.56857,1
-13.9732,-12.5879,3
-19.0352,19.1601,0
9.15296,1.22355,1
9.72145,4.07938,1
4.44691,8.95993,1
-14.0679,-13.8774,3
-18.2283,13.4703,0
-7.18725,16.5759,2
10.656,4.60355,1
9.01572,3.64153,1
-5.6373,18.9468,2
-5.36787,16.9734,2
-6.54401,18.5807,2
9.20424,2.10213,1
-3.85309,17.499,2
-4.85135,16.8363,2
10.1687,4.6787,1
5.24035,8.88928,1
-19.1596,15.297,0
4.66329,8.02956,1
-18.6367,18.6772,0
-13.5945,-13.5759,3
-12.5665,-15.2545,3
9.84414,2.98349,1
-18.2602,17.2564,0
-17.3069,15.294,0
3.98297,7.31023,1
7.68072,3.88587,1
-13.1562,-12.3018,3
-20.8682,19.2945,0
-15.83,12.6515,0
-13.9731,-13.6153,3
3.89701,7.58983,1
3.65699,8.06496,1
9.31413,1.94823,1
5.72994,9.17326,1
-4.5907,18.6266,2
-18.9865,15.9302,0
-18.3744,18.942,0
-17.1853,14.8662,0
-5.3476,16.7204,2
-16.4951,15.557,0
-19.6161,17.9157,0
7.68958,4.61953,1
-19.5192,15.1114,0
-15.5492,15.3319,0
3.11505,6.68548,1
-18.2567,18.4734,0
-15.8858,-14.1532,3
-19.3984,18.686,0
4.03339,7.0309,1
-4.46425,17.4141,2
-19.1587,18.1957,0
5.43491,8.7503,1
-5.58056,17.8194,2
10.0043,3.60113,1
10.2665,2.67064,1
-13.4269,-16.7535,3
4.43441,8.18488,1
-13.9442,-12.6982,3
-5.82174,19.859,2
-16.7737,14.4002,0
-6.12956,17.6842,2
-14.0599,-14.6159,3
10.2771,3.00121,1
-12.7696,-13.0491,3
-4.68577,18.1303,2
-14.2217,-13.3467,3
9.22391,3.46812,1
-17.3666,13.6141,0
-17.7759,19.3791,0
2.71659,9.8664,1
10.5106,4.26132,1
-5.1459,17.5846,2
-17.5065,13.8952,0
-14.5228,-13.9125,3
-18.9276,19.7523,0
4.76934,8.0892,1
-19.0257,15.9125,0
-17.1062,16.6338,0
-4.74001,19.1409,2
-19.753,17.3262,0
-6.0731,17.9613,2
10.979,3.9754,1
-15.1281,15.2924,0
3.81671,8.45594,1
-19.3388,18.9549,0
3.66964,7.19468,1
-13.6302,-13.8994,3
-13.5197,-13.754,3
-4.56111,19.4844,2
-18.5596,16.8631,0
-18.6096,15.8866,0
-16.2743,15.5852,0
-16.9066,14.6812,0
9.96527,4.49279,1
-2.98181,17.6158,2
-14.7937,-14.0745,3
-17.8251,14.1802,0
-15.6394,14.5171,0
8.78568,2.67884,1
3.32211,8.57502,1
-13.7842,-12.349,3
-18.141,14.9264,0
3.59498,6.77014,1
-19.6044,16.8614,0
-13.8064,-14.198,3
-19.3115,14.2322,0
-5.82606,17.4223,2
-5.56309,19.3191,2
8.5924,2.50995,1
-16.1572,13.4835,0
-13.8766,-15,3
-12.7465,-12.8659,3
-13.5899,-14.4694,3
-4.84369,18.3615,2
-13.6145,-13.7704,3
4.4764,8.08919,1
6.65368,6.83731,1
-17.2657,12.101,0
4.59399,8.14239,1
-16.6643,14.3804,0
8.91942,2.83837,1
-17.6447,15.361,0
3.66955,8.20307,1
-13.4835,-12.7935,3
-18.9814,13.0296,0
4.94673,8.99285,1
-14.1489,-12.5044,3
-6.38287,17.1003,2
-16.7402,15.4793,0
-5.4507,18.2603,2
9.75225,2.70011,1
-5.27583,17.017,2
4.18062,8.68867,1
-4.67005,17.1307,2
-6.53739,16.9512,2
8.00566,2.94475,1
3.71967,9.01035,1
9.63599,4.19546,1
-5.4223,18.812,2
-13.385,-13.218,3
-14.0991,-14.7908,3
-5.75121,18.688,2
-19.1169,17.7981,0
7.17227,2.67106,1
-17.3973,15.19,0
-15.3096,-12.4795,3
-17.2408,14.309,0
-13.7738,-14.7188,3
3.96016,9.70985,1
2.59204,9.56593,1
-12.3778,-14.1506,3
-17.4988,14.1719,0
4.44256,8.31477,1
-19.7089,20.3943,0
-19.1769,15.0977,0
-17.6767,16.5197,0
5.15555,8.82982,1
-15.0998,-13.5354,3
8.6869,5.70933,1
-5.32746,18.1105,2
-13.8378,-13.4825,3
-4.78968,17.4494,2
3.62146,8.45145,1
-16.3608,14.83,0
-16.4499,12.7427,0
-13.3542,-13.656,3
-13.3603,-12.6285,3
7.27801,7.92646,1
-18.3629,18.5001,0
9.24372,4.35985,1
-4.56705,16.8474,2
-19.4784,21.1396,0
12.1367,4.45167,1
-18.9527,13.8757,0
9.01682,4.76735,1
5.52463,8.5864,1
-15.2574,-13.3857,3
4.09396,7.76065,1
-18.901,19.7819,0
3.48131,8.2024,1
4.91353,8.51625,1
-6.43676,16.2678,2
-4.77149,16.9034,2
-18.6915,13.3898,0
-19.1134,13.7878,0
3.63502,8.77776,1
-16.774,13.7851,0
-15.7335,-13.5233,3
2.59879,9.43649,1
10.8004,5.25436,1
-14.278,-15.3079,3
-12.6412,-14.3489,3
10.5898,5.23162,1
-16.9384,18.0466,0
9.78714,6.10675,1
-19.3851,15.3268,0
-14.9955,-14.6866,3
8.66901,2.97973,1
-13.6922,-13.1003,3
-19.1134,15.8977,0
11.0457,4.2724,1
11.8055,4.42972,1
7.31291,2.29753,1
-19.4632,19.0016,0
-5.54985,16.4607,2
8.15238,3.06944,1
7.76906,2.67423,1
-19.9098,19.0059,0
-4.10177,18.3131,2
4.48434,9.31774,1
2.39966,7.50192,1
-16.2496,15.5985,0
-5.30884,18.4727,2
-4.25525,18.9511,2
10.2549,3.49177,1
8.4677,3.34341,1
3.165,7.05028,1
8.15114,5.49433,1
4.12702,7.3538,1
-13.7975,-14.1325,3
-4.79263,18.0462,2
8.09795,4.5655,1
8.43939,4.75718,1
-14.6104,-13.5766,3
9.29991,3.53346,1
-19.1036,15.932,0
3.59769,10.2309,1
