x,y,label
-0.501025,-0.379505,2
0.440169,-0.380231,2
-0.66272,0.698405,3
0.496976,-0.153876,2
0.037623,-0.972734,3
0.49285,-0.0364903,2
-0.0704471,0.512715,2
0.739212,-0.561567,3
0.798208,0.670708,3
0.50935,-0.808374,3
0.677891,0.698304,3
-0.522899,-0.839817,3
0.631824,0.64723,3
1.0053,-0.124766,3
0.271682,0.344801,2
-0.156084,0.469458,2
0.551099,-0.13956,2
0.938749,0.331275,3
-0.298394,-0.965629,3
0.27331,-0.400339,2
-0.583076,-0.750655,3
0.125734,0.510336,2
0.908655,-0.357132,3
0.794474,-0.658277,3
-0.149238,0.414339,2
0.256839,0.435263,2
0.96868,0.0623271,3
-0.375393,0.284328,2
-0.76625,0.540298,3
-0.0617302,0.460293,2
0.491313,-0.856605,3
0.767091,-0.504393,3
-0.377021,-0.277167,2
0.827175,0.537143,3
0.818914,-0.611,3
-0.174676,0.471932,2
0.0909659,0.433943,2
-0.39899,-0.164337,2
-0.864636,0.332081,3
0.98562,0.00265517,3
-0.608043,0.818789,3
0.34749,-0.387712,2
0.655658,-0.81523,3
1.02972,-0.0349912,3
0.24303,0.31052,2
-0.515588,-0.183067,2
-0.55824,-0.789443,3
-0.360574,0.411325,2
0.736471,0.776007,3
0.632315,-0.662287,3
0.927124,0.43935,3
-0.738077,0.5742,3
0.719215,-0.686223,3
-0.561209,-0.740851,3
0.116474,0.468523,2
-0.339852,0.980479,3
-0.0498091,0.556124,2
-0.80309,0.564055,3
0.473603,-0.0492578,2
0.173394,0.447919,2
-0.22217,0.902098,3
0.545519,-0.0769395,2
-0.490009,-0.851632,3
-0.549765,-0.792522,3
0.95531,0.0886553,3
-0.0719582,-0.418975,2
-0.479246,-0.180125,2
-0.333698,0.96313,3
0.0150796,0.522462,2
-0.735662,0.688842,3
-0.377313,0.453909,2
-0.597038,-0.91718,3
-0.459912,0.0367653,2
-0.320823,-0.511753,2
0.316408,-1.08436,3
-0.931686,-0.19216,3
-0.847684,0.510776,3
-0.743161,-0.622362,3
0.109369,0.540435,2
0.756479,0.562805,3
0.422822,-0.272471,2
0.706846,-0.730269,3
0.448408,-0.193949,2
-0.597511,0.783603,3
-0.0862166,-0.378967,2
0.427626,0.245872,2
-0.438463,-0.194365,2
-0.969727,-0.183302,3
0.254389,1.06251,3
0.700766,0.828996,3
-0.628523,0.704015,3
-0.942115,-0.554748,3
-0.476171,-0.165242,2
0.520289,-0.884364,3
1.00591,-0.163578,3
-0.954098,-0.220613,3
-0.913704,0.0488767,3
0.972443,-0.363154,3
0.224222,0.988927,3
-0.521032,-0.873452,3
-0.504598,0.2473,2
-0.979135,0.339201,3
-0.395721,-0.976844,3
-0.164165,-0.450268,2
0.379802,0.296194,2
0.791708,-0.663718,3
-0.445322,0.945547,3
0.817488,-0.725261,3
-0.363782,0.39512,2
0.349905,-0.227639,2
-0.49742,-0.13963,2
-0.521107,-0.0608831,2
0.507832,-0.868873,3
-0.20913,-0.956083,3
-0.491127,-0.133024,2
0.0392314,0.502377,2
-0.938291,-0.410386,3
-0.447857,-0.120414,2
-0.904273,0.417403,3
0.446767,-0.174497,2
0.418183,-0.211125,2
-0.298842,0.326155,2
-0.553604,0.175023,2
0.111756,-0.988367,3
0.0844987,0.405039,2
-0.486724,0.0600806,2
0.870639,-0.559756,3
-0.518455,0.873922,3
-0.0530434,0.511853,2
-0.413771,0.332454,2
0.120884,-0.409916,2
-1.05227,-0.101843,3
0.223545,-0.356979,2
-0.451306,-0.364851,2
0.239788,-0.961039,3
0.275773,-0.479271,2
-0.627019,-0.68164,3
0.746465,-0.614557,3
-0.514936,0.0277139,2
-0.141543,-0.472637,2
1.0008,-0.149414,3
0.558092,-0.0838678,2
-0.939067,-0.165827,3
-0.248162,0.392044,2
-0.898504,-0.424335,3
0.470331,0.171512,2
-0.222131,-0.515695,2
-0.980574,0.205498,3
0.467917,0.242935,2
-0.0809423,0.981487,3
0.754622,0.716113,3
0.416367,-0.893787,3
-0.611167,-0.0406235,2
0.195487,0.490611,2
0.545121,-0.911661,3
0.32088,-0.206981,2
-0.234559,0.29697,2
-0.220608,-1.02317,3
0.0371903,-0.453074,2
-0.125541,-0.511036,2
-0.452497,0.196909,2
-1.04934,-0.296426,3
-0.438175,0.400373,2
0.353611,-0.881781,3
0.0910111,-0.515511,2
-0.481455,0.255006,2
-0.243079,1.01407,3
0.627121,-0.720303,3
-0.953919,0.45083,3
0.446985,0.0917154,2
-0.482583,0.275806,2
0.322892,-0.420085,2
0.145682,0.482447,2
0.0822529,0.481563,2
0.0273091,0.435877,2
0.043509,0.929902,3
-0.317141,-0.462592,2
0.971987,0.286701,3
0.263781,0.482474,2
0.142293,0.413766,2
-0.983963,0.442721,3
-0.572859,0.812305,3
-0.263167,-0.921339,3
0.50032,0.0267827,2
-0.337961,0.91759,3
-0.44479,-0.981857,3
0.373541,0.995552,3
-0.220125,0.447657,2
-0.352256,0.268886,2
0.801744,0.755607,3
0.861394,0.40318,3
0.0842738,0.488974,2
0.0733904,0.534417,2
0.94763,0.519157,3
-0.34196,-0.434113,2
-0.344866,-0.429525,2
-0.517201,0.125942,2
0.0659124,-1.04341,3
-0.444409,0.158218,2
-1.00023,-0.0612863,3
-0.46934,0.0580434,2
0.469149,0.918142,3
0.195149,0.89225,3
0.569987,0.95319,3
0.807075,-0.77923,3
-0.460534,-0.848222,3
-0.17288,0.949498,3
0.012235,-0.943792,3
-0.522462,-0.154308,2
-0.830793,0.403573,3
-0.495327,0.16489,2
0.318742,-0.952945,3
-0.883255,0.508562,3
-0.78548,-0.529418,3
-0.732362,-0.615257,3
1.03225,0.00670922,3
-0.00574406,-0.58527,2
0.500049,0.0408889,2
-0.344862,-0.226401,2
-0.527708,-0.0895679,2
0.550814,0.156967,2
0.445808,0.872512,3
-0.388756,-0.0995403,2
0.840639,0.295229,3
0.890578,0.391737,3
-0.35147,-0.297803,2
0.649865,-0.836038,3
-0.410639,0.206365,2
0.199279,1.00273,3
0.436055,0.043766,2
-0.388185,0.271129,2
-0.455121,0.843188,3
-0.813069,0.566291,3
-0.497093,-0.228532,2
0.420615,-0.369341,2
-0.210192,0.969929,3
0.0370362,0.499315,2
-0.333425,-0.3144,2
-0.481084,0.0985308,2
0.953562,-0.241858,3
0.437019,-0.0861589,2
0.577862,-0.0881406,2
0.670942,0.747813,3
-0.750607,0.772782,3
1.0268,-0.0507451,3
0.55983,-0.861452,3
-0.240673,0.472971,2
-0.474055,0.0621531,2
0.351337,0.324309,2
-0.241754,-0.945836,3
0.998585,-0.247767,3
0.701288,-0.676576,3
0.0281266,0.968065,3
0.506133,-0.153016,2
-0.397383,0.286168,2
-0.388141,-0.32288,2
-0.205349,0.389173,2
0.533331,0.00287139,2
-0.527043,-0.940149,3
0.873327,0.519957,3
0.0335465,-0.976967,3
-0.181482,0.48413,2
-0.516299,0.212326,2
-0.369266,-0.337381,2
1.0459,0.362086,3
-0.651863,0.796678,3
-0.653911,-0.810927,3
0.577345,-0.832421,3
0.787669,-0.414406,3
-0.119568,-0.557947,2
-0.0146513,-1.07673,3
0.33147,-0.416422,2
0.553087,0.0128074,2
-0.86924,0.498948,3
-0.13062,0.532072,2
-0.174422,0.416663,2
0.142486,-0.482638,2
-0.959728,0.347857,3
0.0916695,-0.528312,2
-0.465213,-0.00430122,2
0.81241,-0.50478,3
-0.488778,0.199651,2
0.42924,-0.228626,2
0.743579,-0.649913,3
-0.2502,0.44345,2
-0.377058,-0.308518,2
0.618042,0.744986,3
-0.775204,0.681182,3
0.310922,-0.316864,2
0.0367707,1.10831,3
0.161227,0.308922,2
-0.531287,0.00518394,2
0.487988,0.188261,2
0.446843,0.098075,2
0.171874,0.502826,2
-1.06268,0.226541,3
-0.530652,0.925182,3
-0.427044,0.183933,2
-0.368621,-0.0160299,2
-0.545953,0.868603,3
-0.73165,0.5303,3
0.649803,0.747244,3
0.314913,-0.41183,2
-0.751529,-0.590901,3
1.08553,0.0269558,3
0.518313,-0.146342,2
0.0820623,0.550893,2
0.515661,0.26521,2
0.10326,-0.517875,2
0.955881,-0.322796,3
-0.430363,0.196103,2
-0.292115,0.310695,2
0.0384467,-1.0296,3
-0.0966222,-0.410134,2
0.515089,0.890029,3
-0.0467206,0.987968,3
-0.482981,0.101396,2
0.0527933,0.416702,2
0.313716,0.504206,2
-0.27553,0.921181,3
-0.719468,0.57891,3
-0.645175,-0.817424,3
-0.867742,-0.485663,3
1.02653,-0.0986411,3
-0.610335,-0.778083,3
0.417553,-0.184448,2
-0.967825,0.147953,3
-0.448708,0.26624,2
0.897767,0.371675,3
-0.736416,-0.688393,3
0.449016,0.814126,3
0.138233,0.452231,2
-0.184232,0.444618,2
0.531293,-0.150269,2
0.0583234,-0.547425,2
-0.46854,-0.128537,2
0.222224,-0.491506,2
0.0465238,-1.04589,3
-0.351992,-0.395629,2
0.47227,0.221202,2
0.49382,-0.0213441,2
0.151262,-1.00335,3
-0.8961,0.349775,3
0.452845,-0.0622538,2
-0.873144,0.598241,3
0.354934,-0.352088,2
-0.493414,-0.855705,3
0.32456,0.969968,3
-0.472784,0.0694682,2
-0.78904,0.65765,3
-0.172032,0.985098,3
0.932762,0.138117,3
-0.908037,0.444221,3
0.324563,-0.30724,2
-0.00459813,0.497806,2
0.683321,-0.708403,3
0.840903,-0.365373,3
0.46242,-0.900809,3
-0.269812,1.09742,3
-0.948841,-0.188322,3
-0.408719,0.286685,2
0.401297,0.23183,2
-0.464799,-0.139512,2
-0.0227433,-0.483636,2
-0.161901,0.494198,2
0.0414287,0.467367,2
-0.178769,-0.394507,2
-0.506459,0.302898,2
0.453452,0.255623,2
0.0354598,-1.00149,3
-0.297871,0.438591,2
-1.04122,-0.0174431,3
0.16164,-0.53546,2
0.329272,-0.467448,2
0.372827,-0.371817,2
-0.192977,-0.372595,2
0.947176,-0.313889,3
-0.459922,0.190306,2
-0.505517,0.0712222,2
0.786917,-0.699714,3
0.353622,0.512907,2
0.361986,0.373908,2
-0.649292,-0.798081,3
0.823032,0.540238,3
0.452491,-0.842396,3
0.427327,0.170567,2
0.114752,-0.510017,2
0.960274,-0.159329,3
0.498267,0.0357877,2
-0.357045,0.362591,2
-0.661503,0.680193,3
0.448173,0.111944,2
0.0622157,-0.491515,2
-0.133034,-0.439307,2
0.218672,0.45176,2
0.267577,-0.31713,2
-0.0459848,0.519352,2
0.866276,-0.235395,3
-0.899102,-0.532045,3
-0.176732,-0.400994,2
-0.771238,0.579936,3
-0.340364,0.428631,2
0.238707,0.467967,2
-0.364494,-0.878336,3
0.665109,-0.7412,3
0.722423,-0.824523,3
-0.0430517,-1.01399,3
-0.0634727,-1.01872,3
0.853457,-0.633184,3
0.671979,-0.723835,3
-0.0696714,-0.601235,2
-0.151879,1.00985,3
0.457067,0.395293,2
-0.458295,-0.157743,2
0.517344,-0.881501,3
-0.436391,-0.264526,2
0.29554,1.00534,3
0.076849,0.996936,3
-0.378506,0.285957,2
0.994561,-0.109197,3
0.433277,0.200697,2
0.0319008,-0.522973,2
0.446151,0.0227876,2
-0.91177,-0.348498,3
0.421842,-0.958438,3
-0.448914,0.0268623,2
0.754803,-0.558001,3
0.905239,0.42075,3
0.310885,-0.421558,2
0.613789,0.699582,3
0.0901499,0.482768,2
-0.39609,-0.030152,2
0.573765,-0.117173,2
0.113918,-0.517023,2
0.676954,-0.780886,3
0.475621,0.12387,2
0.5779,0.784219,3
-0.471849,-0.211436,2
-0.950332,0.33534,3
0.489859,0.191513,2
0.558039,0.772454,3
-0.430396,0.148857,2
-0.292396,0.345464,2
0.494593,0.00288874,2
0.907523,0.26048,3
0.967535,-0.22783,3
-0.0985001,0.493716,2
0.312263,0.443541,2
-0.427632,0.236141,2
-0.012007,1.02418,3
0.405203,-0.206517,2
-0.75515,-0.665818,3
-0.162283,0.407425,2
1.00719,0.0783492,3
-0.464102,-0.173939,2
0.998215,0.230466,3
-0.307198,0.918659,3
0.516946,0.129684,2
-0.849277,-0.461915,3
-0.425435,-0.131456,2
-0.386596,0.949464,3
0.442,0.231009,2
1.04149,0.0621462,3
1.01097,0.0235348,3
-0.0823229,-0.545504,2
-0.0453225,-0.42705,2
0.712753,0.7147,3
0.971913,0.4594,3
0.389199,0.111114,2
-0.949081,-0.23692,3
0.542644,-0.153087,2
-0.397002,0.232435,2
0.907633,-0.21998,3
0.596394,-0.824326,3
0.446485,-0.138797,2
0.22479,-1.02568,3
0.457517,0.0723606,2
-0.0438473,1.04796,3
-0.714735,-0.668139,3
-0.141809,0.500646,2
-0.414888,-0.343305,2
-0.139649,-1.00629,3
-0.386141,-0.107484,2
0.155945,0.491832,2
-0.910596,0.651719,3
0.522892,-0.11846,2
0.882183,-0.413885,3
-0.239587,-0.395718,2
0.878777,-0.121453,3
1.03216,-0.0815621,3
-1.04531,-0.0335379,3
0.264047,-0.971205,3
-0.00350843,0.437992,2
0.797498,-0.462168,3
-0.467934,0.284599,2
-0.754559,-0.704396,3
-0.814088,0.586058,3
-0.0205168,0.997558,3
0.807872,0.498864,3
0.616019,0.71703,3
1.00861,-0.0511478,3
0.235445,0.540396,2
-1.00529,-0.199044,3
0.484962,0.091318,2
-0.266994,0.481564,2
0.224301,1.069,3
0.991179,-0.429149,3
0.0740276,0.498571,2
0.878253,0.419483,3
-0.183799,-0.451776,2
-0.18866,1.00717,3
0.328526,0.98638,3
-0.390183,0.262826,2
-0.410266,-0.291526,2
0.318097,-1.02225,3
0.47877,0.213479,2
-0.590807,-0.806077,3
-0.478734,0.183326,2
-0.432903,0.0926845,2
-0.51549,-0.182869,2
-0.0320581,0.527919,2
-0.360991,-0.356769,2
-0.395203,-0.290379,2
-0.266859,-0.358743,2
-0.312437,0.884775,3
-0.491391,-0.282513,2
0.444221,0.938736,3
-0.502014,0.180791,2
-0.376419,-0.259498,2
-0.488339,-0.0461455,2
-0.783819,-0.671555,3
-0.948956,-0.0440846,3
0.468274,-0.104802,2
0.217406,-0.542175,2
-0.363683,0.261081,2
-0.62981,-0.752706,3
0.309851,-0.264248,2
-0.550319,0.808239,3
0.0657625,-0.552851,2
0.55171,-0.830847,3
0.614168,-0.772533,3
0.731304,-0.684944,3
-0.504829,0.240075,2
0.494766,-0.0407927,2
-0.476051,0.0561737,2
0.0149994,-0.510655,2
0.37022,0.22657,2
0.418015,0.259251,2
-0.353528,0.447553,2
0.0312727,-0.975959,3
-0.939233,-0.396852,3
0.467977,0.00959014,2
-0.934407,-0.521405,3
-0.500443,-0.787592,3
-0.87209,-0.307321,3
0.758643,0.523379,3
0.483956,0.845226,3
-0.0705849,0.99093,3
-0.00385852,0.465335,2
-0.0722142,-0.484437,2
-0.650225,0.756629,3
0.400626,0.404008,2
0.764205,0.498399,3
0.70382,-0.615697,3
0.284203,0.440706,2
0.519798,0.047954,2
0.0859694,-0.40936,2
-0.866128,-0.427849,3
0.127235,1.05188,3
-0.328312,-0.186378,2
-0.493377,-0.0365144,2
-0.168489,0.469975,2
-0.438537,-0.115181,2
0.371228,0.264264,2
-0.42636,-0.166356,2
-0.401479,0.321205,2
0.713089,0.775518,3
-0.544918,0.114942,2
-0.8556,-0.478249,3
0.0748305,0.579565,2
0.330543,-0.347268,2
0.240232,1.01598,3
0.304107,0.261044,2
-0.042884,1.04516,3
1.02141,-0.0635271,3
0.468937,0.159254,2
0.168944,0.478653,2
0.467318,0.21618,2
-0.209252,-1.0779,3
0.125389,0.505901,2
-0.00261977,-0.561612,2
-0.366735,0.282135,2
-0.176228,1.02804,3
-0.0886391,-0.431814,2
-0.657262,0.676929,3
-0.992612,-0.0257654,3
-0.481459,0.26579,2
-0.525294,-0.0442653,2
0.467922,-0.196103,2
0.776668,0.67492,3
0.339627,-0.274294,2
0.444542,-0.265279,2
-0.241373,-0.953888,3
0.90619,0.340064,3
-0.903595,-0.399507,3
-0.503911,-0.121859,2
-0.00564128,-0.507097,2
0.0984515,-0.531,2
-0.538419,-0.888062,3
-0.771124,-0.593988,3
0.958063,0.175098,3
-0.159117,-1.00297,3
0.147964,0.411626,2
0.46764,0.190684,2
0.322687,0.310053,2
-0.0348343,0.997399,3
0.607182,-0.809494,3
-0.441094,0.270357,2
-0.896978,-0.557891,3
0.397867,0.254644,2
0.488287,0.29308,2
-0.0195797,0.442193,2
0.982131,0.30137,3
-0.0730812,0.954788,3
-0.301244,-0.352921,2
0.396628,-0.337658,2
-0.426131,-0.283577,2
0.24958,0.384035,2
0.110161,0.495489,2
0.507553,0.0668442,2
0.832505,0.470459,3
-0.371875,0.389252,2
-0.998568,0.0167936,3
-0.680505,0.723643,3
0.626386,0.706537,3
0.056333,-0.498838,2
0.354404,-0.318074,2
-0.424089,-0.245357,2
0.481317,-0.801146,3
-1.01281,0.187531,3
-0.296463,-0.424704,2
-0.903785,-0.390837,3
0.297781,-0.388668,2
-0.501545,0.134181,2
-0.303733,-0.368766,2
0.99131,-0.124933,3
-0.515393,-0.0473394,2
0.66191,-0.671808,3
-0.464385,-0.0978858,2
-0.427974,0.256734,2
-0.456111,0.804522,3
0.790139,0.727211,3
-0.15944,0.912551,3
-0.115496,0.491742,2
0.0951065,0.376713,2
0.330417,0.321064,2
0.124159,-0.43612,2
-0.594993,0.764311,3
-0.116083,0.528277,2
0.426691,-0.358163,2
-1.00633,-0.00283253,3
-0.440757,-0.0345413,2
0.859688,-0.433438,3
-0.903382,0.415803,3
0.825349,-0.387238,3
0.0344635,-0.498859,2
0.490265,0.0991249,2
0.486221,-0.166606,2
-0.476593,-0.104943,2
-0.228959,-0.477067,2
-0.951596,0.300284,3
-0.511896,0.931009,3
0.438727,0.179012,2
0.430668,-0.16541,2
-0.496127,0.18701,2
0.898819,-0.394538,3
0.262029,0.969328,3
-0.397946,0.288917,2
0.520041,0.187986,2
0.48004,0.371874,2
-0.151324,-0.450155,2
-0.825376,-0.459268,3
-0.921167,0.403032,3
-0.496087,0.120455,2
0.566293,0.923656,3
-0.00441205,-0.456932,2
-0.344888,0.431865,2
0.382054,-0.20817,2
-0.423168,-0.139638,2
0.679603,-0.752025,3
-1.08998,-0.142521,3
0.277652,0.424873,2
0.894544,0.384686,3
0.396325,0.169247,2
-0.941576,0.112664,3
-0.0051192,0.468942,2
0.662311,0.839092,3
0.041645,-0.494958,2
-0.353805,0.893622,3
0.920693,0.595513,3
0.265167,0.4447,2
-1.01336,-0.196082,3
-0.622044,0.7574,3
-0.162953,0.942074,3
0.583698,0.744047,3
-1.01882,0.0454356,3
0.0242274,-0.897634,3
-0.266495,-1.00027,3
0.946407,-0.23907,3
-0.1057,-0.570592,2
-1.00818,0.0365772,3
0.493077,-0.840287,3
-0.479227,-0.127257,2
0.141769,0.462296,2
0.475385,-0.0521928,2
0.945988,0.0393662,3
0.573046,-0.853638,3
0.966569,0.062061,3
-0.574614,-0.0596943,2
0.446935,-0.288424,2
-0.135471,0.483116,2
-0.245478,0.424843,2
0.899052,0.373374,3
-0.390534,-0.342038,2
-0.476512,-0.111389,2
0.234139,0.434885,2
0.5024,0.146679,2
0.461378,0.174241,2
1.14508,-0.105114,3
-0.285451,-0.377484,2
0.0485908,0.484005,2
-0.929917,-0.183299,3
0.508624,0.0768736,2
-0.991394,0.345767,3
-0.350358,-0.40706,2
-0.190975,0.409573,2
0.247845,-0.409127,2
-0.822766,0.567759,3
-0.52001,0.126249,2
0.304691,-0.445893,2
-0.48203,-0.196563,2
-0.854306,-0.54459,3
-0.732909,0.604863,3
0.782045,-0.628658,3
0.884945,-0.497611,3
-0.474956,0.283919,2
-0.997163,0.14181,3
0.598385,-0.00181652,2
-0.973945,-0.162662,3
0.480875,0.857447,3
-0.881699,0.295992,3
0.997489,0.274944,3
0.748783,0.622778,3
-0.187179,-0.510149,2
-0.562561,-0.798852,3
-0.0457234,-0.549859,2
0.502337,-0.774467,3
0.0862716,-0.508646,2
0.0840928,1.06436,3
0.983067,0.141719,3
0.991179,0.108561,3
0.396765,-0.859271,3
0.617983,-0.647064,3
0.50219,-0.855579,3
0.0312715,0.523869,2
0.94768,-0.204596,3
0.119352,0.996239,3
-0.939025,0.0731437,3
0.350337,0.251416,2
-0.780195,0.703587,3
-0.285624,0.896995,3
0.186777,-0.991109,3
-0.905434,-0.306399,3
-0.910049,-0.178161,3
0.709997,0.748055,3
-0.2191,0.382431,2
0.198352,-0.954894,3
0.149586,-0.409323,2
-0.155476,-0.408191,2
0.853044,0.496365,3
-0.541766,-0.805699,3
-0.410009,-0.80837,3
-0.456661,0.266033,2
-0.522156,0.290706,2
-0.872652,0.548078,3
0.987152,-0.379075,3
-0.440881,-0.146695,2
0.65967,0.745245,3
-0.40234,0.276658,2
-0.416745,-0.143487,2
0.437555,-0.40762,2
-0.443719,0.040599,2
0.395751,-0.924662,3
0.440376,0.350256,2
0.47194,-0.172256,2
-0.940566,0.491838,3
0.291648,-0.948093,3
0.446671,-0.32098,2
-0.213275,0.524208,2
0.489147,-0.248353,2
0.414259,-0.894786,3
-0.0733909,0.422489,2
-0.206379,0.375402,2
0.0646946,0.515041,2
0.0223992,-0.532646,2
0.989876,0.216689,3
-0.812009,0.455234,3
-0.324065,0.382679,2
-0.9586,-0.119342,3
0.537285,-0.757434,3
-0.0236027,0.961223,3
0.498042,-0.82097,3
0.219111,0.41206,2
-0.171781,0.884698,3
0.493407,0.136365,2
-0.0169136,0.576116,2
0.460863,-0.829154,3
-0.791932,0.660781,3
0.0887644,1.06217,3
0.304499,-0.95581,3
0.535262,0.880405,3
0.345515,0.864881,3
-0.963808,0.394651,3
0.0796925,0.43222,2
0.474066,0.200456,2
0.980693,0.160416,3
-0.804874,-0.496838,3
0.187855,-0.512953,2
-0.513361,0.241891,2
-0.247831,-0.402393,2
0.196012,0.944134,3
-0.470999,-0.0148493,2
0.138717,-0.397004,2
0.375477,0.340053,2
-0.571698,0.0618277,2
0.704219,-0.816552,3
-0.109363,0.947729,3
0.466511,-0.116214,2
-1.01723,0.125642,3
0.234842,-0.419405,2
-0.738079,-0.690489,3
0.059142,-0.452239,2
0.162223,-0.459364,2
0.386134,0.341851,2
0.262358,0.992571,3
-0.805401,-0.571431,3
1.04459,0.173814,3
0.409468,0.337735,2
-0.125622,-0.428289,2
-1.0171,0.0524781,3
-0.107533,-1.09288,3
-0.245587,-0.985971,3
0.517015,0.807944,3
-0.525511,0.0813568,2
0.018473,0.607529,2
0.703215,0.698077,3
0.340086,0.381836,2
-0.181703,1.00045,3
0.0873227,-0.484195,2
-1.01961,0.0516899,3
-0.447873,-0.0594123,2
0.675387,-0.798696,3
-0.493242,-0.196547,2
-0.391116,-0.0776388,2
0.203265,0.394993,2
-0.38461,0.257364,2
0.0134651,-0.572556,2
-0.978877,-0.111218,3
0.324449,0.979073,3
-0.0195377,-0.522707,2
-1.02456,0.210889,3
-0.433453,0.836349,3
0.197898,0.479268,2
0.433451,-0.939137,3
-0.8164,0.528927,3
-0.46453,0.997853,3
0.417053,-0.906417,3
0.272742,0.47198,2
-0.105977,-0.964735,3
0.93473,0.283655,3
0.30328,-0.434751,2
0.453172,0.141697,2
0.366809,0.274432,2
-0.195387,-0.416358,2
0.925928,0.236272,3
0.0380647,-1.03717,3
0.584496,-0.0249229,2
0.115049,0.47152,2
0.482474,0.837716,3
-1.0263,0.365242,3
-0.247507,-0.97591,3
0.506205,-0.243372,2
-0.395076,-0.876698,3
0.344102,-0.360691,2
-0.682691,-0.727833,3
-0.0395019,1.02096,3
0.871984,-0.475865,3
-0.534311,0.0991596,2
0.503915,-0.183483,2
0.830261,-0.51819,3
-0.441245,-0.209155,2
-0.421695,0.844353,3
-0.466067,-0.100371,2
-0.16405,-1.06187,3
-0.0156284,-0.902946,3
0.481365,-0.212629,2
1.0015,0.328847,3
0.370599,0.275985,2
0.411608,0.14098,2
0.376952,-0.918882,3
-0.921357,-0.24764,3
-0.521765,-0.059006,2
-0.671408,-0.616437,3
-0.44731,0.879655,3
0.559392,-0.0272681,2
-0.358027,0.399341,2
0.285196,1.05325,3
0.796317,0.637765,3
-0.16781,-0.499134,2
0.298364,0.385137,2
0.466543,-0.0108046,2
-0.463464,-0.102849,2
0.476357,0.0555583,2
0.405493,0.391592,2
-0.852975,-0.298123,3
0.284518,0.463682,2
-0.914318,-0.512528,3
-0.253555,0.407843,2
0.479766,-0.89449,3
0.732503,-0.720853,3
-0.525476,-0.75198,3
-0.120755,-0.409594,2
0.830265,0.449934,3
0.395532,0.940714,3
-0.570599,-0.768898,3
-0.0378496,0.989133,3
0.564246,0.854672,3
0.0149259,-0.516052,2
0.584272,0.906681,3
0.436642,0.349581,2
0.237945,0.390255,2
-0.454475,-0.89301,3
-0.90528,-0.530499,3
0.380225,0.417795,2
0.00123683,-0.534928,2
-0.506787,0.918688,3
0.560492,0.791678,3
0.978621,0.194276,3
-0.652446,0.701753,3
0.242046,-0.494493,2
-0.968566,0.238781,3
-0.225271,0.998943,3
1.02544,0.036636,3
1.01163,0.472033,3
-0.900854,0.183083,3
-0.936211,0.433049,3
0.584465,-0.0545494,2
0.150578,-0.456123,2
-0.449379,-0.215729,2
-0.0200825,0.519603,2
-0.058747,0.945555,3
0.257113,-0.923278,3
0.508067,0.00576495,2
-0.0391949,0.956853,3
-0.731225,0.734292,3
0.429712,0.897788,3
-0.922384,-0.497928,3
-0.482202,0.847948,3
-0.420804,-0.2634,2
-0.0180624,-0.960691,3
-0.883465,0.462816,3
0.701759,0.685822,3
0.478578,0.0595525,2
-0.916917,-0.343789,3
-0.712314,-0.775373,3
0.439217,-0.0943164,2
0.315664,0.915257,3
-0.234136,-0.980413,3
0.725631,-0.807971,3
0.178429,0.427714,2
-0.547363,0.0214642,2
0.902885,0.423679,3
-0.293555,0.310554,2
-0.28653,0.95513,3
-0.470442,-0.869368,3
-0.404699,0.997412,3
-0.723019,-0.668273,3
0.240498,-0.350946,2
0.911538,-0.137108,3
-0.863425,0.478832,3
0.149589,-1.02892,3
0.205876,0.506224,2
0.0884494,-0.478905,2
0.421194,-0.436451,2
0.0112191,0.493844,2
0.230606,0.409981,2
0.542467,0.927636,3
-0.934393,0.285394,3
-0.183104,0.884597,3
-1.0585,-0.032748,3
-0.628553,-0.780589,3
-0.465207,-0.180059,2
-0.330686,-0.998051,3
0.419988,0.0800647,2
0.438798,-0.309784,2
0.534924,0.948395,3
-0.521072,-0.242401,2
-0.195688,-0.42936,2
0.491436,0.194805,2
0.907856,0.0289775,3
-0.950147,-0.118449,3
0.339119,-0.395483,2
0.865119,-0.429296,3
0.57922,0.854653,3
-1.01488,0.0536635,3
0.362951,-0.201161,2
0.28818,-0.911747,3
-0.491366,-0.0468046,2
-0.516151,-0.0272916,2
-0.40329,0.196828,2
0.409494,0.304512,2
-0.94908,-0.338346,3
-0.945415,-0.0327523,3
0.721138,-0.845526,3
0.351866,0.968772,3
0.364214,-0.907106,3
0.504998,-0.172599,2
0.875938,-0.469418,3
-0.467502,-0.195046,2
-0.659928,0.680108,3
1.01012,-0.174973,3
0.403963,0.182712,2
0.525748,-0.089884,2
0.404253,0.229415,2
0.425202,-0.329387,2
1.02661,0.21977,3
0.94869,-0.231525,3
-0.315257,0.925674,3
0.439618,-0.273348,2
0.531567,0.103818,2
0.761326,-0.457068,3
0.294341,0.451929,2
-0.657054,0.826206,3
0.471632,-0.0438219,2
-0.242712,0.383585,2
-0.97512,0.230176,3
-0.887529,0.258054,3
0.340869,0.468513,2
-0.821723,-0.597402,3
0.379519,0.473529,2
0.760103,-0.67773,3
0.618389,0.960119,3
0.92884,-0.278427,3
0.138326,1.00101,3
0.116294,-0.979198,3
0.339842,-0.431443,2
-0.915928,-0.343615,3
-0.291697,0.394293,2
0.884252,0.556014,3
0.891667,-0.63957,3
1.0747,-0.150419,3
0.788899,-0.713215,3
-0.316959,0.924755,3
0.141049,-0.390018,2
