x,y,label
-0.451094,0.193188,0
1.09311,0.123275,2
1.00235,-0.100945,2
0.655951,-0.737595,1
-0.283591,0.442257,0
0.463326,-0.146372,1
0.132754,0.983778,0
0.426009,-0.253348,1
-0.525346,-0.0782359,3
0.426342,0.134565,2
0.504369,0.0899957,2
0.910934,0.0756087,2
-0.813911,0.59418,0
0.511754,-0.0418183,2
-0.999028,-0.135626,3
-0.816582,0.520721,0
-0.971045,-0.0655356,3
0.0303191,-0.428184,1
-0.261815,-0.987242,3
0.116901,1.02682,0
0.459347,-0.275309,1
-0.311498,0.377169,0
-0.881803,-0.454128,3
-0.750822,-0.538898,3
-0.953351,-0.0775894,3
0.588388,-0.756988,1
-0.546431,-0.836734,3
0.79126,-0.550863,1
-1.00701,-0.401232,3
0.102591,-0.526171,1
0.893793,0.282071,2
-0.465811,0.854476,0
0.266639,-0.379713,1
-0.261657,-0.941506,3
-0.231139,1.01173,0
-0.522153,0.813426,0
0.355016,-0.995575,1
-0.0133035,-0.990351,1
-0.981154,0.276316,0
1.04399,0.120972,2
-0.873641,-0.36977,3
-0.0658416,-0.492069,1
0.863261,0.535907,2
0.476935,-0.060275,2
0.514239,-0.852498,1
-0.387104,0.41597,0
-0.142005,0.412801,0
-1.00397,0.00787871,3
-1.0703,-0.31751,3
-0.961413,0.296666,0
0.276097,0.854961,2
0.467643,-0.181538,1
-0.179298,0.896842,0
-0.889796,0.168128,3
0.57623,-0.715625,1
0.483703,-0.257877,1
-0.0655212,0.97282,0
0.160164,0.567651,2
0.98304,-0.122423,2
0.540756,0.0803513,2
-0.840304,0.624801,0
0.207651,0.979538,2
0.497522,0.0596782,2
0.820665,-0.54573,1
-0.495812,0.313622,0
0.256489,-0.479254,1
-0.254951,0.948188,0
-0.217218,-0.526161,3
0.32569,-0.377853,1
0.02896,-0.665348,1
0.078408,-0.435082,1
1.06482,-0.133237,2
0.752646,0.671748,2
0.45722,0.0922545,2
-0.342887,-0.325921,3
-0.554132,-0.0987636,3
0.955512,0.0739092,2
0.366467,0.928365,2
-0.178758,-0.502959,3
-0.0885037,-0.982072,1
0.482757,-0.269782,1
-0.497696,0.212621,0
0.365245,-0.894323,1
-1.02159,-0.21794,3
0.143474,0.422222,2
-0.441854,-0.30809,3
-0.896376,-0.445066,3
0.43159,-0.835181,1
-0.449242,-0.159983,3
0.229762,-0.332082,1
-0.303058,-0.355999,3
0.940029,-0.323308,1
-0.678636,0.679522,0
0.0502097,0.547135,0
-0.901312,0.248846,0
-0.471223,-0.259127,3
0.748671,-0.722213,1
0.40695,0.253944,2
-0.345364,0.473034,0
-0.0588357,-0.484538,1
0.586107,-0.817536,1
0.745771,0.554347,2
0.0374955,0.96765,0
0.522941,0.789199,2
0.286085,0.402921,2
-0.699803,-0.660482,3
-0.163955,-0.466084,3
-0.649289,0.677407,0
-0.187889,-0.446137,3
-0.491508,0.0378889,3
0.942936,-0.450801,1
0.557501,-0.897271,1
-0.890855,0.606684,0
-0.498084,0.120106,0
-0.428549,0.109044,0
0.511624,0.157721,2
-0.330063,-0.390957,3
-0.419938,-0.030648,3
-0.996379,0.00163266,3
-0.479142,0.168724,0
0.465663,0.258397,2
0.270367,-0.435446,1
-0.231398,0.974485,0
0.324436,-0.970623,1
0.432785,0.221195,2
-0.564319,-0.771285,3
0.227906,0.995676,2
-0.451729,-0.918626,3
-0.498546,0.125251,0
0.952297,0.226177,2
-0.413975,0.135185,0
-0.0688907,-0.483812,1
-0.48692,-0.158439,3
0.244983,0.331784,2
-0.874972,0.479942,0
-0.44914,0.00950895,3
0.82568,0.696821,2
0.43822,0.132338,2
0.0278474,-0.477124,1
-0.151127,0.91229,0
-0.179985,-0.523185,3
0.554956,0.0610801,2
-0.988253,0.334196,0
0.972307,-0.0264834,2
0.890628,0.433847,2
-0.140189,-0.521766,3
-0.432731,-0.87291,3
-0.883654,0.541948,0
-0.172543,-1.01135,1
-0.251017,-0.477429,3
-0.451369,0.039696,3
0.371933,-1.08657,1
0.208319,0.495846,2
-0.00643103,-0.505016,1
0.246538,0.967873,2
-0.248169,-0.369012,3
-0.602149,-0.913793,3
0.078156,0.958478,0
0.80484,0.706913,2
0.617351,0.800308,2
-0.47664,0.174105,0
0.789014,-0.501463,1
-0.953995,-0.380177,3
0.0257632,-0.456526,1
-0.431249,-0.892692,3
-0.892517,-0.341863,3
-0.346572,0.382516,0
-0.475595,-0.088983,3
-0.52492,-0.0168507,3
0.271607,-0.462061,1
-0.130619,0.552518,0
0.455634,0.103842,2
0.460906,-0.329816,1
-0.828656,-0.536043,3
0.569993,0.750436,2
-0.933262,0.0130108,3
-0.107591,0.527053,0
0.372825,0.983649,2
0.391297,0.302873,2
0.971884,0.104578,2
0.354063,-0.916894,1
-0.0482397,0.488719,0
0.439828,-0.192747,1
0.224565,-0.412713,1
-0.679486,-0.598599,3
-0.200654,-0.99041,1
0.10035,0.484626,2
-0.42492,-0.340759,3
-0.875698,0.421984,0
-0.12553,0.499651,0
-1.02254,0.308793,0
0.853644,0.54138,2
0.936159,-0.0834182,2
0.791683,-0.667516,1
0.198942,-0.46534,1
-0.139059,0.415846,0
-0.58112,-0.840463,3
-0.486276,0.959802,0
-0.828536,-0.110269,3
0.989589,0.0231367,2
0.0904928,1.11856,0
0.957196,0.0591844,2
0.215994,0.919349,2
0.433103,-1.01613,1
0.444258,0.89824,2
-0.983703,-0.204401,3
-0.393033,-0.265471,3
-0.975241,0.10063,3
1.00979,-0.136901,2
-0.209072,1.0208,0
-0.526322,0.0693131,3
0.429961,0.0332543,2
-0.994914,0.0560183,3
-0.0823309,0.440903,0
0.967897,0.275304,2
0.0103047,0.89665,0
0.983178,0.0822121,2
0.548883,0.763274,2
0.133175,-0.565358,1
-0.177101,-0.474141,3
-0.595307,0.876553,0
0.149549,-1.05698,1
0.701253,0.767424,2
0.448442,-0.0187607,2
0.289078,0.387794,2
-0.33004,-0.403114,3
-0.468881,0.206876,0
-0.336703,0.935628,0
0.359912,-0.539608,1
0.26027,0.277675,2
1.05214,0.0546656,2
0.393015,0.230698,2
0.23947,-1.04947,1
-0.201986,0.422868,0
0.74148,0.460043,2
0.911267,0.366429,2
-0.879858,0.487143,0
0.417853,-0.316892,1
0.923264,0.20698,2
0.636848,-0.71425,1
-0.881949,-0.268843,3
0.0165166,-0.47924,1
-0.449742,0.0563924,3
0.406203,0.225619,2
-0.443921,0.236755,0
-0.0835782,1.07735,0
-0.0297885,-0.57602,1
-0.365162,0.899947,0
-0.175139,-0.979919,1
0.596368,0.794136,2
-0.158566,0.432732,0
0.656065,0.823768,2
-0.736255,-0.550329,3
-0.17065,-0.40688,3
0.527057,-0.0629376,2
0.453637,-0.258645,1
0.0875793,-0.505969,1
0.488578,-0.26067,1
0.158401,-0.475713,1
-0.703149,0.635243,0
-0.773525,-0.550572,3
0.429157,0.20109,2
0.252438,-1.00395,1
-0.441593,0.174315,0
0.429926,0.0802876,2
0.145775,-0.437146,1
-0.462753,0.102101,0
0.373333,0.202355,2
0.40828,0.161632,2
0.319628,-0.325917,1
-0.85001,0.364176,0
0.506211,0.923488,2
-0.158522,-0.466045,3
0.192274,-0.41782,1
0.911955,0.572797,2
-0.501979,-0.833959,3
-0.233965,0.453032,0
-0.405154,-0.423058,3
0.467618,-0.15549,1
0.125892,0.474945,2
0.0670576,1.04846,0
-0.394851,0.350441,0
0.411902,0.229306,2
-0.80176,-0.631268,3
-0.910568,-0.607633,3
-0.583022,-0.771207,3
-0.928806,-0.281583,3
-0.44127,-0.972363,3
0.823333,0.561098,2
-0.476762,-0.808461,3
-0.434338,0.269133,0
0.448702,-0.116772,1
0.968543,0.128134,2
-0.452577,-0.882651,3
-0.460494,0.917672,0
-0.345007,1.03513,0
1.0035,-0.378219,1
-0.000648112,-0.536262,1
0.166335,-0.52964,1
-0.211867,0.530761,0
-0.237036,0.969786,0
1.00672,0.291932,2
0.39338,0.193533,2
0.372091,-0.399724,1
-0.0954989,0.488363,0
0.910775,-0.106699,2
-0.161665,0.97731,0
0.436279,-0.227806,1
-0.0730112,-0.455181,1
0.98711,0.289815,2
0.775049,-0.717267,1
-0.0235135,-0.483005,1
-1.00297,0.0477923,3
0.512286,0.176318,2
-0.410082,-0.271367,3
0.375149,0.495445,2
-0.20955,-0.921359,3
-0.248367,-0.409675,3
-0.385076,-0.251079,3
-0.0924022,-1.00031,1
1.04375,0.0869257,2
0.805876,0.676436,2
0.10028,1.08486,0
-0.776677,-0.582009,3
0.240008,-0.409093,1
0.259039,-0.414603,1
0.428247,-0.155823,1
-0.028016,0.60283,0
-0.233263,-0.373646,3
0.655895,-0.781344,1
0.290333,-0.984818,1
0.0157289,-0.46311,1
0.479672,0.886256,2
-0.360559,-0.344671,3
0.93578,0.229952,2
0.463079,-0.0836867,2
0.252692,-0.94875,1
0.531047,0.0754097,2
-1.02639,-0.144899,3
0.0399198,-0.99175,1
0.281326,-0.383732,1
-0.0332627,-0.457284,1
0.365516,-0.290809,1
0.0669222,0.49889,0
1.0014,-0.322655,1
0.486619,0.19031,2
-0.857424,-0.590654,3
-0.985624,-0.351257,3
-0.103106,-0.411959,3
-0.399127,0.351025,0
0.235627,-0.852031,1
-0.48205,0.0852674,3
0.226563,0.568089,2
0.0974364,-1.02823,1
-0.859202,-0.232853,3
0.325725,-1.04852,1
-0.0236672,-0.567314,1
-0.722563,-0.820152,3
0.636249,-0.891841,1
0.865673,0.225122,2
-0.160701,0.425233,0
0.424394,-0.213644,1
0.464329,0.227122,2
-1.01052,-0.0651715,3
-0.780632,-0.445625,3
0.0190683,0.98945,0
0.742512,0.547267,2
0.0974759,0.562577,0
-0.877576,0.518651,0
-0.141226,-0.458454,3
-0.0805347,0.496847,0
-0.418671,-0.909404,3
0.866279,-0.431759,1
0.0804145,1.00574,0
0.931327,0.329171,2
0.915853,0.487779,2
0.152219,-0.378942,1
-0.339301,-0.955402,3
-0.798778,-0.621864,3
0.543804,0.786662,2
-0.231264,0.951526,0
0.712417,0.663342,2
0.11914,0.939157,0
-0.986533,0.133357,3
0.414621,0.373782,2
0.154484,0.465573,2
0.49609,0.194453,2
-0.783784,-0.623704,3
-0.923598,-0.432933,3
-0.849513,-0.532555,3
0.869847,0.455922,2
0.580067,-0.906985,1
0.185717,0.339277,2
0.671454,-0.570718,1
-0.799969,0.570832,0
-0.323324,-0.431832,3
0.224327,-0.440959,1
0.38933,-0.284312,1
0.521772,0.0438552,2
0.783345,-0.66931,1
-0.103489,1.04397,0
-0.387156,-0.899099,3
-0.969408,-0.273705,3
-0.449604,-0.822992,3
-0.103295,0.423782,0
0.417653,0.112638,2
-0.537799,0.116394,0
0.00808392,-1.11285,1
-0.956695,-0.173209,3
-0.360833,-0.360582,3
-0.0665316,0.945062,0
0.422141,-0.833953,1
-0.236466,0.928003,0
-0.211254,0.98745,0
0.395257,-0.160997,1
-0.43427,-0.935981,3
0.980478,0.0534604,2
0.864718,-0.496314,1
-0.178878,-0.480382,3
0.502588,0.209758,2
-0.644434,0.741545,0
0.417209,0.34036,2
-0.167311,-0.456313,3
-0.0187755,0.451883,0
-0.849347,-0.48085,3
-0.561771,0.678534,0
-0.177722,-0.322372,3
0.502154,-0.877733,1
0.461692,0.150298,2
0.135114,-0.444491,1
0.684027,0.843619,2
0.184638,-0.516868,1
-0.473281,0.883542,0
0.724995,0.66626,2
-0.376423,-0.345814,3
0.656143,-0.631056,1
0.347884,0.259258,2
-0.282528,0.465826,0
-0.453935,0.0328064,3
0.898676,0.505344,2
-0.83658,-0.544421,3
1.03844,0.371483,2
-0.469179,0.886937,0
-0.949579,-0.17808,3
0.36652,0.319299,2
0.255016,-0.34436,1
0.871836,0.394381,2
0.0364172,-1.01244,1
0.430694,0.914125,2
0.291587,-0.934333,1
-0.478491,0.241484,0
-0.498876,-0.805504,3
-0.221223,-0.501143,3
0.504317,-0.00524498,2
0.329063,0.30818,2
0.374244,0.341609,2
0.941691,0.337437,2
0.362273,0.270498,2
-0.236118,-0.408807,3
-1.05873,-0.11572,3
0.0355423,-0.514117,1
0.919068,0.643218,2
-0.171569,-0.554002,3
0.415283,-0.0971323,1
-0.197955,0.397368,0
-0.657814,-0.664861,3
0.505691,-0.279333,1
0.599328,0.811942,2
-0.722612,-0.648905,3
-0.318542,-0.396403,3
-0.13752,0.411103,0
0.556704,0.320574,2
0.323098,0.336913,2
0.50778,0.169118,2
-0.34571,0.421086,0
0.486545,0.0281562,2
0.949363,-0.525143,1
-0.0819731,-0.987972,1
-0.466245,-0.0775228,3
-0.686407,0.60819,0
-0.824647,0.62914,0
-0.999164,0.119742,3
-0.134161,0.506451,0
0.255693,-0.362828,1
0.437499,-0.890648,1
0.117807,0.51695,2
0.536163,0.865578,2
-0.111427,-0.436644,3
-0.564259,-0.116458,3
-0.159805,0.983922,0
0.513781,0.21496,2
1.0585,0.128553,2
0.424229,-0.25505,1
-0.996385,-0.335116,3
-0.242233,-0.427588,3
-0.406784,0.9618,0
-0.344999,0.451691,0
-0.310449,-0.319807,3
0.157155,0.956187,0
-0.835852,-0.638641,3
-0.150405,0.493925,0
0.925509,-0.352481,1
0.217633,-0.520244,1
-0.974331,-0.0566622,3
-0.52589,-0.131904,3
-0.337021,0.857994,0
0.538565,0.025309,2
0.342932,0.364391,2
-0.251576,-1.04388,3
0.892667,0.51407,2
0.449405,-0.881846,1
-0.135581,0.408645,0
0.413658,0.34081,2
0.498756,0.133851,2
0.131861,-1.02781,1
-0.990248,-0.35828,3
0.831311,0.657081,2
-0.0928595,1.00643,0
0.399195,-0.928445,1
0.510215,-0.15004,1
-0.644541,0.717091,0
0.130638,0.506798,2
0.534475,0.775853,2
0.238087,0.426822,2
0.429648,-0.872409,1
0.218334,-0.481545,1
0.247482,0.482675,2
0.194586,0.383574,2
0.319362,-0.347665,1
0.167052,-0.482797,1
0.476627,-0.0412828,2
0.448132,0.150538,2
0.749459,0.563555,2
-0.336321,0.907867,0
-0.0496374,0.496504,0
-0.941959,-0.151408,3
0.0698316,-0.527507,1
4.23611e-06,0.497493,0
0.259002,0.993615,2
0.462231,0.0257271,2
-0.155185,-0.480327,3
0.495679,0.220846,2
-1.01112,0.13089,3
-0.407588,0.0496362,3
-0.194216,-0.945769,1
0.554167,0.797349,2
-0.278677,0.341157,0
-0.0500027,-0.480968,1
-0.495894,-0.88838,3
0.686584,0.734232,2
0.559016,-0.793812,1
0.0464132,-0.957604,1
0.369441,-0.844044,1
0.600363,-0.0416486,2
0.255956,1.07554,2
-0.292623,-0.958599,3
-0.355692,-0.986577,3
-0.200364,0.895477,0
-0.332484,0.339962,0
0.197944,-0.995582,1
-0.205597,-0.426676,3
0.0285028,0.545076,0
0.933719,-0.112986,2
-0.202002,0.39642,0
-0.5479,-0.276614,3
-0.518189,0.831375,0
-0.316142,0.506696,0
0.681507,0.755228,2
-0.983737,-0.101344,3
-0.549258,0.126592,0
-1.03042,0.451036,0
-0.32591,-0.341623,3
0.0599367,-0.558159,1
-0.897677,-0.354703,3
0.386984,-0.878792,1
0.0192258,0.522508,0
-0.276108,-0.378215,3
0.252521,-0.929748,1
0.237273,-0.379972,1
-0.396153,-0.375244,3
0.353848,-0.542472,1
0.606841,-0.854202,1
0.0821204,1.0115,0
-0.0163144,-0.51397,1
0.660724,-0.755415,1
1.11466,-0.268164,1
-0.984678,-0.16471,3
-0.855389,0.582598,0
-0.409715,0.325941,0
0.243015,0.473847,2
0.847938,-0.47241,1
-0.587229,-0.836621,3
0.12429,-0.995208,1
-0.965096,-0.106393,3
-0.450061,-0.156905,3
-0.256421,0.956895,0
-0.385929,-0.384981,3
-0.452803,0.00543438,3
0.648247,-0.773219,1
-0.209471,0.35979,0
-0.141072,0.520876,0
0.51007,0.868902,2
-0.938859,0.0653696,3
0.417701,0.248535,2
0.602437,-0.0476205,2
-0.907837,0.524614,0
-0.601366,0.882038,0
-0.682851,-0.682633,3
0.504331,-0.89616,1
0.788372,-0.50385,1
0.530992,0.0562152,2
-0.39223,-0.221237,3
0.920349,0.0791264,2
0.933827,0.223344,2
0.239037,-0.337162,1
-0.403576,-0.385854,3
-0.058769,0.497776,0
0.512176,-0.164635,1
1.01354,-0.0817304,2
0.109209,0.940776,0
0.25402,-0.410301,1
-0.379697,0.927487,0
0.141699,-0.36936,1
-0.430157,-0.239386,3
0.225892,-0.526552,1
-0.354218,0.882505,0
0.206065,-0.30183,1
0.396789,0.263887,2
-1.07617,-0.14262,3
0.069517,0.532292,0
0.188214,-0.467537,1
-0.545533,0.0154746,3
-1.0184,0.35463,0
-0.376684,-0.350059,3
-0.932547,0.229815,0
0.303453,-0.429956,1
-0.311346,-0.93585,3
-0.830071,0.505349,0
-0.368131,0.914807,0
-0.985676,-0.323593,3
0.946637,-0.206184,1
0.566411,-0.0804319,2
0.567091,-0.0772692,2
0.817037,-0.314417,1
-0.534774,0.0921057,3
0.186248,0.438262,2
0.40827,-0.239104,1
-0.291634,-0.935526,3
-0.295152,-0.379821,3
-0.551555,-0.222936,3
-0.162826,-0.981304,1
-0.744977,0.662642,0
0.811501,0.603795,2
0.693287,-0.702614,1
0.083083,0.954334,0
-0.496742,0.921749,0
0.0846651,0.467169,0
0.483505,-0.241712,1
0.296386,0.407611,2
0.487785,0.171575,2
0.379596,0.189622,2
-0.473382,-0.237877,3
0.176962,-0.45844,1
-0.405341,0.851929,0
-0.511833,0.200783,0
0.921401,0.38559,2
0.436663,-0.175113,1
-0.4124,0.350015,0
0.00992477,-1.02902,1
0.89535,-0.538002,1
0.612124,-0.655236,1
-0.902258,-0.411281,3
0.208504,0.449433,2
-0.559529,-0.659941,3
-0.0673104,0.970195,0
0.845281,-0.529337,1
0.440453,-0.161309,1
0.274913,0.360224,2
0.861277,0.485174,2
-0.408433,-0.283766,3
0.426128,-0.258616,1
0.24153,0.443387,2
-0.409764,-0.340307,3
-0.383875,0.0855536,0
0.0787706,0.969069,0
0.451001,0.217474,2
0.453371,-0.093505,2
0.456555,0.248054,2
0.0302406,-0.490059,1
0.51442,0.179922,2
-0.228355,-0.504513,3
0.0104845,0.454752,0
0.389049,-0.112363,1
-0.241422,-0.525585,3
0.472476,0.173375,2
0.471495,-0.185122,1
0.669423,0.745588,2
-0.537291,-0.796979,3
0.102857,-0.549295,1
-0.329662,-0.347284,3
0.744596,0.649905,2
0.298314,-0.468256,1
0.933773,0.122786,2
-0.17447,0.425107,0
0.428538,-0.0469975,2
-0.470412,-0.909179,3
0.600892,0.790318,2
-0.0923775,0.47539,0
0.172216,-0.589111,1
0.441557,0.0272684,2
-0.619293,-0.784182,3
0.868477,-0.215378,1
-0.501928,-0.266198,3
-0.482358,-0.237055,3
0.989921,0.157335,2
0.344046,0.371921,2
0.168416,-0.485164,1
0.337891,-0.352752,1
-0.30867,-0.402507,3
-0.789808,0.614205,0
-0.914062,-0.381178,3
0.797879,0.589083,2
-0.123895,-1.03214,1
0.31513,0.969526,2
0.267322,0.375892,2
0.714577,-0.767283,1
0.459155,0.336726,2
-0.959883,0.235879,0
-0.934309,0.459106,0
0.416668,0.228863,2
-0.2455,0.995317,0
-0.00203119,-0.500977,1
0.174278,0.45591,2
0.682675,-0.587599,1
0.0800591,-0.504897,1
-0.706921,-0.721505,3
-0.443237,-0.172043,3
0.275054,-0.355156,1
-0.241922,-0.458278,3
0.329968,-0.243316,1
0.425159,-0.333155,1
0.764656,0.544173,2
0.0654948,-1.02362,1
-1.05,0.219824,0
0.604796,-0.847882,1
-0.390566,-0.850622,3
0.964282,0.11342,2
-0.506928,0.0970221,3
0.53532,0.789761,2
0.724675,-0.666633,1
0.305681,0.34638,2
-0.581069,0.792342,0
-0.826157,-0.632822,3
1.0049,0.270161,2
0.043229,0.486551,0
0.834529,-0.437945,1
-0.885429,-0.471706,3
-0.13213,-0.440077,3
0.85033,-0.430378,1
-0.857306,-0.460201,3
-0.78902,-0.571698,3
-0.291647,-0.292605,3
0.187256,-0.452975,1
-0.140382,-0.487877,3
0.327657,0.388687,2
-0.527277,0.191973,0
0.14771,0.491603,2
-0.989527,0.244813,0
-0.435947,0.246931,0
0.286088,0.453212,2
-0.339628,-0.371991,3
0.427864,0.18519,2
0.659828,-0.660682,1
-0.491762,0.0287096,3
0.801915,0.433013,2
-0.434799,0.361166,0
-0.081972,0.456242,0
0.574249,-0.934357,1
0.864066,0.551342,2
-0.987404,0.409545,0
1.0251,0.194229,2
0.222019,-0.415748,1
-0.482273,-0.923901,3
-0.898935,-0.332315,3
0.283995,0.451129,2
1.01683,-0.387918,1
-0.419256,0.169691,0
0.46846,-0.206677,1
-0.564851,-0.873961,3
-0.49863,-0.126751,3
-0.433273,-0.126452,3
0.157642,0.457492,2
0.315185,-0.36591,1
-0.248488,-0.941354,3
-0.341239,0.929104,0
-0.55917,-0.119624,3
-0.968334,0.308228,0
-0.540895,0.817955,0
0.516315,-0.0707988,2
0.202124,0.483433,2
0.0462102,-0.507359,1
0.415624,-0.300831,1
-0.262259,-0.470025,3
0.569015,-0.0104972,2
0.280111,-0.376583,1
0.233101,-0.893732,1
-0.296075,0.315073,0
0.423138,0.242268,2
0.371205,-0.429095,1
-0.937257,0.470168,0
1.04391,0.0100638,2
-0.0103165,-0.522668,1
0.010531,-1.00035,1
-0.436017,0.35473,0
0.397727,0.95279,2
0.409969,-0.327148,1
-0.475771,0.171514,0
-0.439672,-0.304093,3
0.257519,0.425332,2
0.722993,-0.712858,1
0.933937,-0.181565,2
-0.115801,-0.565226,1
0.406463,0.356351,2
-0.488369,-0.136748,3
0.150964,1.01423,0
0.039731,-1.04525,1
0.466165,0.216121,2
0.174072,-0.92793,1
-0.749426,0.679474,0
-0.811307,-0.809048,3
-0.929684,-0.301005,3
-0.476025,-0.0955756,3
-0.430715,0.0857528,3
-0.237231,-0.388145,3
-0.437913,-0.143807,3
-1.07434,-0.28402,3
0.367212,-0.245523,1
0.979163,0.0114087,2
-0.393656,0.387433,0
-0.441405,-0.133413,3
0.347234,-0.995217,1
-1.00662,-0.224779,3
-0.356206,0.223101,0
-0.208339,-0.345625,3
0.393981,-0.336635,1
0.509308,0.871443,2
0.881571,-0.555624,1
0.513461,0.0728042,2
0.357654,0.413582,2
0.301909,0.45424,2
0.50929,0.0389216,2
-0.24975,-0.413137,3
0.703381,-0.711352,1
0.0292164,1.10702,0
-0.437059,0.273278,0
0.318842,0.335087,2
0.57658,0.15529,2
0.747964,0.594288,2
-0.745722,-0.501811,3
0.253111,0.451861,2
0.280527,-0.890336,1
1.08738,0.105285,2
1.00482,-0.111923,2
0.490945,0.0793803,2
-1.02228,0.000274565,3
-0.23127,1.00907,0
-0.958978,-0.106002,3
-0.0436858,1.06394,0
0.234937,0.42695,2
-0.542443,0.118301,0
0.479075,0.195955,2
0.035593,0.530994,0
0.0415356,1.05081,0
-0.52022,0.0749158,3
-0.97593,0.0159505,3
0.58197,0.781273,2
0.828279,0.466547,2
0.67839,-0.827682,1
0.837347,-0.542656,1
-0.913805,-0.40046,3
0.104811,0.929669,0
-0.448677,0.0619141,3
-1.02094,-0.230978,3
0.481918,-0.0106435,2
0.402569,-0.293624,1
0.000441059,0.427452,0
-0.987312,0.0283064,3
0.389951,0.37308,2
-0.170735,-0.429899,3
-0.92595,-0.272028,3
0.972714,-0.361205,1
0.91115,0.445214,2
0.324051,1.00481,2
-1.02698,-0.175928,3
0.523577,0.0264273,2
-1.03726,-0.0130715,3
0.321826,0.877137,2
-0.897889,-0.403413,3
-0.590786,-0.839151,3
-0.736726,0.785885,0
0.535808,-0.753411,1
-0.406951,0.386221,0
-0.194324,-0.465723,3
0.694846,0.641733,2
0.497309,-0.0871493,2
-0.424907,0.14832,0
-0.473159,0.121544,0
0.778279,0.608033,2
0.554798,-0.0324953,2
-0.754613,-0.667573,3
0.790453,-0.744675,1
0.370822,-0.847297,1
-0.503576,0.856877,0
0.679756,-0.723843,1
0.347319,0.381884,2
0.77171,0.545427,2
-0.293525,0.278956,0
0.711832,-0.701765,1
-0.838775,-0.385318,3
-0.978238,0.26946,0
-0.481644,-0.0786332,3
0.453159,-0.336366,1
-0.382297,-0.263699,3
0.92112,-0.46793,1
0.480477,-0.172265,1
-0.958479,-0.428495,3
0.569541,-0.162691,1
-0.978874,-0.538096,3
-0.772068,0.596207,0
-0.628591,-0.767602,3
-0.135801,-0.596759,3
0.348325,-0.325998,1
-0.482411,0.204657,0
0.60061,-0.829193,1
-0.125278,-0.581369,3
0.437045,0.159137,2
-0.0719611,-0.472111,1
-1.02445,0.0394334,3
0.827561,0.428463,2
-0.0887691,0.887301,0
0.799021,-0.536986,1
0.9654,0.102055,2
-0.896177,0.132208,3
0.151512,-0.500606,1
-0.385454,-0.265837,3
-0.382483,0.869163,0
-0.846588,0.58771,0
0.667718,-0.739352,1
-0.444271,-0.129383,3
0.244229,-0.357168,1
0.185678,-0.979737,1
-0.869729,0.310316,0
-0.601034,-0.839372,3
-0.0836807,-0.400999,3
-0.039681,-0.59883,1
-1.03055,0.15789,3
0.749009,0.566773,2
-0.0579616,-1.09333,1
0.2502,-0.415335,1
0.276915,1.00651,2
0.334664,-0.385403,1
-0.217087,0.963817,0
0.770207,0.611739,2
0.607318,-0.791272,1
0.846513,-0.400318,1
-0.108636,-0.525314,1
0.0808429,-0.516075,1
-0.273678,0.918039,0
-0.473289,0.323993,0
-1.08529,-0.0317945,3
0.361205,-0.362751,1
-0.579721,-0.799666,3
0.399679,-0.275909,1
0.163013,-0.976547,1
-0.762461,0.678792,0
-0.342626,0.998083,0
-0.587671,0.734889,0
0.612189,0.0667149,2
-0.435491,0.203757,0
-0.985962,-0.0674379,3
0.80913,-0.639696,1
-0.644672,0.84221,0
0.327017,0.320133,2
-0.815254,-0.534461,3
1.07814,0.114069,2
0.922738,-0.428134,1
0.23829,0.367498,2
0.437275,0.330937,2
0.820431,0.511387,2
-0.993927,-0.160379,3
-0.0970086,0.535412,0
-0.549665,0.0434332,3
0.199907,-1.01141,1
0.0808203,0.489199,0
0.631911,-0.773325,1
-0.695815,0.738699,0
0.426189,-0.334916,1
0.489517,0.849931,2
-0.140966,0.535014,0
-0.497177,0.232566,0
1.04999,-0.122949,2
-0.310637,-0.362198,3
0.962615,-0.233725,1
0.167129,-0.448691,1
-0.00288948,0.505165,0
0.113056,0.511818,2
0.905609,0.523216,2
1.00811,0.132797,2
0.297684,0.4454,2
0.679861,-0.683308,1
0.921903,0.260501,2
-0.381417,-0.166558,3
-0.461505,-0.103775,3
-0.94217,-0.28763,3
0.160748,0.989562,0
0.370266,-0.828776,1
0.19672,-0.464726,1
0.204864,0.529307,2
-0.414514,0.350177,0
0.768876,0.570798,2
-0.903509,-0.411466,3
-0.712211,0.706331,0
0.126325,-0.440664,1
0.500312,0.849749,2
-0.315714,1.06068,0
-0.303571,-0.491532,3
0.955591,0.288251,2
-0.43532,-0.23766,3
0.144589,1.00034,0
0.521142,0.133461,2
0.33873,-0.418172,1
-0.958198,0.33749,0
-0.472783,-0.242661,3
0.48794,-0.0767603,2
-0.172621,0.427896,0
0.456484,-0.0722013,2
-0.657508,-0.735582,3
0.67499,-0.697305,1
-0.513359,-0.00466209,3
0.154374,-0.481216,1
0.00384844,0.479662,0
0.44762,-0.221075,1
-0.918081,0.378705,0
-0.501806,0.0233108,3
0.125902,-0.413367,1
-1.05507,0.21521,3
-0.97187,-0.0414681,3
-0.483598,0.814677,0
0.986783,-0.139566,2
-1.02098,0.205608,3
0.52893,-0.00488178,2
1.06415,0.227386,2
-0.422815,-0.345004,3
-0.297344,0.417986,0
-0.467632,-0.864129,3
-0.944948,-0.41337,3
-0.425446,-0.958038,3
-0.495064,-0.114509,3
0.533621,-0.837776,1
0.382646,-0.22874,1
0.522202,-0.254187,1
-0.49517,0.18507,0
-0.487055,-0.121702,3
-0.352639,0.275104,0
