x,y,label
0.722637,-0.735491,3
-0.589963,0.117673,2
0.17377,-0.424581,3
-0.881965,0.557984,0
-0.812879,0.627655,0
0.47799,-0.0792697,1
0.307881,-0.302017,3
0.36995,-0.289717,3
0.0517421,0.459201,0
0.855113,-0.408146,3
-0.509674,0.930707,0
-0.531544,0.83597,0
0.00676571,0.563416,0
-0.136123,0.508985,0
-0.92172,0.459103,0
0.501238,-0.122796,1
0.512507,0.155717,1
-0.468349,0.339862,0
-0.097028,-0.924287,3
0.0962187,1.0126,0
-0.648528,-0.734695,2
0.165098,0.994807,0
-0.285973,-0.47817,2
0.438189,0.255418,1
-0.39205,0.298134,0
-0.0631826,0.525943,0
-0.969496,0.109333,2
-0.427611,-0.0626036,2
-0.490959,-0.226752,2
-0.861695,-0.689157,2
-0.0722617,-1.04376,3
-0.473939,0.174131,2
-0.289275,0.414373,0
-0.5053,0.819266,0
-0.697434,0.734597,0
0.492869,-0.10824,1
0.220703,1.0584,0
-1.03774,-0.0674301,2
0.121098,-0.958055,3
-0.451734,-0.297668,2
-0.948904,-0.235231,2
-0.0497182,-0.417076,3
0.104874,-0.441718,3
-0.465719,0.903983,0
0.503141,-0.911349,3
0.403216,-0.237534,3
0.68387,-0.710853,3
0.927307,-0.228409,1
-0.936489,-0.448332,2
0.282044,-0.973405,3
0.873188,-0.59073,3
-0.557932,0.929047,0
0.369467,0.418352,1
0.431306,0.853293,1
-0.483933,-0.0449221,2
0.938639,-0.348573,1
-0.507091,-0.814176,2
0.575099,0.757563,1
0.38664,0.265054,1
0.505381,-0.884255,3
0.408074,0.00723679,1
0.0162503,0.479796,0
-0.862462,-0.32144,2
-0.12292,0.95831,0
0.444614,0.139131,1
-0.894099,-0.11181,2
-0.504152,-0.76145,2
-0.490965,0.927369,0
0.0561951,-0.502337,3
-0.218554,-0.926803,3
-0.655065,-0.740672,2
-0.954241,0.355097,2
0.123296,0.943595,0
-0.120334,0.979985,0
0.845478,0.628197,1
0.863638,0.639456,1
0.268597,-1.00707,3
0.378732,-0.350036,3
-1.01925,0.0321887,2
-0.655057,0.792385,0
0.866788,-0.52793,3
-0.174909,0.423085,0
0.567708,0.0959552,1
0.0357775,1.06103,0
0.511791,-0.922287,3
-0.461121,-1.02913,2
-0.948525,0.289888,2
-0.416824,0.348837,0
-0.0185168,0.531836,0
0.306562,-0.565901,3
0.353347,-0.456915,3
-0.330167,0.401719,0
-0.294243,-0.276707,2
0.964902,0.00510322,1
0.213701,-0.941777,3
0.0415854,-0.537037,3
0.43062,-0.199867,3
-0.957289,0.0946807,2
-0.495709,0.887847,0
0.32122,-0.511371,3
0.893166,-0.440653,3
-0.328062,0.890907,0
0.797719,0.418132,1
-0.727052,0.692921,0
0.931597,0.0179163,1
0.15493,0.526435,0
0.0836634,1.0956,0
0.563,-0.888373,3
-0.23701,-0.391246,2
-0.928271,-0.0673585,2
0.204817,-0.493179,3
0.842344,-0.343198,3
1.06899,0.167696,1
0.96423,0.463671,1
-0.800934,0.566201,0
0.434461,-0.0628826,1
0.609278,-0.868553,3
-1.00591,0.239423,2
-0.511514,-0.904533,2
0.324002,0.99657,0
0.295558,0.360492,1
-0.0723982,-0.553509,3
0.13012,-0.968001,3
0.945406,0.090662,1
0.0787251,-0.465923,3
-0.483572,0.0467646,2
-0.466331,0.176444,2
-1.0022,-0.126968,2
0.477982,0.887924,1
-0.596066,0.834665,0
-0.941351,-0.202227,2
0.358677,0.385897,1
0.534853,-0.90341,3
-0.584239,-0.755094,2
-0.379291,0.194554,0
0.268881,-0.445558,3
0.844428,0.496072,1
0.0860004,0.52665,0
0.890484,0.542566,1
-0.0906904,0.992419,0
0.825788,-0.475742,3
0.281933,-0.404936,3
0.0425026,0.983921,0
-0.417342,0.217964,0
-0.219988,-0.434249,2
-0.616519,0.718567,0
-0.516116,-0.0642261,2
-0.609542,0.680956,0
0.595063,0.767565,1
0.756401,-0.685039,3
-0.477172,0.0393674,2
0.594632,0.734423,1
0.649153,0.731539,1
0.0818178,0.496802,0
0.571315,0.700537,1
-0.320904,-1.01191,3
-0.447151,0.0573818,2
-0.661212,-0.679205,2
-0.473192,-0.265674,2
0.15417,-1.13123,3
0.981955,0.392466,1
-0.355913,0.293805,0
0.130505,-0.501817,3
-0.520942,0.131761,2
1.00607,-0.274523,1
0.754387,0.630557,1
-0.503212,0.719856,0
-0.218227,0.493437,0
0.567205,0.885976,1
0.521905,-0.0301464,1
-0.3678,0.328307,0
-0.754476,-0.729126,2
-0.381379,-0.185804,2
-0.738757,0.648497,0
-1.0485,-0.132938,2
0.679436,-0.637743,3
0.965371,-0.398893,3
-0.119565,1.0142,0
-0.0952186,0.929296,0
-0.361024,-0.900521,3
-0.520818,-0.157648,2
0.865567,0.423629,1
-0.95068,0.240097,2
0.874373,-0.152951,1
-1.03988,0.212499,2
0.441621,0.859738,1
-0.937837,-0.218162,2
0.374499,0.310453,1
-0.418979,0.847897,0
-0.385854,-0.315013,2
0.491491,0.17761,1
0.327483,-0.974909,3
0.464539,-0.169075,1
-0.253923,-0.35958,2
0.551263,0.146094,1
0.198304,1.03007,0
-0.442696,-0.29205,2
0.422865,-0.0922141,1
-0.856737,-0.450698,2
0.318571,0.245319,1
0.680213,-0.770092,3
0.398232,-0.223993,3
0.464677,-0.933206,3
-0.486827,0.88089,0
-0.338592,0.234127,0
0.226806,0.909579,0
-0.491949,-0.13519,2
0.677387,-0.7311,3
-0.608335,-0.781714,2
-0.477874,-0.0852942,2
0.459224,-0.105976,1
0.0817137,-0.470266,3
0.858527,-0.567994,3
0.210068,0.438565,1
0.948826,-0.381739,1
0.344529,-0.361034,3
-0.356291,-0.968289,3
-0.312094,0.42627,0
0.466756,0.0947489,1
-0.532031,-0.148462,2
-0.120263,0.47817,0
-0.552542,-0.0313692,2
-0.977813,-0.202012,2
-0.480391,0.171051,2
-0.828227,-0.712062,2
-0.902129,-0.481411,2
-0.299759,0.457639,0
-1.03486,0.146783,2
0.00981726,1.00966,0
-0.267023,0.474963,0
0.655833,-0.799456,3
-0.404443,-0.303244,2
0.0561321,-0.984096,3
0.413406,0.246711,1
-0.984973,0.253431,2
-0.536704,0.202562,2
-0.728783,-0.566989,2
0.0834197,-0.967152,3
0.261315,-1.04154,3
-0.536429,0.172281,2
0.391177,0.967633,1
-0.925985,-0.373026,2
0.387104,-0.179122,3
-0.907873,0.424048,0
-0.880049,-0.406378,2
-0.249699,-1.00211,3
-0.285956,0.365962,0
0.665984,-0.742963,3
-0.563243,0.102778,2
-0.0484632,-0.479108,3
-0.567197,-0.211817,2
0.0674797,0.561423,0
-0.254132,0.368736,0
0.377824,0.248972,1
-0.219629,0.407572,0
-0.395467,-0.424296,2
-0.316986,-0.348204,2
1.03808,-0.0355576,1
-0.396345,0.295953,0
-0.213956,-1.04341,3
-0.466814,0.200134,0
0.968877,-0.0175981,1
0.172309,1.06321,0
0.390161,-0.399442,3
-0.579536,0.816844,0
0.339837,-0.338181,3
0.182009,-0.453664,3
0.190949,0.337253,1
-0.484025,-0.0780691,2
0.489472,0.356783,1
0.48926,-0.00386961,1
0.243001,0.481465,1
-0.0709058,-0.526011,3
0.947015,0.365638,1
-0.983704,-0.0766995,2
0.488019,0.186155,1
-0.406313,0.45046,0
-0.495262,0.133703,2
-0.223141,-1.01743,3
0.458911,-0.190584,3
-0.320637,-0.379719,2
0.171222,0.487105,0
-0.830015,-0.457086,2
-0.279521,-0.426256,2
-0.463814,-0.815007,2
0.141954,-0.514227,3
-0.921502,0.130251,2
0.536401,-0.0404789,1
-0.177803,-0.517475,3
-0.618811,0.812252,0
0.570691,0.0470973,1
-0.932125,0.299129,2
-0.473563,0.255877,0
0.737938,-0.66943,3
0.423172,0.25249,1
-0.316834,-0.447063,2
0.443033,-0.0225138,1
-1.03734,0.0236827,2
-0.0377337,0.489035,0
-0.164727,-0.956081,3
-0.509971,-0.110275,2
0.272371,-0.883739,3
0.0789654,0.577275,0
-0.793957,-0.624655,2
-0.374332,0.855692,0
-0.574609,-0.388212,2
0.0510948,-0.477666,3
-0.243589,0.975272,0
0.057764,0.425647,0
1.0081,-0.102193,1
-0.463395,0.0786812,2
0.267388,-0.970483,3
0.509366,-0.153944,1
-0.585814,0.78098,0
0.375075,-0.468426,3
0.133019,-1.0001,3
0.380061,0.263517,1
0.410738,-0.170263,3
0.765747,-0.600055,3
1.06708,0.018925,1
0.69333,-0.76627,3
0.314522,-0.391622,3
-0.109119,0.502133,0
-0.42964,0.851659,0
0.342428,0.283551,1
-0.58859,-0.867069,2
-1.01411,0.030793,2
0.345441,-1.05673,3
0.498228,0.102037,1
-0.389371,-0.237661,2
0.445108,0.103108,1
0.40005,-0.246479,3
0.653397,-0.719862,3
-0.452002,-0.908321,2
0.219513,0.512951,1
0.353041,-0.220346,3
-0.998268,-0.0274398,2
-0.356654,0.330952,0
0.213449,-0.480602,3
-0.849896,0.560217,0
0.254734,1.00645,0
-0.119862,-0.41526,3
0.811289,0.455434,1
0.48221,0.0938293,1
0.118498,0.555853,0
-0.367816,-0.244017,2
-0.412003,1.01029,0
0.698592,0.689917,1
0.434112,-0.303008,3
-1.03741,0.0463227,2
-0.0351519,0.970443,0
0.355152,0.937919,0
-0.969406,-0.0430513,2
0.986101,-0.294714,1
-0.227955,-0.389511,2
-0.165251,0.494727,0
1.07879,0.265316,1
-0.40165,0.363612,0
0.193743,0.484255,0
-0.161981,0.388098,0
-0.215758,-0.350173,2
-0.332876,0.959686,0
-0.937816,-0.100529,2
-0.159473,0.459524,0
-0.857058,0.45408,0
0.991257,-0.300222,1
-0.401927,0.385798,0
-0.167247,0.97612,0
0.927115,0.426294,1
0.274513,-1.00061,3
0.524326,0.173806,1
0.607373,-0.723312,3
-0.996306,-0.136388,2
0.718002,0.651143,1
-0.508426,-0.145568,2
-0.220774,0.492565,0
0.982956,-0.192744,1
-0.17369,0.451275,0
0.927652,0.317203,1
0.112412,-0.435712,3
0.857668,0.394899,1
-0.971977,0.173871,2
-0.146618,-0.459703,3
-0.75477,-0.711282,2
-0.147423,0.919086,0
0.330727,0.280105,1
-0.0453885,0.590201,0
-0.79154,-0.645845,2
-0.437333,-0.206617,2
0.10167,-0.413759,3
-0.225199,-0.480365,2
1.12142,0.0499381,1
-0.902718,-0.509156,2
-0.131974,-0.478575,3
0.150913,0.405931,0
-0.275776,-0.29753,2
-0.575065,-0.255963,2
0.468045,0.405621,1
-0.507881,0.0728449,2
0.301334,0.275647,1
-0.304004,-0.334847,2
0.0104539,0.986407,0
-0.310557,0.272493,0
-0.0957225,0.481339,0
-0.348722,0.228925,0
0.490277,0.9679,1
0.220071,-1.00238,3
0.744523,-0.712575,3
-0.00658049,-0.994966,3
-0.117811,0.456762,0
0.343504,-0.166903,3
-0.0566468,-1.00848,3
0.446039,-0.852511,3
1.04756,-0.00468607,1
-1.0566,-0.312676,2
-0.275807,0.379509,0
-0.4493,0.0785832,2
-0.906089,0.593715,0
-0.329786,-0.404377,2
0.0684431,0.569491,0
0.424487,-0.278633,3
0.437502,-1.01014,3
-0.475718,-0.152905,2
0.654486,0.83333,1
-0.413931,0.121453,2
0.191316,0.477176,1
0.630147,0.78345,1
0.0119501,0.483056,0
-0.0329415,-0.455612,3
0.216898,0.947602,0
-0.914989,0.407204,0
0.953861,0.321602,1
-0.276845,0.47148,0
0.599519,-0.827777,3
0.449109,-0.867478,3
-0.556648,-0.794401,2
-0.98062,-0.0672765,2
0.281417,-0.300794,3
0.19799,0.46327,1
1.02624,0.062512,1
0.449576,-0.811364,3
1.03287,-0.222675,1
-0.279803,-0.344404,2
-0.541997,-0.80525,2
0.214604,0.405261,1
0.600699,-0.0666025,1
0.48026,-0.0577671,1
0.623685,0.583266,1
0.288799,-0.988384,3
-0.262689,-0.481174,2
-0.00347778,0.353961,0
0.564323,0.0790935,1
-0.231573,1.00048,0
-0.396871,0.00485452,2
0.0831644,0.458269,0
-0.29156,0.885135,0
-0.897488,-0.409884,2
0.416555,0.887773,1
0.0608991,-0.526759,3
-0.321808,0.345568,0
0.00580332,0.51085,0
0.165591,-0.503581,3
-0.434489,0.888051,0
0.442893,-0.0208724,1
-0.0344663,-0.430805,3
-0.101448,0.949279,0
0.223403,0.437731,1
-0.010234,-0.534668,3
-0.571695,-0.0310025,2
0.381182,0.258149,1
0.499901,0.0289681,1
-0.290496,-0.380748,2
-0.416832,-0.210195,2
0.442816,0.21695,1
-0.267496,-0.425877,2
0.407175,0.248591,1
0.487508,0.274987,1
0.905828,0.0572872,1
0.375321,0.387563,1
0.71121,0.694514,1
-0.881387,-0.00838792,2
-0.0168531,-1.02982,3
-0.178888,0.481778,0
0.394786,-0.103653,1
-0.998655,0.00356285,2
0.248022,-0.387046,3
0.380239,0.909951,1
-0.302372,0.260984,0
0.430102,0.230298,1
0.111538,0.484054,0
0.355818,0.409378,1
0.1111,0.507298,0
-0.956479,-0.270565,2
0.321628,-0.40369,3
0.175031,-0.430068,3
0.929976,-0.379109,3
-0.504572,-0.714499,2
-0.44684,0.227195,0
0.386368,-0.815079,3
-0.91666,-0.548288,2
-0.066134,-0.518794,3
-0.274742,-0.40805,2
-0.395626,0.411166,0
-1.05892,0.0912602,2
-0.868281,-0.569171,2
-0.349962,-0.429405,2
0.846946,0.376814,1
0.411789,0.97118,1
-0.0651044,-0.561283,3
-0.554904,-0.277172,2
-0.397684,0.350168,0
1.02341,0.0340061,1
-0.344159,1.01836,0
0.894896,0.143373,1
-0.390282,0.298554,0
-0.413152,-0.217093,2
0.192811,-0.559788,3
-0.110124,0.447139,0
0.452352,0.893076,1
-0.371995,0.301727,0
0.442278,-0.231649,3
-0.300295,0.410749,0
0.58524,0.0153499,1
1.04581,0.0323987,1
0.412627,0.170761,1
0.331531,0.397353,1
0.0491235,0.426022,0
-0.937654,0.424259,0
0.478329,-0.071504,1
-0.871054,-0.492117,2
0.209434,0.333284,1
-0.541582,-0.814222,2
0.29033,-0.971839,3
-0.590416,-0.810674,2
0.0538632,0.923573,0
0.679524,-0.759819,3
-0.305772,0.465464,0
1.09009,0.149926,1
0.381777,0.293236,1
0.202405,0.990299,0
0.820965,-0.517837,3
0.867322,-0.403374,3
1.09375,0.028491,1
0.885103,0.535365,1
0.822436,-0.531649,3
0.384742,0.306308,1
-0.7281,-0.663481,2
-0.425164,-0.440559,2
-0.8082,-0.651717,2
0.870138,-0.535527,3
0.49846,0.00262162,1
-0.25094,-0.462401,2
-0.40765,-0.310774,2
0.225614,-0.987115,3
-0.0252881,-0.977767,3
1.02898,-0.4155,1
0.202309,0.941453,0
-0.745013,-0.683885,2
0.909666,-0.495702,3
-0.256745,-0.411826,2
1.02591,0.247208,1
-0.00557229,-0.896904,3
-0.49595,-0.864685,2
0.477974,-0.0199367,1
-0.401204,-1.01076,3
0.970909,0.257896,1
0.471113,0.165919,1
1.07068,0.196199,1
-0.687402,-0.721775,2
0.992975,0.306193,1
-1.05437,-0.110979,2
1.05142,-0.0898374,1
0.431518,-0.160002,1
-0.142605,0.43719,0
-0.395456,0.345266,0
0.128397,-1,3
-0.188996,0.990859,0
0.473773,0.353438,1
-0.40008,-0.351067,2
0.469889,0.00487559,1
-0.993486,-0.0522145,2
-0.323991,0.244384,0
-0.306408,0.439434,0
-0.4506,0.944926,0
0.352946,-0.346658,3
0.525766,0.887918,1
0.351604,0.902443,0
0.430655,-0.0702971,1
-0.454748,0.247876,0
0.254955,-0.448242,3
0.621655,-0.781696,3
-0.343146,0.330224,0
-0.499317,-0.21229,2
-0.244639,-0.985408,3
-0.467436,0.000602426,2
-0.46039,-0.0405429,2
0.504394,0.907178,1
0.107424,-0.510343,3
-0.879423,-0.370629,2
-1.01721,-0.334499,2
0.986029,0.0669538,1
-1.07595,0.197182,2
-0.445095,0.130515,2
0.372338,0.313886,1
0.454835,-0.322726,3
1.17636,0.126751,1
0.733362,-0.686655,3
-0.090225,1.05232,0
0.776044,0.650569,1
0.775973,-0.618874,3
-0.133122,-0.557549,3
-0.864406,0.475094,0
-0.90267,0.492376,0
-0.987954,0.128989,2
-0.285154,-1.05658,3
0.982658,-0.181992,1
0.4205,-0.364899,3
0.0355427,1.05242,0
-0.330406,0.432841,0
-0.199407,0.461917,0
0.517838,-0.250918,3
-0.871723,0.457435,0
-1.00964,0.307843,2
-0.0530056,-0.439277,3
0.711147,0.627151,1
-0.457831,-0.842226,2
1.01561,0.275488,1
-0.469491,0.0502908,2
-0.435588,0.168096,2
-0.291924,-0.375818,2
0.473647,0.105909,1
-0.0986624,1.04448,0
-0.122511,-1.04966,3
0.91955,-0.229268,1
-0.4224,0.100685,2
-0.98723,-0.188934,2
-0.295061,0.398216,0
-0.506786,-0.117888,2
-0.280446,-0.381335,2
0.0633405,0.505089,0
0.349073,0.35879,1
0.300814,-0.445296,3
0.480609,-0.0442608,1
-0.917984,0.0165678,2
-0.285715,-0.42063,2
0.96923,0.191834,1
0.464584,-0.0357331,1
-0.269959,0.987809,0
-0.0631111,-0.493989,3
0.37776,0.462723,1
-0.378681,0.91368,0
-0.265537,-0.91068,3
0.428757,0.873519,1
-0.114499,0.569109,0
0.684319,0.690155,1
0.210522,-0.425037,3
0.226641,-0.909244,3
-0.470416,0.0760053,2
-0.945216,-0.322715,2
-0.317768,-0.939251,3
-0.0594755,-1.00017,3
1.05415,0.00534604,1
-0.399262,0.358616,0
0.445987,-0.168557,1
0.437546,0.82408,1
0.204324,0.452554,1
-0.693682,0.653695,0
0.96351,0.231875,1
-0.54889,0.0868438,2
-0.123515,-1.00919,3
0.266679,-0.428752,3
0.454576,-0.00476286,1
-0.576109,-0.806496,2
0.912788,0.332985,1
-0.0283534,-0.482552,3
-0.58848,-0.840818,2
0.365694,0.071496,1
-0.0376266,0.453087,0
-0.535674,0.770626,0
-0.927891,-0.345488,2
-0.916369,-0.374331,2
-0.656646,-0.853148,2
-0.49833,-0.0275721,2
-0.00297439,1.00936,0
-0.0341407,-0.911567,3
-0.434077,0.856028,0
-0.298499,-0.362844,2
0.794146,0.508465,1
-0.323832,0.931944,0
-0.351163,-1.01455,3
-0.819296,-0.488466,2
-0.0689129,-0.441626,3
-0.31921,-0.419773,2
0.157856,-0.513144,3
-0.0703123,-0.557947,3
0.133429,-0.469211,3
-0.42011,-0.333131,2
0.339182,0.371923,1
-0.481703,-0.0444985,2
0.295573,-0.899143,3
0.845792,-0.557788,3
-0.199867,-0.43154,2
-0.313824,0.913353,0
-0.0468533,1.01765,0
-0.696512,-0.615779,2
-0.00321307,-0.500284,3
-0.823344,0.520905,0
-0.0289296,-0.512237,3
0.932668,-0.378193,3
-0.986719,-0.26287,2
0.970294,-0.402398,3
0.106683,-0.518989,3
-0.47701,0.969439,0
-0.431106,0.300616,0
-0.921059,0.206941,2
-0.122941,-0.363674,3
-0.071379,0.498152,0
0.523525,0.0150054,1
-0.941604,-0.255153,2
0.441363,0.196963,1
0.459335,0.103844,1
-0.859484,-0.386599,2
0.549459,-0.789488,3
-0.843252,0.598269,0
-0.920297,0.365384,2
-0.825115,-0.453045,2
0.0206676,1.01611,0
-0.958285,0.423345,0
-0.0685081,0.977842,0
-1.00845,-0.0677013,2
0.303563,0.423835,1
-0.399659,0.239503,0
-0.745945,0.668498,0
0.293636,-0.898832,3
0.465032,-0.137739,1
0.910829,-0.419464,3
-0.397366,0.441166,0
-0.484854,-0.190012,2
-0.0489484,0.520178,0
-0.6447,0.736794,0
-0.238214,-0.431302,2
-0.657858,0.768237,0
-0.530965,0.056276,2
0.463107,0.154799,1
-0.354234,0.409416,0
0.808281,0.575793,1
1.0916,-0.0833839,1
0.207265,-0.392819,3
-0.349749,-0.925295,3
0.504244,0.108903,1
0.296319,-1.0199,3
0.883094,-0.420855,3
0.436731,0.237878,1
-0.481294,0.102166,2
-0.0407339,0.458104,0
-0.141745,-0.372609,3
0.762107,-0.531604,3
-0.828164,-0.682617,2
-0.304054,0.367751,0
0.157086,0.397139,0
-0.300787,0.898075,0
0.491368,0.174308,1
-0.979618,-0.334345,2
0.362395,-0.426774,3
0.223082,0.981926,0
-0.265418,0.378239,0
0.120705,-0.508147,3
0.253346,0.378518,1
-0.702059,-0.686516,2
0.526795,-0.901677,3
-0.48157,-0.281949,2
-1.03341,-0.267514,2
0.255444,-0.327967,3
0.390024,0.460478,1
-0.388237,-0.872128,2
-0.971088,-0.0525906,2
-0.921592,-0.335134,2
-0.807288,-0.518482,2
-0.770823,-0.731802,2
-0.474677,-0.21256,2
0.0597478,-0.513079,3
1.03171,0.388105,1
-0.020521,-0.979313,3
-0.508578,0.163795,2
0.827237,-0.547653,3
-0.115337,-0.530926,3
-0.495366,0.117913,2
0.0273955,0.898575,0
-1.03103,-0.169244,2
0.279828,0.429511,1
-0.562498,0.115914,2
0.173351,0.502346,0
-0.299155,-0.406143,2
0.96427,-0.318215,1
0.359473,-0.872021,3
-0.496189,0.190234,2
-0.829906,0.668918,0
0.364986,-0.368307,3
-1.04572,-0.0645062,2
0.19725,0.982142,0
0.376948,0.847405,1
-0.20997,-0.440301,2
0.395539,0.303556,1
0.431616,0.0384111,1
0.958713,0.341053,1
-0.48921,-0.171975,2
0.135481,0.549906,0
0.851313,-0.577604,3
-0.917232,0.481423,0
-0.564355,-0.853117,2
-0.255763,0.414308,0
-0.994968,-0.188023,2
-0.523599,0.0965404,2
0.129542,-0.506004,3
-0.25623,-0.883576,3
0.826735,0.752762,1
0.33376,0.318806,1
-0.00977543,-1.11495,3
-0.212841,-0.446866,2
-0.464561,-0.321343,2
-0.567231,-0.690285,2
-0.560465,-0.03327,2
-0.209163,0.506646,0
-0.791807,-0.515269,2
-0.78094,-0.616703,2
-0.38217,-0.844765,2
-0.491193,-0.0708449,2
0.949161,-0.48034,3
1.00273,-0.197806,1
0.104511,-0.481416,3
-0.417601,-0.170163,2
0.933346,0.498137,1
0.504531,0.0437109,1
-0.608241,-0.672159,2
0.174528,1.00667,0
0.477765,0.239476,1
-0.974612,0.317062,2
-0.957128,-0.36561,2
-0.320045,-0.406256,2
0.701448,-0.713307,3
0.342529,0.424796,1
0.086373,0.514271,0
-0.380701,-0.346615,2
0.257129,0.913107,0
0.092102,-0.958699,3
0.140284,-0.47073,3
-0.992542,-0.101734,2
-0.594335,-0.756424,2
1.00692,0.0948341,1
0.410556,0.327664,1
-0.507604,-0.876968,2
0.736951,0.744355,1
-0.751842,0.492208,0
-0.462775,0.0249804,2
0.296392,-0.326179,3
-0.615552,0.737299,0
-0.437786,0.183922,0
-0.294142,-0.405393,2
-1.02924,0.277061,2
-0.545268,-0.202711,2
-0.462168,0.0523514,2
-0.444752,0.887729,0
0.28748,1.03259,0
-0.312292,-0.406365,2
0.977391,-0.46325,3
0.97877,-0.143727,1
0.490028,-0.317047,3
0.782587,-0.601302,3
-0.32371,-0.32024,2
0.965945,0.256509,1
0.45257,-0.404805,3
0.842657,0.477438,1
0.506683,0.153618,1
0.376665,0.250193,1
-1.04313,-0.0269293,2
-0.606897,0.796679,0
1.02525,-0.0585969,1
0.0704602,0.495245,0
-0.175496,0.466111,0
-0.976997,-0.165063,2
-0.533696,0.910329,0
0.180237,-0.545646,3
0.336753,-0.306481,3
0.123275,-0.514749,3
-0.740274,-0.585208,2
0.866882,-0.584599,3
0.241328,0.449119,1
0.839426,0.529361,1
-0.361251,-0.35604,2
-0.948492,-0.134719,2
-0.549911,0.0589396,2
-0.168271,-0.468364,3
0.375594,-0.318465,3
-0.23758,-0.390575,2
0.867535,-0.526099,3
0.624157,0.828557,1
0.913557,0.381124,1
0.117567,0.971941,0
0.134448,0.490367,0
0.381888,0.414467,1
0.382925,-0.319246,3
-0.971777,0.195231,2
0.149078,-0.456564,3
-0.932324,0.336801,2
0.705748,-0.621048,3
-1.00631,-0.0612139,2
-0.515072,0.0533997,2
0.0673174,-1.03888,3
1.01887,0.262888,1
0.25601,-0.928677,3
0.793956,-0.691377,3
-0.0395439,-0.99458,3
1.01696,-0.128213,1
0.454008,-0.20013,3
0.594184,-0.862709,3
-0.936505,-0.0883167,2
0.356878,-0.235957,3
0.458957,0.165297,1
-0.426644,0.324851,0
-0.134154,-1.04334,3
-0.248444,1.00918,0
-0.362651,0.379128,0
1.00953,-0.101698,1
-0.451175,0.972935,0
1.0355,-0.334621,1
-0.107221,0.495608,0
1.04507,-0.0245489,1
0.968644,-0.394792,3
-0.933731,0.0553359,2
0.458721,0.229137,1
0.780383,0.619744,1
-0.821211,0.709491,0
-0.401218,-0.282558,2
0.938142,0.10416,1
0.312195,0.957327,0
-0.321064,0.465458,0
-0.487293,0.0308221,2
0.753059,0.552187,1
-0.246515,-0.455897,2
-0.366117,-0.893959,2
0.171369,-0.467198,3
0.155871,-0.417037,3
0.795286,-0.434522,3
-0.424394,-0.407531,2
0.406411,-0.923058,3
-1.04496,-0.321188,2
0.203609,0.429039,1
-0.131378,-0.457095,3
-0.0660096,0.952316,0
0.379438,-0.318875,3
-0.324502,-0.906175,3
-0.197202,0.522558,0
0.0590678,0.483604,0
-0.775081,-0.669235,2
-0.316004,-0.831483,3
0.809128,-0.650891,3
-0.905267,-0.300743,2
-0.556235,0.938161,0
-0.356283,0.995455,0
0.302117,0.420879,1
-0.949392,-0.00407021,2
0.320611,-0.382823,3
-0.427594,-0.973478,2
-1.01544,-0.305943,2
0.370058,-0.342185,3
0.218454,-0.403197,3
-0.911463,-0.302545,2
-0.432757,-0.94491,2
0.248066,0.473325,1
0.954717,0.151464,1
0.895682,0.4504,1
-0.147143,-0.93924,3
0.218685,-0.402154,3
-0.3229,-0.389223,2
-0.794181,0.718618,0
-0.0652007,0.520675,0
-0.273399,-0.518018,2
0.825962,-0.605501,3
-0.211396,0.454031,0
0.146519,-0.522111,3
0.30798,0.448151,1
-0.38646,-0.914213,2
0.439123,-0.0334963,1
0.400839,0.936901,1
-0.44444,0.213359,0
0.424021,-0.0950755,1
-0.406751,-0.983306,2
0.333292,-0.381721,3
0.96072,-0.0940282,1
0.588143,0.724487,1
0.402477,-0.232651,3
1.01367,0.0233672,1
0.00849648,-0.470197,3
-0.691189,-0.823486,2
-0.434545,-0.080367,2
0.404302,-0.180614,3
0.791246,-0.503729,3
-0.520899,0.00188034,2
0.57451,0.0901572,1
0.153247,-0.962512,3
0.0123379,0.473732,0
0.931516,0.445395,1
0.38856,-0.204945,3
-0.445958,-0.276589,2
-0.3115,-0.95493,3
-1.03085,0.192281,2
-0.175101,0.475851,0
-0.744542,-0.675412,2
-0.945068,0.385497,0
0.709535,-0.814255,3
-0.465987,0.138546,2
0.467155,-0.126882,1
-0.788351,0.603106,0
0.296665,0.439682,1
1.03007,-0.0639941,1
0.626413,0.699356,1
0.488987,-0.163001,1
-0.389516,-0.236515,2
0.565553,-0.799006,3
0.870545,0.540813,1
-0.401134,-0.380813,2
0.974071,0.343977,1
-0.429558,-0.98604,2
-0.340481,-0.279849,2
-0.378478,-0.166277,2
0.87957,0.429242,1
0.293203,0.484389,1
0.731023,0.704848,1
-0.461408,-0.204439,2
0.596453,-0.792102,3
-0.00652084,0.472349,0
0.88968,0.350254,1
-0.454265,0.273611,0
0.237806,-0.51385,3
0.581697,0.0819739,1
-0.198296,0.47921,0
-0.214754,0.443303,0
-0.350537,-0.933357,3
0.526095,0.160984,1
-0.222162,0.947237,0
0.284193,0.45397,1
0.284863,-0.386359,3
0.13733,0.530904,0
-0.942458,-0.64941,2
0.260047,-0.488918,3
-0.105694,0.449606,0
0.459435,0.883236,1
0.807596,-0.586774,3
0.127132,-0.987388,3
-0.990704,0.102974,2
0.378911,0.311481,1
-0.310199,0.944501,0
0.0651188,-0.45116,3
-0.62095,0.825185,0
-0.173616,0.397745,0
0.934563,0.320059,1
-0.346112,-0.983232,3
-1.01688,-0.0848773,2
0.670044,0.656779,1
-0.544539,-0.0599612,2
