x,y,label
1.12518,-0.113928,0
0.152679,0.368771,3
-0.469038,-0.0369233,1
0.502751,0.0533619,3
-0.452965,0.0347087,2
-1.06381,0.025445,2
-0.645202,0.733431,2
0.399578,-0.311232,0
0.351258,0.356146,3
0.0520036,-0.426017,0
0.0495794,0.533579,3
-0.480128,-0.221861,1
0.988845,-0.0304581,0
0.696667,0.72581,3
0.157648,0.462955,3
-0.0325519,0.999047,2
-0.277295,-0.387541,1
-0.30408,0.449565,2
-1.03243,0.0932275,2
-0.946268,-0.312209,1
0.37756,0.982507,3
-0.90795,0.165459,2
-0.950569,-0.50456,1
-0.418012,0.37493,2
-0.9071,0.505682,2
-0.466828,0.0359778,2
0.444106,0.277419,3
-0.802036,-0.534474,1
0.371256,-0.152349,0
0.245489,0.958794,3
-0.068039,-0.952244,1
0.588546,0.756312,3
0.70253,-0.717499,0
-0.331487,0.404965,2
0.456151,-0.214409,0
0.452876,0.125712,3
1.0908,0.0257528,3
-0.477778,0.196,2
-0.111313,0.526841,2
-0.230382,-0.451054,1
0.704549,-0.795022,0
0.271931,1.05363,3
-0.0987367,-0.479698,1
0.235805,-0.491482,0
0.377996,0.958313,3
-0.899339,0.419233,2
-0.547174,0.168423,2
-0.174904,-0.504537,1
-0.797301,-0.630839,1
-0.847606,0.431002,2
-0.896631,-0.288357,1
-0.317332,-0.362537,1
-1.08319,-0.104143,1
-0.0419389,0.41748,2
0.122575,-0.488529,0
0.507703,0.921494,3
0.939941,-0.264337,0
0.55499,-0.841614,0
0.412573,0.956039,3
-0.0934005,-1.04458,1
-0.12708,-0.473113,1
-0.105248,-0.499843,1
-0.246748,0.349899,2
-0.0127407,0.562006,2
-0.510902,-0.0325346,1
0.400443,0.153764,3
1.09156,-0.201734,0
-0.535478,-0.80806,1
0.466275,-0.0780886,0
-0.686005,-0.818177,1
-0.0550675,0.579802,2
1.02239,-0.162344,0
0.195139,0.930997,3
-0.486564,0.0153787,2
-0.425376,0.923554,2
-0.904726,0.53779,2
0.328451,0.319172,3
-0.967102,-0.308454,1
-0.206858,0.978703,2
-0.459315,-0.0842923,1
-0.903301,0.296683,2
-0.768081,0.675692,2
0.542619,-0.160278,0
0.382891,0.0172038,3
-0.991917,0.330616,2
-0.0734546,1.0776,2
-0.346752,-0.355583,1
0.35635,0.245253,3
-0.0794907,1.00689,2
0.881473,0.455586,3
0.495866,0.360421,3
0.330491,-0.403124,0
-1.01545,0.232787,2
-0.459276,0.226959,2
0.88988,0.420401,3
-0.444152,-0.924467,1
0.659545,-0.792986,0
-0.494888,0.855643,2
-0.230244,-0.471771,1
-0.0225414,0.553134,2
-0.313187,0.466413,2
-0.81653,0.718097,2
-0.304492,-0.403904,1
-0.743434,-0.592243,1
-0.204554,0.507935,2
0.0380492,-0.548345,0
0.494901,0.831851,3
-0.866854,-0.412131,1
-0.518754,-0.0620035,1
0.942613,-0.417299,0
0.566823,-0.139765,0
-0.859029,-0.489195,1
0.266634,0.460077,3
-0.132875,-0.47514,1
0.229065,-0.450304,0
0.328271,0.419288,3
-0.0614451,0.950056,2
-0.482897,-0.11056,1
0.479042,-0.888263,0
0.122957,-0.516932,0
-0.0442333,0.516544,2
-0.5157,-0.252922,1
-0.795629,0.626892,2
-0.362906,0.42878,2
0.278916,1.00858,3
-0.547179,0.000202189,1
0.310631,-0.497895,0
0.025253,0.470971,3
-0.0405869,0.518482,2
0.494323,0.0624848,3
0.299435,0.904226,3
1.0066,-0.478144,0
0.0864527,-0.415294,0
0.629348,-0.824131,0
0.730092,0.474979,3
0.233436,0.352677,3
0.201688,0.396773,3
-0.500943,0.357984,2
-0.483515,0.167886,2
-0.242594,0.492379,2
-0.298114,0.913752,2
-0.48223,0.853416,2
0.255127,-0.967234,0
1.00579,0.196934,3
0.521357,0.0592768,3
-0.530488,0.172988,2
-0.45596,0.153684,2
0.341408,0.220114,3
-0.894979,0.371616,2
1.03532,0.242502,3
0.221386,0.449641,3
-0.638809,-0.69038,1
-0.0717509,0.422614,2
-1.032,-0.136774,1
-0.972291,-0.00961946,1
0.173997,0.614911,3
0.0730331,-1.0062,0
-0.202549,-0.484917,1
-0.959388,-0.421867,1
-0.54115,0.77942,2
1.00536,-0.00984331,0
0.249131,-0.455153,0
-0.666442,0.911226,2
-0.253723,-0.419327,1
0.355454,-0.340231,0
0.758481,0.70497,3
0.69542,-0.695879,0
0.225865,-0.984173,0
0.0362346,-0.494316,0
0.43752,-0.0895948,0
0.154651,0.589666,3
-1.00043,0.169273,2
0.946878,0.351442,3
0.00272105,0.530069,3
0.53247,0.862453,3
0.88623,-0.298117,0
0.926277,0.430985,3
0.555309,-0.0317616,0
0.111132,-0.505444,0
-1.0266,0.196804,2
0.912868,-0.416175,0
0.10708,-0.440615,0
0.14082,-0.469552,0
0.490501,0.22954,3
-0.332603,-0.868392,1
0.371141,0.254753,3
0.558495,0.117059,3
0.390035,-0.23274,0
-0.467563,0.836867,2
-0.695444,-0.521436,1
0.208689,-0.396652,0
-0.915151,-0.371639,1
0.940875,-0.10894,0
0.21888,0.91661,3
0.0487855,-0.438392,0
-0.676659,-0.803274,1
-1.03594,-0.11684,1
0.283914,0.420061,3
-0.221369,0.8548,2
0.175931,-0.439151,0
-0.391464,-0.0980529,1
1.06379,0.146827,3
-0.708572,-0.82387,1
0.31056,0.980803,3
0.402867,-0.308436,0
0.276939,1.00964,3
0.553992,-0.317592,0
0.404478,-0.534566,0
0.486494,0.0411731,3
0.463807,-0.306717,0
0.270605,-1.02432,0
-0.150461,1.02924,2
-0.113211,0.528757,2
0.666182,0.853108,3
0.190077,-0.425674,0
0.388426,-0.912115,0
0.491162,0.152771,3
0.0255542,-0.496103,0
-0.690344,-0.833906,1
-0.27647,0.98521,2
-0.263488,1.02984,2
0.174444,0.422626,3
0.334614,0.327648,3
0.410098,-0.224082,0
0.837109,0.534384,3
0.430969,0.356747,3
0.410048,0.443569,3
-1.03894,-0.0194144,1
-0.266,0.351962,2
-0.485967,-0.0465037,1
0.601101,-0.773474,0
-0.323198,-0.96781,1
0.858371,0.342498,3
-1.09106,0.174039,2
0.614809,0.771536,3
0.70705,-0.745629,0
0.53507,-0.193077,0
-1.06235,0.0677636,2
0.0189605,-0.568466,0
-0.111361,0.449677,2
0.91298,0.225417,3
0.739425,-0.799973,0
-1.00309,0.252839,2
0.950446,-0.0603897,0
-0.455437,0.810715,2
0.25958,-0.866973,0
0.96556,0.0750062,3
0.971961,0.227735,3
-0.129833,-1.03028,1
-0.275474,-0.951647,1
-0.383747,-0.237584,1
-0.209401,-0.522822,1
0.455786,-0.156256,0
0.833417,-0.651647,0
-0.33626,0.25705,2
0.142835,0.404892,3
0.361672,0.385143,3
-0.45618,0.822327,2
-0.99125,-0.340451,1
-0.874904,0.560223,2
0.18642,1.00552,3
-1.06098,0.273204,2
0.177194,-0.428107,0
0.453924,0.0973296,3
0.00717425,-0.551408,0
0.95125,0.275203,3
-0.963692,-0.314579,1
-0.409265,-0.0901743,1
0.264876,-0.49055,0
-0.321534,-0.41298,1
-0.592281,-0.0250492,1
0.283355,0.345177,3
0.627721,-0.791018,0
-0.578986,0.82989,2
1.06663,-0.232908,0
-0.956422,0.0435938,2
-0.0423721,-0.519369,1
0.196054,0.450897,3
0.0950521,-0.468887,0
-0.551414,0.818534,2
0.490872,0.0841765,3
0.977258,-0.0259898,0
-0.630365,0.781033,2
-0.950874,0.0397055,2
-1.09444,0.0687118,2
0.411931,0.418833,3
-0.218151,0.977056,2
-0.859141,-0.523284,1
0.925348,-0.0632697,0
0.373717,0.285214,3
-0.897426,-0.382007,1
-0.347312,0.32955,2
-0.0695713,0.566114,2
0.215642,-0.512579,0
-0.277092,0.452566,2
-0.0428153,1.05624,2
0.983386,0.172732,3
0.997874,0.29152,3
-0.444725,-0.221073,1
0.836899,0.547315,3
0.354047,-0.33191,0
-0.35052,0.352354,2
0.931719,0.0709489,3
-0.443421,-0.0625871,1
-0.536017,0.930501,2
-0.931705,-0.264879,1
-0.733785,0.628364,2
-0.431194,0.0835409,2
0.401037,-0.299296,0
-0.185989,-0.510268,1
-0.256083,-0.42307,1
-0.469606,-0.0878173,1
0.325873,0.915154,3
0.486582,-0.879715,0
-0.368967,-0.8169,1
0.296965,0.401551,3
-0.747313,0.488374,2
0.266759,-0.48691,0
-0.212475,-0.961705,1
0.658642,-0.833406,0
0.406324,0.416642,3
-0.130113,-1.01257,1
0.358728,0.915332,3
0.39355,-0.163203,0
0.683259,-0.800041,0
0.0920681,-1.02333,0
-0.460151,0.888126,2
-0.0184884,0.967144,2
-0.960373,-0.41538,1
0.915104,0.47809,3
0.26125,-0.48616,0
0.805675,0.558536,3
0.315109,-0.876617,0
0.398237,-0.189461,0
-0.490691,-0.16107,1
-0.341607,0.343149,2
-0.876555,0.507425,2
0.196466,-0.973289,0
-0.91865,-0.256543,1
0.0335217,-0.910894,0
0.191123,1.05734,3
-0.396175,-0.292344,1
-0.339861,-0.314223,1
-0.720591,-0.760764,1
0.196997,1.00041,3
-0.261207,-0.464806,1
0.0452954,0.463447,3
0.483816,0.150418,3
-0.45965,0.21328,2
0.270866,-0.43141,0
0.614724,-0.712389,0
-0.489914,-0.247387,1
0.591361,-0.702856,0
-0.99324,0.060125,2
-0.408804,0.135363,2
-0.300852,-1.02585,1
0.209524,-0.993835,0
-0.171471,-0.484627,1
0.903139,-0.473937,0
0.134407,0.438995,3
-0.969072,0.0399426,2
0.395889,0.980471,3
0.0538744,1.01866,3
-0.018455,-1.02728,1
0.387149,0.250694,3
0.294184,-0.373722,0
0.960222,0.243619,3
-0.455687,-0.951288,1
-0.212563,-0.999587,1
0.650434,-0.725709,0
0.698262,0.816543,3
0.919357,0.137995,3
-0.458529,0.157559,2
1.04014,0.017148,3
-0.383706,-1.00705,1
0.151303,-0.480597,0
0.817969,0.564816,3
-0.39846,-0.1761,1
0.371322,0.353396,3
-0.494519,-0.914123,1
0.489133,-0.897048,0
0.321248,0.915115,3
-0.719818,0.775913,2
0.586281,0.0629902,3
0.28872,0.931516,3
0.67881,-0.689283,0
0.832548,-0.556685,0
-0.666783,0.715317,2
-0.287642,0.992704,2
0.428267,0.125654,3
-0.0021662,0.54059,2
-0.113383,-0.951176,1
0.213809,0.512039,3
0.546193,0.0830562,3
0.581923,0.130055,3
-0.712014,0.827173,2
-0.437879,-0.262258,1
-0.450748,0.764221,2
0.532289,0.0198593,3
0.84381,0.454769,3
-0.31961,-0.448648,1
-0.169869,-0.517391,1
0.487332,-0.195152,0
-0.62612,-0.779473,1
-0.451477,0.726584,2
0.719382,0.773848,3
0.778822,-0.684674,0
0.150239,-0.492161,0
-0.400443,0.22754,2
0.778693,0.682355,3
0.375132,0.341095,3
0.297886,0.449923,3
0.463991,-0.936576,0
-0.35825,0.284008,2
1.10351,0.193239,3
0.0281655,-0.483575,0
-0.405744,-0.977135,1
-0.417147,0.0472821,2
0.206612,-1.04615,0
-0.0180472,0.418257,2
0.318527,0.930506,3
-0.514354,0.858174,2
-0.218335,0.445362,2
0.347659,-0.411718,0
0.743373,-0.771596,0
-0.717883,-0.685397,1
0.153086,0.385491,3
0.436551,-0.163039,0
-0.561321,-0.829484,1
0.269667,-0.371436,0
-0.536773,-0.102623,1
-0.595107,0.726996,2
0.0171158,-0.558221,0
0.47486,0.136632,3
-0.161079,0.928261,2
0.371472,0.197066,3
-0.370938,-0.168401,1
-0.45899,-0.0234178,1
1.00186,0.0825512,3
0.202821,0.941112,3
0.263238,-0.430085,0
-0.355689,-0.364545,1
0.453855,0.0364964,3
0.208168,0.471932,3
-0.25971,0.960409,2
0.812043,-0.551037,0
0.969822,-0.0826036,0
-0.351061,0.272735,2
1.01889,-0.121893,0
0.0771207,-0.551962,0
0.136396,0.544685,3
-0.257506,0.481389,2
0.395726,0.109001,3
0.162572,0.3649,3
0.830426,-0.451992,0
0.567677,-0.831915,0
0.190857,-0.457351,0
-0.68002,-0.761313,1
-0.764673,0.507893,2
-0.386511,0.414289,2
-1.07609,0.00523062,2
-0.683513,-0.726655,1
1.02135,-0.294236,0
-0.936769,-0.450295,1
0.331839,0.897464,3
-0.35955,-0.89933,1
0.0121326,1.0029,3
0.268488,-0.1913,0
-0.51657,0.943941,2
0.976409,0.171751,3
0.908453,0.121284,3
-0.869983,0.266235,2
-0.954806,0.268511,2
-0.725085,0.664674,2
-0.110113,-0.994704,1
0.995855,0.601614,3
0.620629,-0.719517,0
0.274259,0.895097,3
-0.152536,-0.96573,1
-0.469259,0.863871,2
-0.951627,0.307552,2
-0.329235,0.334106,2
0.95035,-0.287191,0
-0.444799,0.208442,2
0.833893,0.511504,3
-0.436031,-0.942569,1
-0.78369,-0.473513,1
-0.878796,-0.239205,1
0.502687,-0.103142,0
0.755267,-0.697848,0
0.920145,0.158818,3
-0.864541,-0.479363,1
0.964239,0.318592,3
0.0865482,-0.975034,0
0.825209,-0.269254,0
0.441134,-0.300804,0
0.197792,-0.569984,0
-0.237132,0.473844,2
-0.73014,-0.468643,1
-0.082035,-0.985016,1
-0.517402,0.130271,2
0.189187,0.407537,3
-0.388049,-0.261313,1
-0.575338,-0.087772,1
0.954407,0.417106,3
0.361932,0.972186,3
-0.011186,-0.574794,1
-0.022999,-0.526774,1
-0.510674,0.0381695,2
0.831799,0.498629,3
0.0230461,0.452896,3
-0.916697,-0.394392,1
-0.574378,-0.766863,1
-0.327559,0.381192,2
1.0103,-0.0971083,0
0.101062,0.568611,3
0.996908,0.185605,3
0.110355,-0.98985,0
0.294323,0.355752,3
0.321869,-0.990867,0
-0.217845,-0.593982,1
0.339495,-0.430031,0
-0.509163,-0.078015,1
0.289782,0.25132,3
0.432263,0.0483293,3
-0.176256,0.475726,2
-0.655519,-0.701252,1
-0.381901,0.212251,2
0.276868,0.374572,3
-0.46306,0.173219,2
0.520476,0.260211,3
-0.56293,0.829061,2
-0.381072,1.05334,2
0.343475,0.495822,3
-0.206293,-0.567028,1
0.0619983,1.01797,3
0.866463,0.481829,3
0.0968185,-0.4675,0
-0.565461,-0.840352,1
0.369062,0.892707,3
0.205623,-0.947175,0
-0.312994,-0.447137,1
-0.768863,0.704048,2
0.351088,-0.428968,0
0.203642,-0.95916,0
0.0481978,0.469655,3
0.95095,-0.34767,0
0.330816,0.384794,3
0.938333,-0.438086,0
-0.861438,0.395309,2
-0.138217,-0.478512,1
0.218119,-0.468846,0
-0.547776,0.0540701,2
-0.510863,-0.150021,1
0.246275,0.474553,3
-0.533445,0.027861,2
0.488314,-0.911187,0
0.415887,-0.229933,0
-0.132679,-0.472555,1
0.554156,-0.833949,0
0.212558,0.426066,3
-0.257122,0.994447,2
0.689681,0.69759,3
0.294307,-0.894276,0
0.633333,-0.757188,0
-0.365482,-0.897244,1
-0.834369,-0.573674,1
-0.766598,-0.520305,1
-0.827564,0.642023,2
0.280232,0.455363,3
-0.857931,-0.479107,1
0.473053,0.0410216,3
-0.343855,-0.221181,1
1.01898,-0.107086,0
0.337493,0.377267,3
-0.2549,0.336358,2
-0.375407,0.434129,2
0.424096,0.902799,3
-0.498214,-0.244984,1
-0.951969,-0.252528,1
-0.426193,-0.150237,1
0.557246,0.869576,3
-0.580914,-0.792492,1
-0.9412,0.432689,2
-0.144265,0.474752,2
-0.133943,-0.975993,1
-0.722654,-0.636686,1
-0.513924,0.758367,2
1.03721,0.433183,3
-0.739595,-0.602824,1
-0.49046,-0.0124397,1
-0.274797,0.416104,2
-0.480637,-0.100103,1
0.348855,0.286871,3
0.215619,0.956306,3
-0.746546,0.693709,2
0.224089,0.455806,3
0.183443,0.49967,3
0.513341,-0.0465042,0
0.49997,0.039837,3
0.494053,0.1655,3
0.52326,0.956178,3
-1.06978,0.224022,2
-0.400551,-0.0467994,1
-0.167637,0.437131,2
0.170114,0.438781,3
0.453816,-0.215351,0
-0.501427,-0.952055,1
0.368808,-0.836633,0
0.887934,-0.497924,0
0.874325,0.399502,3
-0.915739,-0.0288161,1
-0.507793,0.0433639,2
-1.0748,0.0709199,2
0.440695,0.337117,3
0.416845,0.218528,3
0.529169,0.0142785,3
0.474549,0.25425,3
-0.34166,-0.241174,1
-0.670982,0.728357,2
-0.381027,-0.0466454,1
1.02141,0.185923,3
-1.0021,-0.0161608,1
-0.125839,0.554252,2
-0.495187,-0.20681,1
0.434097,0.920555,3
-0.444699,-0.296559,1
-0.44293,-0.255275,1
-0.840051,0.504999,2
-0.522582,0.106595,2
-0.0225783,-0.941709,1
-0.520054,-0.0657291,1
-0.582835,-0.898138,1
0.504299,0.263094,3
0.562348,-0.986885,0
-0.517131,0.090891,2
1.00855,-0.142345,0
0.0328421,-0.471716,0
0.452584,0.160717,3
0.405961,-0.169713,0
0.397285,0.45341,3
0.695776,0.708533,3
-0.896221,-0.559331,1
-0.641471,0.772671,2
-0.351811,-0.288549,1
1.05758,0.203122,3
-0.0470489,0.511591,2
-0.043405,0.989727,2
0.00572271,-0.539543,0
0.4542,-0.217726,0
-0.338372,-0.346625,1
-0.465924,0.195593,2
-0.224002,0.969117,2
0.0964751,0.934752,3
1.05587,0.197222,3
-0.262888,0.358864,2
-0.371643,-0.373636,1
0.793232,0.604251,3
0.397589,0.290576,3
-0.156519,-0.510793,1
-0.465257,0.866744,2
0.491639,-0.209471,0
0.336175,-0.394269,0
0.274631,0.452273,3
-0.169936,1.01907,2
-0.499348,0.0841647,2
-0.312079,-0.201861,1
0.129489,0.536322,3
-0.321883,0.387613,2
-0.453285,-0.247163,1
0.440659,0.286143,3
-0.924619,-0.230719,1
0.51098,-0.233904,0
-0.833145,0.681437,2
0.521905,0.108621,3
-0.362639,0.309581,2
0.418212,0.294292,3
-0.338879,0.203217,2
0.0526032,1.01781,3
-0.146746,0.513528,2
-0.208397,-0.896776,1
0.371147,0.335857,3
0.861625,-0.508317,0
-0.801634,-0.581099,1
1.08714,-0.3045,0
0.22094,-0.43958,0
0.543411,-0.186491,0
0.381897,0.25459,3
0.792869,0.602107,3
0.179154,0.458764,3
-0.778913,-0.603535,1
-1.05852,-0.0263747,1
-0.540682,0.0388783,2
0.530393,0.842211,3
1.06256,-0.0995379,0
0.163147,-0.598822,0
0.485547,0.822978,3
0.867409,-0.304505,0
0.369622,0.389146,3
0.40676,0.148369,3
0.985406,-0.192064,0
0.434697,-0.236075,0
-0.111712,-0.921264,1
0.351008,-0.343764,0
0.606286,0.972331,3
-0.372568,-0.305528,1
-1.04208,-0.154382,1
-0.218707,-0.425371,1
0.880646,0.30779,3
0.416559,-0.264206,0
0.973105,-0.227706,0
-0.845561,0.261134,2
0.513,0.0123315,3
1.08906,0.170434,3
-1.01173,0.207214,2
-0.0666659,0.545059,2
-0.0665532,0.516104,2
0.917602,-0.428767,0
-0.690921,-0.757205,1
0.427375,-0.183921,0
-0.0820326,-0.488557,1
0.493901,-0.244001,0
-0.0675695,0.420339,2
0.461971,0.100503,3
-0.554886,-0.194408,1
0.261425,0.927229,3
-0.568813,0.165775,2
-1.03383,-0.0834249,1
0.0327641,-1.00413,0
0.666441,0.720459,3
-0.0647476,0.944894,2
0.0790813,0.472298,3
0.221943,-0.415451,0
0.899157,0.52355,3
0.269408,0.325441,3
0.416925,0.0137935,3
-0.277463,-0.340827,1
-0.10702,-0.992646,1
-0.719579,0.680727,2
0.43359,-0.882047,0
-0.447858,0.848985,2
-0.447769,-0.902047,1
-0.950469,0.395389,2
-0.687677,-0.798834,1
0.386334,-0.235038,0
-0.690282,-0.735475,1
-0.507147,-0.117883,1
0.532972,-0.0821764,0
0.452749,-0.885815,0
0.0516133,-0.467946,0
0.546004,-0.842762,0
-0.142292,1.03691,2
0.93215,0.481648,3
-0.868254,-0.528221,1
0.219159,0.510644,3
-0.411186,0.258603,2
-0.539103,0.0196421,2
0.28115,-0.379807,0
-0.170058,-0.430556,1
0.452348,-0.235491,0
0.587614,-0.0724984,0
0.287754,-0.346334,0
0.472896,0.170926,3
0.00923348,0.43304,3
-0.100977,0.580558,2
0.828133,-0.421865,0
-0.150865,0.541582,2
0.184243,-0.979838,0
0.457844,-0.23793,0
0.308132,-0.456933,0
0.745523,0.789424,3
-0.165772,1.02095,2
-0.248841,-0.955589,1
-1.01569,0.138208,2
0.474297,-0.2805,0
0.919297,0.336807,3
-0.67735,-0.592136,1
-0.251208,-0.457105,1
-0.443616,-0.262963,1
-0.0746379,-0.487186,1
1.07175,-0.0820725,0
-0.307091,-0.428879,1
-0.479357,-0.144646,1
-0.169376,-0.4153,1
-0.806146,-0.678222,1
0.32408,0.304313,3
-0.474447,0.874897,2
0.668944,0.710617,3
-0.452205,0.161017,2
0.426041,-0.204311,0
0.217378,0.893591,3
0.338115,0.324095,3
-1.08849,0.120956,2
-0.400946,0.327817,2
-0.301852,1.04903,2
-0.483029,0.0106831,2
0.951407,-0.230803,0
0.145025,-0.523718,0
-0.47671,-0.0826815,1
0.178664,0.416807,3
-0.887056,0.182105,2
-0.309505,0.905569,2
0.090097,0.614598,3
-0.08698,-0.493851,1
0.202565,-0.93465,0
-0.0375241,0.458793,2
0.609603,0.810046,3
0.896273,-0.451143,0
0.00922959,0.454271,3
-0.860854,0.523499,2
-0.331909,0.367542,2
0.734513,0.661869,3
-0.426914,0.888672,2
0.475148,0.908976,3
0.212583,-0.371107,0
-0.312591,0.907008,2
0.772556,-0.622479,0
0.878197,0.360786,3
-0.880732,-0.392601,1
0.52399,0.0941272,3
-0.861528,-0.511847,1
0.90628,-0.399834,0
-0.6715,0.731496,2
-0.426051,0.350524,2
0.168811,-1.00664,0
-0.45938,-0.142056,1
-0.54581,0.878498,2
0.315534,-0.951527,0
-0.631328,-0.701872,1
0.944803,-0.38585,0
-0.137448,1.01798,2
0.565466,0.110292,3
0.294017,0.833315,3
0.256926,-0.443173,0
-0.100859,0.891178,2
0.89993,-0.568437,0
0.0362031,1.08199,3
0.440372,-0.0208848,0
-0.112113,-0.484752,1
-0.26639,-0.996673,1
-0.88586,0.435271,2
0.456308,-0.18096,0
-0.371784,0.871509,2
-0.0298342,0.452783,2
0.342844,-0.48014,0
0.481319,0.118937,3
0.0649225,0.460821,3
0.396555,-0.900642,0
0.714637,0.734319,3
-0.116038,-1.03333,1
-0.0395718,-1.04524,1
-0.187256,0.976825,2
0.0978168,0.495933,3
0.0524036,-0.999343,0
1.01034,-0.0097579,0
0.0419839,0.455161,3
0.057752,0.531793,3
-0.963756,-0.339075,1
0.0388227,-0.485786,0
0.924526,0.473344,3
-0.889398,-0.425782,1
-0.911423,-0.506167,1
0.271646,0.97518,3
0.0383071,0.53366,3
-0.147746,0.948491,2
-0.0890184,0.389257,2
-0.385401,0.297912,2
-0.895203,-0.512649,1
0.8968,0.452757,3
0.427261,-0.254054,0
0.565087,0.779381,3
-0.719885,0.653066,2
0.757818,-0.736928,0
-0.945624,0.104124,2
-0.286921,-0.327605,1
-0.381908,-0.293879,1
0.551766,-0.860966,0
-0.428368,-0.926966,1
-0.297825,0.360514,2
0.620271,0.763953,3
0.595901,0.773236,3
0.0304084,-0.548425,0
0.962582,-0.0827819,0
0.424793,0.280806,3
0.00458116,0.455899,3
-0.793907,0.673052,2
0.911229,0.433668,3
0.499819,0.098633,3
-0.992228,-0.0995422,1
-0.0498156,-0.473547,1
-0.546904,0.055177,2
-0.23665,-0.459096,1
0.170734,-0.935267,0
0.74065,-0.576866,0
-0.945851,0.0912095,2
0.34482,-0.461251,0
0.614472,0.784285,3
-0.855532,-0.481479,1
-0.362961,0.338928,2
-0.3618,-0.320094,1
-0.388689,-0.271092,1
-0.947159,-0.263334,1
0.311836,0.512076,3
0.949851,-0.300997,0
-0.428262,0.145919,2
0.282574,-0.411853,0
-0.825204,0.424457,2
0.44909,0.127691,3
0.510716,-0.207941,0
0.197239,0.982663,3
0.213003,-0.960457,0
-0.0202557,0.517636,2
0.914473,0.622793,3
0.869693,0.460465,3
-0.054852,0.971467,2
-0.368346,0.943245,2
0.296105,-1.00065,0
-0.549213,-0.278255,1
0.476826,-0.257954,0
0.200993,0.955221,3
0.999137,-0.234717,0
0.79048,0.586226,3
-0.261335,-0.316459,1
0.506548,0.167147,3
-0.267945,0.469777,2
0.469454,0.0483474,3
-0.565372,0.0714804,2
0.626425,-0.827122,0
-0.130075,-0.456792,1
-0.521969,0.187579,2
-0.286958,-0.426558,1
-0.855939,-0.520872,1
-0.368665,0.371898,2
-0.63632,0.684697,2
0.404457,0.292251,3
-0.723348,0.702085,2
0.432736,-0.330883,0
-0.377306,-0.337718,1
0.420095,-0.198064,0
0.483314,-0.0671676,0
-0.249944,0.942302,2
0.417097,-0.188497,0
0.846043,-0.674781,0
0.761852,0.697452,3
-0.480255,-0.112973,1
-0.192156,-0.979721,1
0.783709,-0.687786,0
0.514575,0.866234,3
0.315284,0.915952,3
0.860811,-0.504176,0
0.107493,0.96929,3
-0.667225,-0.712541,1
-0.305885,-0.505575,1
0.991432,0.414039,3
-0.0134064,0.342991,2
0.256949,1.05008,3
-0.152475,-1.00427,1
0.47584,-0.060023,0
-0.99894,0.283719,2
0.0509654,-1.02559,0
-0.481836,-0.191855,1
0.124018,0.470022,3
-0.319661,-0.414798,1
0.83706,-0.605967,0
0.0404846,0.518135,3
-0.481414,0.227134,2
0.412968,0.981334,3
0.779991,-0.631734,0
0.0873557,-0.55866,0
-0.979389,0.154402,2
0.0438984,-0.559537,0
-0.736537,-0.712562,1
-0.943943,0.0923545,2
-0.598407,-0.777086,1
0.897466,0.458536,3
-0.351405,-0.321811,1
-0.58552,0.781556,2
0.331377,0.439475,3
0.494967,0.284252,3
0.187122,0.453901,3
-0.633856,0.643091,2
-0.751063,0.671214,2
0.918095,-0.0380706,0
-0.400828,-1.03683,1
-0.30506,-0.974236,1
0.910657,0.326693,3
1.03399,0.193142,3
-0.768764,-0.676686,1
-1.01486,0.330835,2
0.186182,-0.497099,0
-0.427259,0.246286,2
0.311046,0.986531,3
-0.446796,0.021007,2
0.057215,-0.430277,0
0.453807,-0.2153,0
-1.00241,0.0473011,2
0.478656,0.131457,3
0.255481,-0.919869,0
0.830733,0.505872,3
-0.380518,-0.488123,1
-0.372767,0.260995,2
-0.387643,-0.955986,1
0.407459,0.296432,3
0.939713,-0.362709,0
-0.369795,-0.28548,1
-1.00411,-0.0398824,1
0.504145,-0.148852,0
-0.482889,0.275683,2
0.209772,0.902846,3
0.18272,0.524632,3
0.240578,-1.00873,0
-0.301632,0.409856,2
0.0545578,0.610095,3
-0.985927,0.118447,2
0.131049,-0.565267,0
0.302989,0.438002,3
-0.259873,0.495469,2
0.272187,0.955548,3
-0.0174683,0.492519,2
0.123561,0.986815,3
-0.32747,-0.462306,1
0.137315,0.486224,3
-0.552175,0.175127,2
0.523419,-0.0143689,0
0.162563,-0.473525,0
-0.154486,-0.466079,1
-0.379579,-0.394574,1
0.101337,-0.507167,0
0.285319,-1.01939,0
0.241912,-1.00112,0
-0.492081,-0.843426,1
0.813882,0.852753,3
0.973903,0.0642638,3
0.533392,0.281452,3
0.589952,0.721819,3
0.149558,-0.414859,0
0.273907,0.987847,3
0.841703,-0.495181,0
-0.970871,-0.19191,1
-0.380851,0.364169,2
-0.231995,0.539426,2
-0.377548,-0.398406,1
-0.972216,-0.0361308,1
1.00841,0.043966,3
0.539326,0.914478,3
-0.197224,0.448545,2
-0.335162,0.468351,2
1.0037,0.238195,3
-0.439785,0.17926,2
0.366899,-0.390253,0
-0.393702,0.365259,2
0.953102,0.174237,3
0.0842656,0.490975,3
0.64341,0.839533,3
-0.479376,0.159225,2
0.49375,-0.130849,0
0.265141,-0.469081,0
-0.419728,-0.00352189,1
-0.492449,0.0980069,2
-0.261494,-0.460523,1
-0.267376,-0.847648,1
0.962828,-0.366271,0
0.295988,-0.447779,0
-0.279015,-0.414773,1
0.986899,-0.490787,0
0.145028,-0.376788,0
